"Ont name","Classification time (ms)","Reasoner"
"ore_ont_6278.owl","962.3333333333334","ELK"
"ore_ont_13460.owl","1677.0","ELK"
"ore_ont_3560.owl","11764.0","ELK"
"ore_ont_3250.owl","627.0","ELK"
"ore_ont_8779.owl","974.3333333333334","ELK"
"ore_ont_15352.owl","1459.3333333333333","ELK"
"ore_ont_5298.owl","1745.0","ELK"
"ore_ont_15733.owl","3622.3333333333335","ELK"
"ore_ont_3262.owl","1045.3333333333333","ELK"
"ore_ont_11948.owl","1768.3333333333333","ELK"
"ore_ont_15932.owl","1092.3333333333333","ELK"
"ore_ont_16827.owl","575.0","ELK"
"ore_ont_8737.owl","111442.33333333333","ELK"
"ore_ont_8090.owl","1115.6666666666667","ELK"
"ore_ont_258.owl","635.0","ELK"
"ore_ont_8667.owl","581.6666666666666","ELK"
"ore_ont_14258.owl","1704.0","ELK"
"ore_ont_9027.owl","12336.333333333334","ELK"
"ore_ont_11270.owl","8562.333333333334","ELK"
"ore_ont_8387.owl","963.0","ELK"
"ore_ont_8902.owl","1753.0","ELK"
"ore_ont_1579.owl","8794.333333333334","ELK"
"ore_ont_9400.owl","8476.0","ELK"
"ore_ont_4719.owl","824.0","ELK"
"ore_ont_15596.owl","813.3333333333334","ELK"
"ore_ont_8388.owl","3411.0","ELK"
"ore_ont_14766.owl","1846.6666666666667","ELK"
"ore_ont_16033.owl","614.3333333333334","ELK"
"ore_ont_10320.owl","912.3333333333334","ELK"
"ore_ont_7373.owl","728.3333333333334","ELK"
"ore_ont_7831.owl","2120.3333333333335","ELK"
"ore_ont_9020.owl","868.3333333333334","ELK"
"ore_ont_10894.owl","688.0","ELK"
"ore_ont_148.owl","1504.0","ELK"
"ore_ont_3839.owl","1702.3333333333333","ELK"
"ore_ont_6315.owl","4968.0","ELK"
"ore_ont_15985.owl","802.6666666666666","ELK"
"ore_ont_10056.owl","713.0","ELK"
"ore_ont_4510.owl","1339.0","ELK"
"ore_ont_7877.owl","825.3333333333334","ELK"
"ore_ont_2488.owl","914.6666666666666","ELK"
"ore_ont_7803.owl","5352.666666666667","ELK"
"ore_ont_9896.owl","1610.3333333333333","ELK"
"ore_ont_12993.owl","9752.333333333334","ELK"
"ore_ont_13103.owl","3671.0","ELK"
"ore_ont_6417.owl","711.0","ELK"
"ore_ont_12792.owl","3037.0","ELK"
"ore_ont_7567.owl","6600.0","ELK"
"ore_ont_5502.owl","1268.3333333333333","ELK"
"ore_ont_9435.owl","1291.0","ELK"
"ore_ont_8744.owl","1203.6666666666667","ELK"
"ore_ont_2361.owl","6758.0","ELK"
"ore_ont_14396.owl","1043.6666666666667","ELK"
"ore_ont_1793.owl","801.0","ELK"
"ore_ont_10774.owl","1501.0","ELK"
"ore_ont_3281.owl","689.3333333333334","ELK"
"ore_ont_7639.owl","589.3333333333334","ELK"
"ore_ont_11623.owl","1555.0","ELK"
"ore_ont_9053.owl","1787.3333333333333","ELK"
"ore_ont_16829.owl","6596.333333333333","ELK"
"ore_ont_5543.owl","1505.0","ELK"
"ore_ont_7216.owl","1324.0","ELK"
"ore_ont_11293.owl","6204.0","ELK"
"ore_ont_4911.owl","5188.666666666667","ELK"
"ore_ont_8705.owl","1999.3333333333333","ELK"
"ore_ont_8995.owl","2140.3333333333335","ELK"
"ore_ont_5815.owl","2072.0","ELK"
"ore_ont_11115.owl","1037.3333333333333","ELK"
"ore_ont_5241.owl","1226.6666666666667","ELK"
"ore_ont_12776.owl","1204.0","ELK"
"ore_ont_6735.owl","608.6666666666666","ELK"
"ore_ont_947.owl","1542.3333333333333","ELK"
"ore_ont_16730.owl","711.3333333333334","ELK"
"ore_ont_10681.owl","674.0","ELK"
"ore_ont_14101.owl","6351.0","ELK"
"ore_ont_16235.owl","7115.333333333333","ELK"
"ore_ont_13919.owl","1723.0","ELK"
"ore_ont_1357.owl","4389.333333333333","ELK"
"ore_ont_10968.owl","1075.3333333333333","ELK"
"ore_ont_14912.owl","1228.6666666666667","ELK"
"ore_ont_11010.owl","668.0","ELK"
"ore_ont_13897.owl","875.0","ELK"
"ore_ont_4587.owl","1964.3333333333333","ELK"
"ore_ont_13581.owl","843.3333333333334","ELK"
"ore_ont_10752.owl","598.0","ELK"
"ore_ont_10140.owl","6632.0","ELK"
"ore_ont_8730.owl","814.3333333333334","ELK"
"ore_ont_5188.owl","1842.3333333333333","ELK"
"ore_ont_7839.owl","569.6666666666666","ELK"
"ore_ont_1117.owl","1052.6666666666667","ELK"
"ore_ont_670.owl","889.0","ELK"
"ore_ont_8189.owl","727.0","ELK"
"ore_ont_14375.owl","868.6666666666666","ELK"
"ore_ont_3712.owl","1561.6666666666667","ELK"
"ore_ont_5159.owl","677.3333333333334","ELK"
"ore_ont_15575.owl","914.0","ELK"
"ore_ont_7728.owl","5734.666666666667","ELK"
"ore_ont_11133.owl","625.6666666666666","ELK"
"ore_ont_443.owl","1263.3333333333333","ELK"
"ore_ont_10058.owl","1876.6666666666667","ELK"
"ore_ont_778.owl","729.3333333333334","ELK"
"ore_ont_4958.owl","1705.3333333333333","ELK"
"ore_ont_3010.owl","920.6666666666666","ELK"
"ore_ont_14280.owl","1826.6666666666667","ELK"
"ore_ont_14831.owl","578.6666666666666","ELK"
"ore_ont_8937.owl","578.0","ELK"
"ore_ont_3529.owl","1666.6666666666667","ELK"
"ore_ont_12269.owl","1561.6666666666667","ELK"
"ore_ont_360.owl","1239.6666666666667","ELK"
"ore_ont_5544.owl","2845.0","ELK"
"ore_ont_14881.owl","5444.666666666667","ELK"
"ore_ont_11533.owl","653.3333333333334","ELK"
"ore_ont_9012.owl","779.0","ELK"
"ore_ont_7894.owl","784.3333333333334","ELK"
"ore_ont_5324.owl","874.6666666666666","ELK"
"ore_ont_12468.owl","1484.0","ELK"
"ore_ont_1420.owl","573.0","ELK"
"ore_ont_12009.owl","778.6666666666666","ELK"
"ore_ont_8429.owl","1030.0","ELK"
"ore_ont_2243.owl","4490.333333333333","ELK"
"ore_ont_2901.owl","982.0","ELK"
"ore_ont_14134.owl","1485.6666666666667","ELK"
"ore_ont_14508.owl","2258.3333333333335","ELK"
"ore_ont_2313.owl","1245.6666666666667","ELK"
"ore_ont_10016.owl","7041.333333333333","ELK"
"ore_ont_8290.owl","939.0","ELK"
"ore_ont_7174.owl","3553.0","ELK"
"ore_ont_6535.owl","1498.0","ELK"
"ore_ont_8006.owl","1130.3333333333333","ELK"
"ore_ont_6622.owl","1460.3333333333333","ELK"
"ore_ont_1119.owl","1802.3333333333333","ELK"
"ore_ont_4516.owl","771.0","ELK"
"ore_ont_9674.owl","29424.666666666668","ELK"
"ore_ont_2128.owl","1518.6666666666667","ELK"
"ore_ont_236.owl","1618.0","ELK"
"ore_ont_3259.owl","713.6666666666666","ELK"
"ore_ont_9957.owl","959.0","ELK"
"ore_ont_1743.owl","1798.6666666666667","ELK"
"ore_ont_7108.owl","1351.6666666666667","ELK"
"ore_ont_2237.owl","695.6666666666666","ELK"
"ore_ont_15231.owl","790.6666666666666","ELK"
"ore_ont_7569.owl","1872.6666666666667","ELK"
"ore_ont_3561.owl","1268.6666666666667","ELK"
"ore_ont_4054.owl","7646.666666666667","ELK"
"ore_ont_9800.owl","1686.0","ELK"
"ore_ont_6796.owl","651.3333333333334","ELK"
"ore_ont_11929.owl","686.0","ELK"
"ore_ont_10080.owl","1941.3333333333333","ELK"
"ore_ont_7914.owl","7327.666666666667","ELK"
"ore_ont_14901.owl","774.6666666666666","ELK"
"ore_ont_13833.owl","778.3333333333334","ELK"
"ore_ont_13178.owl","1519.0","ELK"
"ore_ont_16626.owl","673.6666666666666","ELK"
"ore_ont_10109.owl","511.0","ELK"
"ore_ont_13852.owl","1515.6666666666667","ELK"
"ore_ont_3671.owl","587.3333333333334","ELK"
"ore_ont_7218.owl","1307.3333333333333","ELK"
"ore_ont_9958.owl","2975.0","ELK"
"ore_ont_13737.owl","673.6666666666666","ELK"
"ore_ont_5539.owl","711.0","ELK"
"ore_ont_2182.owl","833.0","ELK"
"ore_ont_10175.owl","5058.0","ELK"
"ore_ont_1539.owl","1488.6666666666667","ELK"
"ore_ont_15217.owl","650.3333333333334","ELK"
"ore_ont_14486.owl","591.6666666666666","ELK"
"ore_ont_7493.owl","2960.0","ELK"
"ore_ont_9690.owl","763.3333333333334","ELK"
"ore_ont_218.owl","1424.3333333333333","ELK"
"ore_ont_3968.owl","943.6666666666666","ELK"
"ore_ont_2066.owl","714.6666666666666","ELK"
"ore_ont_1222.owl","620.6666666666666","ELK"
"ore_ont_3905.owl","1475.6666666666667","ELK"
"ore_ont_14848.owl","695.0","ELK"
"ore_ont_1493.owl","1400.6666666666667","ELK"
"ore_ont_10594.owl","1821.6666666666667","ELK"
"ore_ont_6020.owl","827.0","ELK"
"ore_ont_5404.owl","744.0","ELK"
"ore_ont_12914.owl","1154.0","ELK"
"ore_ont_12566.owl","828.0","ELK"
"ore_ont_15068.owl","634.6666666666666","ELK"
"ore_ont_4383.owl","1046.0","ELK"
"ore_ont_6833.owl","1946.6666666666667","ELK"
"ore_ont_12281.owl","1008.3333333333334","ELK"
"ore_ont_304.owl","742.3333333333334","ELK"
"ore_ont_5057.owl","851.0","ELK"
"ore_ont_9596.owl","1535.0","ELK"
"ore_ont_4127.owl","2207.6666666666665","ELK"
"ore_ont_15098.owl","936.6666666666666","ELK"
"ore_ont_14543.owl","5644.666666666667","ELK"
"ore_ont_14931.owl","626.6666666666666","ELK"
"ore_ont_3545.owl","879.0","ELK"
"ore_ont_5679.owl","638.0","ELK"
"ore_ont_15475.owl","1546.6666666666667","ELK"
"ore_ont_14351.owl","1399.6666666666667","ELK"
"ore_ont_3795.owl","1917.6666666666667","ELK"
"ore_ont_2672.owl","786.3333333333334","ELK"
"ore_ont_9689.owl","718.0","ELK"
"ore_ont_5218.owl","13383.333333333334","ELK"
"ore_ont_2213.owl","1503.6666666666667","ELK"
"ore_ont_2012.owl","633.0","ELK"
"ore_ont_7073.owl","636.6666666666666","ELK"
"ore_ont_16462.owl","10519.0","ELK"
"ore_ont_8631.owl","1069.3333333333333","ELK"
"ore_ont_4166.owl","2123.3333333333335","ELK"
"ore_ont_9540.owl","737.3333333333334","ELK"
"ore_ont_11131.owl","1104.6666666666667","ELK"
"ore_ont_8250.owl","963.6666666666666","ELK"
"ore_ont_13112.owl","767.6666666666666","ELK"
"ore_ont_12191.owl","4036.0","ELK"
"ore_ont_7364.owl","1040.6666666666667","ELK"
"ore_ont_2848.owl","1772.3333333333333","ELK"
"ore_ont_11647.owl","1073.0","ELK"
"ore_ont_4610.owl","1252.6666666666667","ELK"
"ore_ont_14936.owl","917.0","ELK"
"ore_ont_10407.owl","584.6666666666666","ELK"
"ore_ont_1016.owl","1554.3333333333333","ELK"
"ore_ont_4598.owl","9738.0","ELK"
"ore_ont_15013.owl","1482.3333333333333","ELK"
"ore_ont_1445.owl","878.0","ELK"
"ore_ont_14272.owl","1005.6666666666666","ELK"
"ore_ont_16197.owl","625.3333333333334","ELK"
"ore_ont_7578.owl","11089.333333333334","ELK"
"ore_ont_12676.owl","2102.6666666666665","ELK"
"ore_ont_7995.owl","727.0","ELK"
"ore_ont_13941.owl","1510.3333333333333","ELK"
"ore_ont_802.owl","874.0","ELK"
"ore_ont_5602.owl","3636.3333333333335","ELK"
"ore_ont_12405.owl","1241.3333333333333","ELK"
"ore_ont_580.owl","555.3333333333334","ELK"
"ore_ont_12039.owl","1519.0","ELK"
"ore_ont_4313.owl","775.0","ELK"
"ore_ont_16680.owl","5290.333333333333","ELK"
"ore_ont_6446.owl","896.3333333333334","ELK"
"ore_ont_9204.owl","686.3333333333334","ELK"
"ore_ont_5263.owl","697.6666666666666","ELK"
"ore_ont_10580.owl","752.6666666666666","ELK"
"ore_ont_3274.owl","8095.666666666667","ELK"
"ore_ont_16642.owl","1826.3333333333333","ELK"
"ore_ont_10697.owl","2046.6666666666667","ELK"
"ore_ont_8019.owl","1148.0","ELK"
"ore_ont_7828.owl","1108.0","ELK"
"ore_ont_14860.owl","1260.3333333333333","ELK"
"ore_ont_3414.owl","5139.333333333333","ELK"
"ore_ont_13444.owl","1039.3333333333333","ELK"
"ore_ont_11675.owl","1413.3333333333333","ELK"
"ore_ont_15882.owl","670.3333333333334","ELK"
"ore_ont_13857.owl","1502.0","ELK"
"ore_ont_6212.owl","19390.333333333332","ELK"
"ore_ont_7820.owl","776.6666666666666","ELK"
"ore_ont_1728.owl","800.6666666666666","ELK"
"ore_ont_6765.owl","1509.6666666666667","ELK"
"ore_ont_9864.owl","938.6666666666666","ELK"
"ore_ont_11298.owl","1106.3333333333333","ELK"
"ore_ont_9617.owl","897.6666666666666","ELK"
"ore_ont_954.owl","11120.0","ELK"
"ore_ont_10362.owl","714.3333333333334","ELK"
"ore_ont_13772.owl","718.6666666666666","ELK"
"ore_ont_5492.owl","1700.3333333333333","ELK"
"ore_ont_15612.owl","1562.6666666666667","ELK"
"ore_ont_2378.owl","884.0","ELK"
"ore_ont_2719.owl","2075.6666666666665","ELK"
"ore_ont_15273.owl","707.0","ELK"
"ore_ont_2228.owl","648.3333333333334","ELK"
"ore_ont_12219.owl","1538.0","ELK"
"ore_ont_11685.owl","974.6666666666666","ELK"
"ore_ont_12397.owl","925.0","ELK"
"ore_ont_16289.owl","687.6666666666666","ELK"
"ore_ont_16076.owl","628.3333333333334","ELK"
"ore_ont_191.owl","4939.666666666667","ELK"
"ore_ont_9772.owl","1169.0","ELK"
"ore_ont_13106.owl","2627.6666666666665","ELK"
"ore_ont_3357.owl","1801.3333333333333","ELK"
"ore_ont_1870.owl","1508.6666666666667","ELK"
"ore_ont_3241.owl","1683.3333333333333","ELK"
"ore_ont_16017.owl","1783.0","ELK"
"ore_ont_11125.owl","667.3333333333334","ELK"
"ore_ont_14742.owl","15415.666666666666","ELK"
"ore_ont_1397.owl","927.3333333333334","ELK"
"ore_ont_14499.owl","1242.3333333333333","ELK"
"ore_ont_12528.owl","12397.0","ELK"
"ore_ont_5289.owl","6643.0","ELK"
"ore_ont_3592.owl","645.6666666666666","ELK"
"ore_ont_5438.owl","2582.0","ELK"
"ore_ont_3931.owl","1062.3333333333333","ELK"
"ore_ont_12203.owl","3083.6666666666665","ELK"
"ore_ont_15331.owl","572.6666666666666","ELK"
"ore_ont_11316.owl","1087.3333333333333","ELK"
"ore_ont_1346.owl","976.6666666666666","ELK"
"ore_ont_4410.owl","1625.6666666666667","ELK"
"ore_ont_524.owl","1030.0","ELK"
"ore_ont_8280.owl","692.6666666666666","ELK"
"ore_ont_1059.owl","5634.333333333333","ELK"
"ore_ont_6102.owl","1178.6666666666667","ELK"
"ore_ont_8396.owl","905.6666666666666","ELK"
"ore_ont_10930.owl","3481.6666666666665","ELK"
"ore_ont_3978.owl","925.6666666666666","ELK"
"ore_ont_9031.owl","643.6666666666666","ELK"
"ore_ont_9972.owl","1468.3333333333333","ELK"
"ore_ont_316.owl","987.0","ELK"
"ore_ont_5398.owl","1794.6666666666667","ELK"
"ore_ont_15344.owl","2098.6666666666665","ELK"
"ore_ont_3794.owl","7058.0","ELK"
"ore_ont_15725.owl","1170.0","ELK"
"ore_ont_16630.owl","631.6666666666666","ELK"
"ore_ont_15260.owl","1996.0","ELK"
"ore_ont_6378.owl","658.6666666666666","ELK"
"ore_ont_3381.owl","1686.3333333333333","ELK"
"ore_ont_1172.owl","709.3333333333334","ELK"
"ore_ont_13859.owl","752.0","ELK"
"ore_ont_11484.owl","1322.3333333333333","ELK"
"ore_ont_2874.owl","8916.666666666666","ELK"
"ore_ont_544.owl","1003.3333333333334","ELK"
"ore_ont_2491.owl","1791.3333333333333","ELK"
"ore_ont_16670.owl","673.6666666666666","ELK"
"ore_ont_11827.owl","6754.0","ELK"
"ore_ont_13700.owl","1415.6666666666667","ELK"
"ore_ont_7993.owl","4082.0","ELK"
"ore_ont_13664.owl","2537.3333333333335","ELK"
"ore_ont_4662.owl","2026.3333333333333","ELK"
"ore_ont_8755.owl","1552.6666666666667","ELK"
"ore_ont_4732.owl","1535.0","ELK"
"ore_ont_7180.owl","1424.0","ELK"
"ore_ont_15413.owl","912.3333333333334","ELK"
"ore_ont_14380.owl","3184.6666666666665","ELK"
"ore_ont_13129.owl","701.3333333333334","ELK"
"ore_ont_1966.owl","5357.666666666667","ELK"
"ore_ont_2496.owl","994.0","ELK"
"ore_ont_11745.owl","11212.0","ELK"
"ore_ont_11452.owl","1467.0","ELK"
"ore_ont_10776.owl","990.0","ELK"
"ore_ont_14981.owl","939.6666666666666","ELK"
"ore_ont_2608.owl","739.6666666666666","ELK"
"ore_ont_894.owl","1043.3333333333333","ELK"
"ore_ont_5753.owl","2794.0","ELK"
"ore_ont_6835.owl","1229.3333333333333","ELK"
"ore_ont_15993.owl","459.3333333333333","ELK"
"ore_ont_11305.owl","1077.3333333333333","ELK"
"ore_ont_5080.owl","1034.3333333333333","ELK"
"ore_ont_8050.owl","809.6666666666666","ELK"
"ore_ont_7455.owl","4642.666666666667","ELK"
"ore_ont_725.owl","938.6666666666666","ELK"
"ore_ont_13242.owl","11575.0","ELK"
"ore_ont_15297.owl","1391.0","ELK"
"ore_ont_11389.owl","4414.333333333333","ELK"
"ore_ont_4487.owl","3858.3333333333335","ELK"
"ore_ont_14370.owl","731.3333333333334","ELK"
"ore_ont_8347.owl","1570.6666666666667","ELK"
"ore_ont_9598.owl","940.0","ELK"
"ore_ont_5258.owl","691.6666666666666","ELK"
"ore_ont_2253.owl","3910.0","ELK"
"ore_ont_1954.owl","1592.3333333333333","ELK"
"ore_ont_1526.owl","571.6666666666666","ELK"
"ore_ont_2632.owl","4625.333333333333","ELK"
"ore_ont_3164.owl","2625.6666666666665","ELK"
"ore_ont_9002.owl","690.6666666666666","ELK"
"ore_ont_10537.owl","684.3333333333334","ELK"
"ore_ont_16321.owl","746.0","ELK"
"ore_ont_13680.owl","686.6666666666666","ELK"
"ore_ont_9662.owl","1203.6666666666667","ELK"
"ore_ont_10032.owl","5211.333333333333","ELK"
"ore_ont_4733.owl","1640.6666666666667","ELK"
"ore_ont_16457.owl","3480.3333333333335","ELK"
"ore_ont_7776.owl","902.6666666666666","ELK"
"ore_ont_8335.owl","647.6666666666666","ELK"
"ore_ont_3884.owl","802.3333333333334","ELK"
"ore_ont_9998.owl","1506.3333333333333","ELK"
"ore_ont_11559.owl","3355.0","ELK"
"ore_ont_1784.owl","850.3333333333334","ELK"
"ore_ont_10516.owl","709.6666666666666","ELK"
"ore_ont_9509.owl","587.0","ELK"
"ore_ont_8148.owl","2738.6666666666665","ELK"
"ore_ont_15407.owl","912.3333333333334","ELK"
"ore_ont_11519.owl","7048.0","ELK"
"ore_ont_5983.owl","1085.0","ELK"
"ore_ont_4617.owl","4004.0","ELK"
"ore_ont_11282.owl","2334.6666666666665","ELK"
"ore_ont_6951.owl","945.6666666666666","ELK"
"ore_ont_5141.owl","10171.0","ELK"
"ore_ont_10413.owl","640.0","ELK"
"ore_ont_6847.owl","1844.0","ELK"
"ore_ont_14452.owl","1470.3333333333333","ELK"
"ore_ont_7938.owl","944.0","ELK"
"ore_ont_2302.owl","5988.666666666667","ELK"
"ore_ont_9037.owl","1522.3333333333333","ELK"
"ore_ont_9790.owl","1207.3333333333333","ELK"
"ore_ont_11522.owl","718.0","ELK"
"ore_ont_15461.owl","624.3333333333334","ELK"
"ore_ont_13277.owl","608.0","ELK"
"ore_ont_12087.owl","8094.666666666667","ELK"
"ore_ont_4423.owl","1996.6666666666667","ELK"
"ore_ont_7536.owl","2732.0","ELK"
"ore_ont_15652.owl","766.0","ELK"
"ore_ont_14012.owl","5203.0","ELK"
"ore_ont_2338.owl","754.3333333333334","ELK"
"ore_ont_7356.owl","1277.0","ELK"
"ore_ont_9422.owl","635.6666666666666","ELK"
"ore_ont_16822.owl","1749.0","ELK"
"ore_ont_6696.owl","853.6666666666666","ELK"
"ore_ont_1494.owl","750.0","ELK"
"ore_ont_269.owl","2503.0","ELK"
"ore_ont_3737.owl","4973.333333333333","ELK"
"ore_ont_399.owl","1785.3333333333333","ELK"
"ore_ont_12360.owl","627.3333333333334","ELK"
"ore_ont_14412.owl","641.6666666666666","ELK"
"ore_ont_9122.owl","1012.6666666666666","ELK"
"ore_ont_8911.owl","1208.3333333333333","ELK"
"ore_ont_9413.owl","7014.0","ELK"
"ore_ont_7610.owl","1084.6666666666667","ELK"
"ore_ont_16461.owl","623.3333333333334","ELK"
"ore_ont_6892.owl","1533.6666666666667","ELK"
"ore_ont_586.owl","801.6666666666666","ELK"
"ore_ont_6146.owl","1439.3333333333333","ELK"
"ore_ont_8475.owl","16380.0","ELK"
"ore_ont_1082.owl","3872.0","ELK"
"ore_ont_6108.owl","5271.333333333333","ELK"
"ore_ont_1840.owl","4055.0","ELK"
"ore_ont_15010.owl","758.6666666666666","ELK"
"ore_ont_16105.owl","1821.0","ELK"
"ore_ont_14355.owl","3849.0","ELK"
"ore_ont_15803.owl","19062.333333333332","ELK"
"ore_ont_3313.owl","882.3333333333334","ELK"
"ore_ont_16283.owl","3034.0","ELK"
"ore_ont_10952.owl","1340.6666666666667","ELK"
"ore_ont_2783.owl","1495.6666666666667","ELK"
"ore_ont_3292.owl","707.0","ELK"
"ore_ont_8068.owl","6592.0","ELK"
"ore_ont_507.owl","1103.6666666666667","ELK"
"ore_ont_3205.owl","609.6666666666666","ELK"
"ore_ont_13530.owl","639.0","ELK"
"ore_ont_13035.owl","910.6666666666666","ELK"
"ore_ont_10019.owl","612.6666666666666","ELK"
"ore_ont_16124.owl","1514.3333333333333","ELK"
"ore_ont_15108.owl","1023.0","ELK"
"ore_ont_15450.owl","1494.0","ELK"
"ore_ont_9666.owl","632.6666666666666","ELK"
"ore_ont_11149.owl","726.6666666666666","ELK"
"ore_ont_13082.owl","1306.6666666666667","ELK"
"ore_ont_9739.owl","3718.3333333333335","ELK"
"ore_ont_11411.owl","1276.6666666666667","ELK"
"ore_ont_16255.owl","1000.0","ELK"
"ore_ont_15224.owl","1374.6666666666667","ELK"
"ore_ont_15583.owl","1054.0","ELK"
"ore_ont_1756.owl","776.0","ELK"
"ore_ont_3003.owl","1058.3333333333333","ELK"
"ore_ont_11198.owl","3843.6666666666665","ELK"
"ore_ont_6065.owl","1591.6666666666667","ELK"
"ore_ont_4855.owl","578.6666666666666","ELK"
"ore_ont_8641.owl","1392.3333333333333","ELK"
"ore_ont_7532.owl","1273.0","ELK"
"ore_ont_8021.owl","860.3333333333334","ELK"
"ore_ont_10309.owl","543.3333333333334","ELK"
"ore_ont_10230.owl","834.0","ELK"
"ore_ont_16542.owl","1928.0","ELK"
"ore_ont_4503.owl","1540.0","ELK"
"ore_ont_3238.owl","1495.3333333333333","ELK"
"ore_ont_33.owl","1546.6666666666667","ELK"
"ore_ont_6566.owl","961.3333333333334","ELK"
"ore_ont_766.owl","889.3333333333334","ELK"
"ore_ont_3508.owl","4539.666666666667","ELK"
"ore_ont_4233.owl","6256.0","ELK"
"ore_ont_6983.owl","912.6666666666666","ELK"
"ore_ont_7416.owl","5051.0","ELK"
"ore_ont_307.owl","1342.0","ELK"
"ore_ont_10270.owl","1517.3333333333333","ELK"
"ore_ont_11554.owl","860.0","ELK"
"ore_ont_9794.owl","5957.0","ELK"
"ore_ont_13413.owl","1059.6666666666667","ELK"
"ore_ont_13964.owl","2043.3333333333333","ELK"
"ore_ont_1672.owl","1398.3333333333333","ELK"
"ore_ont_1473.owl","957.3333333333334","ELK"
"ore_ont_6478.owl","3795.0","ELK"
"ore_ont_8989.owl","941.6666666666666","ELK"
"ore_ont_4903.owl","1460.6666666666667","ELK"
"ore_ont_15160.owl","673.0","ELK"
"ore_ont_15059.owl","20182.666666666668","ELK"
"ore_ont_8226.owl","656.6666666666666","ELK"
"ore_ont_9944.owl","3061.0","ELK"
"ore_ont_14341.owl","811.6666666666666","ELK"
"ore_ont_950.owl","935.0","ELK"
"ore_ont_4187.owl","3285.0","ELK"
"ore_ont_16414.owl","3780.3333333333335","ELK"
"ore_ont_10906.owl","735.6666666666666","ELK"
"ore_ont_5781.owl","4149.333333333333","ELK"
"ore_ont_9240.owl","1035.3333333333333","ELK"
"ore_ont_1559.owl","20664.333333333332","ELK"
"ore_ont_13000.owl","1407.0","ELK"
"ore_ont_9119.owl","2028.3333333333333","ELK"
"ore_ont_8759.owl","1264.6666666666667","ELK"
"ore_ont_9318.owl","2479.3333333333335","ELK"
"ore_ont_16303.owl","1672.6666666666667","ELK"
"ore_ont_15372.owl","1654.6666666666667","ELK"
"ore_ont_3816.owl","1353.6666666666667","ELK"
"ore_ont_9299.owl","1686.3333333333333","ELK"
"ore_ont_11126.owl","2037.0","ELK"
"ore_ont_7418.owl","749.6666666666666","ELK"
"ore_ont_6258.owl","897.0","ELK"
"ore_ont_2526.owl","814.6666666666666","ELK"
"ore_ont_7079.owl","1777.0","ELK"
"ore_ont_13336.owl","1564.6666666666667","ELK"
"ore_ont_16847.owl","968.0","ELK"
"ore_ont_2397.owl","2912.3333333333335","ELK"
"ore_ont_955.owl","15778.0","ELK"
"ore_ont_7270.owl","658.6666666666666","ELK"
"ore_ont_12012.owl","5810.333333333333","ELK"
"ore_ont_4235.owl","2034.3333333333333","ELK"
"ore_ont_10326.owl","1302.6666666666667","ELK"
"ore_ont_3231.owl","943.6666666666666","ELK"
"ore_ont_14367.owl","1651.6666666666667","ELK"
"ore_ont_15280.owl","9268.333333333334","ELK"
"ore_ont_11464.owl","10443.0","ELK"
"ore_ont_7823.owl","1781.6666666666667","ELK"
"ore_ont_14128.owl","674.0","ELK"
"ore_ont_8142.owl","1152.6666666666667","ELK"
"ore_ont_14175.owl","806.3333333333334","ELK"
"ore_ont_12474.owl","1618.3333333333333","ELK"
"ore_ont_9867.owl","625.3333333333334","ELK"
"ore_ont_7327.owl","1280.0","ELK"
"ore_ont_15167.owl","695.3333333333334","ELK"
"ore_ont_6223.owl","9729.0","ELK"
"ore_ont_8640.owl","1313.3333333333333","ELK"
"ore_ont_6134.owl","1479.0","ELK"
"ore_ont_12723.owl","1340.0","ELK"
"ore_ont_3463.owl","629.3333333333334","ELK"
"ore_ont_1370.owl","8889.0","ELK"
"ore_ont_15871.owl","1035.3333333333333","ELK"
"ore_ont_16800.owl","1883.0","ELK"
"ore_ont_1517.owl","1599.3333333333333","ELK"
"ore_ont_12653.owl","669.6666666666666","ELK"
"ore_ont_1646.owl","1006.3333333333334","ELK"
"ore_ont_2063.owl","818.3333333333334","ELK"
"ore_ont_12936.owl","1965.6666666666667","ELK"
"ore_ont_13359.owl","3782.3333333333335","ELK"
"ore_ont_7858.owl","2161.6666666666665","ELK"
"ore_ont_9186.owl","1672.3333333333333","ELK"
"ore_ont_12957.owl","626.0","ELK"
"ore_ont_13704.owl","665.3333333333334","ELK"
"ore_ont_5965.owl","1720.6666666666667","ELK"
"ore_ont_7204.owl","3086.3333333333335","ELK"
"ore_ont_14286.owl","1565.3333333333333","ELK"
"ore_ont_12253.owl","811.3333333333334","ELK"
"ore_ont_5475.owl","6135.333333333333","ELK"
"ore_ont_5303.owl","722.6666666666666","ELK"
"ore_ont_5841.owl","1848.0","ELK"
"ore_ont_13220.owl","3668.0","ELK"
"ore_ont_3270.owl","731.3333333333334","ELK"
"ore_ont_14312.owl","3939.0","ELK"
"ore_ont_5849.owl","5255.333333333333","ELK"
"ore_ont_15133.owl","7176.666666666667","ELK"
"ore_ont_10754.owl","1621.3333333333333","ELK"
"ore_ont_16750.owl","875.3333333333334","ELK"
"ore_ont_7278.owl","855.6666666666666","ELK"
"ore_ont_10908.owl","1108.6666666666667","ELK"
"ore_ont_2678.owl","759.0","ELK"
"ore_ont_15623.owl","1615.3333333333333","ELK"
"ore_ont_11889.owl","904.0","ELK"
