Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl,20725.15625,27688,2.8250047434663146,376,2.5476794599150456,0.8075660212508103,259864,197,0,0.11672840851311105,0.0,0.00715479044090942,4299,4046,4130,0,276,243,272,0,0.9947013521416542,0.7534393324312133,1387,0.0384338284194192,405,63,0,17,0.19399115019306107,21056,27532,2.0236535046926525,21056,287205,2.8291832248245536,85,401529,0.0,0,0,1.0026422592373383,3,142299,0,0.0,0,0.0,47044,0.4105,11,0.0001,0,0.0,66817,0.583,665,0.0058,0,0.0,4,0.0,68,0.0006,4,0.0,352,0.986,5,0.014,127,0.3557,0,0.0,17,0.0476,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,SHOIQ(D),False,False,False,True,True,21780
icps.international-classification-for-patient-safety.7.owl.xml_functional.owl,911.529296875,3023,3.4450514138817483,49,2.719544651931296,0.17049808429118773,7623,0,13,0.0,0.0022471910112359553,0.0,0,0,0,0,0,0,0,0,0.8502879078694817,0.6809605488850772,5,0.0009848335631278313,149,703,308,763,0.8524904214559387,30,445,6.57662835249042,776,3433,3.385057471264368,37,1767,0.0,0,0,1.091954022988506,11,570,10,0.1124,0,0.0,10,0.1124,12,0.1348,5,0.0562,1,0.0112,4,0.0449,0,0.0,0,0.0,39,0.4382,8,0.0899,135,0.7803,38,0.2197,2,0.0116,0,0.0,6,0.0347,0,0.0,0,0.0,0,0.0,0,0.0,46,0,0,31,161,158,0,0.0,0.9232673267326732,SHOIQ(D),False,False,False,True,True,680
kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers.ofn_functional.owl,4326.0625,6290,3.11592249368155,380,3.4097803862773297,0.6536671207992734,37864,197,0,0.4965229485396384,0.0,0.03044351723072168,4172,3865,4202,0,37,37,45,0,0.9672987396389237,0.4235547227427303,0,0.0,0,0,0,0,0.3673365122615804,53,6471,2.495174841053588,226,43955,3.1493528610354224,42,55479,0.0,0,0,1.0215145322434152,3,17995,0,0.0,0,0.0,5970,0.5185,0,0.0,0,0.0,4969,0.4315,4,0.0003,0,0.0,103,0.0089,14,0.0012,455,0.0395,187,0.9947,1,0.0053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALCQ(D),False,False,False,True,True,3130
kb-owl-syntax-unraveled-depth-1-cardinalities.ofn_functional.owl,3378.60546875,6288,2.653811097185826,183,3.1663717044977404,0.6487015604307019,29277,0,0,0.4807140580172139,0.0,0.0,3997,3686,4011,0,37,37,45,0,0.9669431006680488,0.9424609499521835,0,0.0,0,0,0,0,0.3612598606552657,53,6274,2.033166349974089,226,35310,2.6823861346231355,42,46585,0.0,0,0,1.0104796453043128,3,17549,0,0.0,0,0.0,5784,0.5134,0,0.0,0,0.0,4908,0.4356,4,0.0004,0,0.0,102,0.0091,14,0.0012,454,0.0403,185,0.9946,1,0.0054,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALEQ(D),False,False,False,True,True,1830
kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,1396.9765625,7231,1.2284742214080084,756,2.1320362049464667,0.060934025203854714,1746,197,0,0.02783272110765753,0.0,0.02783272110765753,0,0,5,0,0,0,2,0,0.9973309608540926,0.9991523029104268,0,0.0,3,0,0,634,1.0493699036323203,102,7078,1.3275018532246108,152,8954,1.2160118606375092,7,8202,0.0,0,0,1.111934766493699,4,7500,0,0.0,0,0.0,196,0.4769,11,0.0268,0,0.0,197,0.4793,0,0.0,0,0.0,3,0.0073,0,0.0,4,0.0097,256,0.9808,5,0.0192,127,0.4866,0,0.0,17,0.0651,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,SHIQ(D),False,False,False,True,True,610
kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,4685.408203125,7269,3.1006162345941357,380,3.4349898201745472,0.6458554580515343,39732,197,0,0.4797014925373134,0.0,0.02940298507462687,4179,3881,4210,0,38,38,49,0,0.9671306389401308,0.3959349593495935,905,0.052251732101616634,280,8,0,634,0.3744899670225253,102,6700,2.614946062265944,249,46784,3.1960203454250733,52,57180,0.0,0,0,1.0211838354479903,3,18270,0,0.0,0,0.0,5984,0.5179,11,0.001,0,0.0,4983,0.4312,5,0.0004,0,0.0,103,0.0089,14,0.0012,455,0.0394,292,0.9832,5,0.0168,127,0.4276,0,0.0,17,0.0572,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,SHIQ(D),False,False,False,True,True,1480
kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-constant-classes-value-classes.ofn_functional.owl,21270.416015625,28299,2.835222599923241,258,2.583649087002976,0.8076096435511669,267901,0,0,0.10676005518412396,0.0,0.0,4119,3848,3959,0,293,270,317,0,0.994959829705418,0.7313027503394659,0,0.0,0,0,0,0,0.19411389058648226,21055,28269,2.0330424154197937,21055,296074,2.8406932589901874,85,413693,0.0,0,0,1.0017647341568758,19,145888,0,0.0,0,0.0,50153,0.4264,0,0.0,0,0.0,66726,0.5673,666,0.0057,0,0.0,0,0.0,68,0.0006,0,0.0,276,0.9892,3,0.0108,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALCOQ(D),False,False,False,True,True,22110
kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl,2170.615234375,6455,2.3987765802505097,756,3.360165833304356,0.062244434348023625,9660,197,0,0.028746534364511894,0.0,0.028746534364511894,0,0,5,0,0,0,2,0,0.997273553468646,0.4629166384963829,0,0.0,3,0,0,0,1.037861578070574,90,6853,2.416023019839467,90,15953,2.42283810389217,34,15998,0.0,0,0,1.1143419657731335,4,7358,0,0.0,0,0.0,196,0.4769,11,0.0268,0,0.0,197,0.4793,0,0.0,0,0.0,3,0.0073,0,0.0,4,0.0097,256,0.9808,5,0.0192,127,0.4866,0,0.0,17,0.0651,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,SHIQ(D),False,False,False,True,True,420
kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl,20367.0341796875,28388,2.7748472463332283,454,2.5704466010417546,0.8079668936788303,259981,197,0,0.11291398869104065,0.0,0.006918835387911355,4305,4058,4186,0,269,222,269,0,0.9948408049166512,0.9715871176202016,1387,0.04768125408229915,405,63,0,0,0.1950820121408115,21058,28473,1.9735875686860245,21058,288053,2.7784575962289493,85,405527,0.0,0,0,1.0031037176096578,19,146407,0,0.0,0,0.0,50345,0.4269,11,0.0001,0,0.0,66828,0.5667,666,0.0056,0,0.0,4,0.0,68,0.0006,4,0.0,352,0.986,5,0.014,127,0.3557,0,0.0,17,0.0476,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,SHOIQ(D),False,False,False,True,True,22240
kb-owl-syntax-coreference-IDs-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl,21499.5078125,28391,2.8401121065556487,454,2.585181082261635,0.8088487005857763,270666,197,0,0.11291398869104065,0.0,0.006918835387911355,4304,4063,4185,0,269,225,273,0,0.990480217127426,0.7279347509466939,1387,0.036139555486073116,405,63,0,0,0.19416542214766475,21058,28473,2.038078871817953,21058,298870,2.843865714694872,85,417033,0.0,0,0,1.0030891348376672,19,147096,0,0.0,0,0.0,50385,0.4248,11,0.0001,0,0.0,66831,0.5634,666,0.0056,0,0.0,170,0.0014,20,0.0002,529,0.0045,352,0.986,5,0.014,127,0.3557,0,0.0,17,0.0476,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,SHOIQ(D),False,False,False,True,True,22820
kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-constant-classes-value-classes.ofn_functional.owl,20230.1689453125,28299,2.7715540873951423,258,2.5675377632670235,0.8076096435511669,258707,0,0,0.10676005518412396,0.0,0.0,4119,3848,3960,0,293,270,317,0,0.994959829705418,0.9716297003785064,0,0.0,0,0,0,0,0.19411389058648226,21055,28269,1.9692510523171576,21055,286784,2.7769018958875518,85,404403,0.0,0,0,1.0017647341568758,19,145888,0,0.0,0,0.0,50153,0.4264,0,0.0,0,0.0,66726,0.5673,666,0.0057,0,0.0,0,0.0,68,0.0006,0,0.0,276,0.9892,3,0.0108,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALEOQ(D),False,False,False,True,True,22310
kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl,21340.8427734375,28385,2.8368799183611966,258,2.5856629050837703,0.8075853593227554,268321,0,0,0.10674495101333427,0.0,0.0,4119,3848,3959,0,293,270,317,0,0.9948849280456992,0.7313313633096398,1387,0.03632887189292544,402,63,0,0,0.19411736434853652,21055,28273,2.036162280551188,21055,296565,2.8406511544878437,85,413738,0.0,0,0,1.0017645160625888,19,145906,0,0.0,0,0.0,50153,0.4264,11,0.0001,0,0.0,66726,0.5673,666,0.0057,0,0.0,0,0.0,68,0.0006,0,0.0,352,0.986,5,0.014,127,0.3557,0,0.0,17,0.0476,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,SHOIQ(D),False,False,False,True,True,22620
kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl,2356.0546875,6996,2.4553812871822607,756,3.2686379057723256,0.059470710674992565,10820,197,0,0.02784845914616907,0.0,0.02784845914616907,0,0,5,0,0,0,2,0,0.9989591078066916,0.4319237350281105,0,0.0,0,0,0,634,1.0517395182872435,102,7074,2.6394588165328576,152,17753,2.5938150460898006,52,17446,0.0,0,0,1.1122509663990483,4,7481,0,0.0,0,0.0,196,0.49,0,0.0,0,0.0,197,0.4925,0,0.0,0,0.0,3,0.0075,0,0.0,4,0.01,36,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALCQ,False,False,False,True,True,460
icf.international-classification-of-functioning-disability-and-health.3.owl.xml_functional.owl,2472.400390625,9109,2.1078205550071294,1,2.673091461527039,0.003123048094940662,10102,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.996875,0.8656878738444806,0,0.0,0,0,0,3250,0.9943785134291068,20,1592,3.3085571517801373,1554,5297,5.838850718301063,16,9348,0.0,0,0,1.0,2,1601,1,0.2,0,0.0,0,0.0,4,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,41,0.6119,26,0.3881,29,0.4328,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0,0,3,65,54,0,0.0,0.98125,ALCHOIF(D),False,False,False,True,True,1220
kb-owl-syntax-coreference-IDs-constant-classes-relation-axioms-value-classes.ofn_functional.owl,20289.7763671875,28384,2.772963379200702,258,2.5692917626013623,0.8074851615739723,258941,0,0,0.10674495101333427,0.0,0.0,4117,3843,3958,0,293,270,317,0,0.9953492206337976,0.9733668163972696,1387,0.048011353802485376,402,63,0,0,0.1942253792042207,21055,28273,1.9721985601231038,21055,287089,2.7765786436579467,85,404181,0.0,0,0,1.0017654979116288,19,145825,0,0.0,0,0.0,50142,0.4266,11,0.0001,0,0.0,66725,0.5677,666,0.0057,0,0.0,0,0.0,0,0.0,0,0.0,352,0.986,5,0.014,127,0.3557,0,0.0,17,0.0476,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,SHOIF(D),False,False,False,True,True,22510
kb-owl-syntax-coreference-IDs-disjointness-constant-classes-value-nominals.ofn_functional.owl,21219.5029296875,28298,2.8349390733108875,178,2.583584569986834,0.8110422589638135,267711,0,0,0.1095264017419706,0.0,0.0,4127,3867,3977,0,273,271,342,0,0.9949970672463168,0.7207762247252002,0,0.0,0,0,0,634,0.19014463551298685,21055,27555,2.0412376825195286,21055,295808,2.8479118937867454,85,412708,0.0,0,0,1.0012213972232191,3,145093,0,0.0,0,0.0,50142,0.4266,0,0.0,0,0.0,66666,0.5672,725,0.0062,0,0.0,0,0.0,0,0.0,0,0.0,276,0.9892,3,0.0108,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALCO(D),False,False,False,True,True,22600
kb-owl-syntax-coreference-IDs-cardinalities-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl,21429.15234375,28306,2.838448814556148,454,2.5831548223420344,0.8088729752770674,270245,197,0,0.11292985352488673,0.0,0.006919807509923074,4304,4063,4185,0,269,225,273,0,0.9905540702749892,0.7279059297121216,0,0.0,0,0,0,0,0.1941619778346121,21058,28469,2.0349803921568625,21058,298379,2.843907928388747,85,416988,0.0,0,0,1.0030895140664962,19,147078,0,0.0,0,0.0,50385,0.4248,0,0.0,0,0.0,66831,0.5635,666,0.0056,0,0.0,170,0.0014,20,0.0002,529,0.0045,277,0.9893,3,0.0107,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALCOQ(D),False,False,False,True,True,22890
kb-owl-syntax-coreference-IDs-km-relevant-cardinalities.ofn_functional.owl,19697.302734375,27513,2.7669466127929034,180,2.532357538222921,0.8076882309295834,250792,0,0,0.11039151115989757,0.0,0.0,4141,3882,3959,0,288,254,289,0,0.9948203004649716,0.9706915477497255,0,0.0,0,0,0,17,0.1931244037734516,21055,27330,1.964512595837897,21055,278008,2.7727732042539657,85,392389,0.0,0,0,1.001264883581246,3,141694,0,0.0,0,0.0,46852,0.4099,0,0.0,0,0.0,66715,0.5837,665,0.0058,0,0.0,0,0.0,68,0.0006,0,0.0,276,0.9892,3,0.0108,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALEOQ(D),False,False,False,True,True,22040
kb-owl-syntax-coreference-IDs-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl,20817.3828125,27691,2.826896985803203,377,2.5459072305576784,0.8084746832336464,261392,197,0,0.11672840851311105,0.0,0.00715479044090942,4288,4048,4136,0,258,234,272,0,0.9902182144560066,0.7485058637798827,1387,0.0384338284194192,405,63,0,17,0.19305392916494288,21056,27532,2.0245840140800633,21056,288732,2.8310602820219755,85,403746,0.0,0,0,1.0026365057883924,3,142989,0,0.0,0,0.0,47084,0.4084,11,0.0001,0,0.0,66820,0.5795,665,0.0058,0,0.0,170,0.0015,20,0.0002,529,0.0046,352,0.986,5,0.014,127,0.3557,0,0.0,17,0.0476,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,SHOIQ(D),False,False,False,True,True,21910
kb-owl-syntax-coreference-IDs-cardinalities.ofn_functional.owl,19789.529296875,27516,2.7690812510087084,180,2.530637892330596,0.8086083355014732,252326,0,0,0.11039151115989757,0.0,0.0,4130,3888,3968,0,275,250,294,0,0.9902749455031292,0.9642883278448592,0,0.0,0,0,0,17,0.19217922664210224,21055,27330,1.965684792315644,21055,279542,2.7748837994247983,85,394619,0.0,0,0,1.0012586930687501,3,142390,0,0.0,0,0.0,46892,0.4078,0,0.0,0,0.0,66718,0.5802,665,0.0058,0,0.0,170,0.0015,20,0.0002,528,0.0046,276,0.9892,3,0.0108,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALEOQ(D),False,False,False,True,True,22140
kb-owl-syntax-unraveled-depth-0-relation-axioms.ofn_functional.owl,1228.23828125,6445,1.12453531598513,559,1.9814030452742923,0.0017733354828308886,804,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.9982263785875524,1.0,0,0.0,0,0,0,0,1.0730291794293083,90,6656,1.1515395776237305,90,7143,1.094309205223279,5,6788,0.0,0,0,1.0899564726745123,4,6761,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,246,0.9801,5,0.0199,127,0.506,0,0.0,17,0.0677,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,ALUHIF+(D),False,False,False,True,True,270
kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-constant-classes-value-nominals.ofn_functional.owl,2296.8564453125,6960,2.4264367816091954,559,3.195671278948976,0.0,9984,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.42537267272839735,0,0.0,0,0,0,634,1.0871008536199809,102,6877,2.6685109073664237,152,16881,2.556749920961113,52,16174,0.0,0,0,1.0882073980398357,4,6884,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALC,True,True,True,True,True,500
kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,21300.7490234375,28385,2.8368593716825674,178,2.5857034125678178,0.8111160914388167,268318,0,0,0.10951050473529518,0.0,0.0,4127,3867,3975,0,273,259,314,0,0.9944557077247714,0.7195853347444978,1387,0.03632887189292544,402,63,0,634,0.1900424094059235,21055,27559,2.044519532462159,21055,296486,2.848126055925248,85,413021,0.0,0,0,1.0012205633899942,3,145192,0,0.0,0,0.0,50153,0.4264,11,0.0001,0,0.0,66667,0.5668,725,0.0062,0,0.0,0,0.0,68,0.0006,0,0.0,352,0.986,5,0.014,127,0.3557,0,0.0,17,0.0476,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,SHOIQ(D),False,False,False,True,True,22820
kb-owl-syntax-coreference-IDs-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl,20348.8115234375,28306,2.775197914326751,375,2.5669488352420133,0.8123856950085965,261085,197,0,0.1158349846874437,0.0,0.007097820212574311,4314,4066,4181,0,321,291,356,0,0.9901089115692856,0.9565483696631236,0,0.0,0,0,0,634,0.1901144591104931,21058,27755,1.97964258070703,21058,289010,2.7877197909460167,85,406982,0.0,0,0,1.0025618017549027,3,146365,0,0.0,0,0.0,50385,0.4248,0,0.0,0,0.0,66772,0.563,725,0.0061,0,0.0,170,0.0014,20,0.0002,529,0.0045,277,0.9893,3,0.0107,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALEOQ(D),False,False,False,True,True,22490
kb-owl-syntax-coreference-IDs-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl,21286.0126953125,28302,2.836400090326201,376,2.584826917867052,0.8114184587628511,268530,197,0,0.1158349846874437,0.0,0.007097820212574311,4317,4070,4191,0,312,282,355,0,0.9949524858834872,0.7220947496288298,0,0.0,0,0,0,634,0.1911224960577327,21058,27755,2.042307930671184,21058,296586,2.849374401773848,85,413789,0.0,0,0,1.0025822711591301,3,145596,0,0.0,0,0.0,50334,0.4272,0,0.0,0,0.0,66768,0.5666,725,0.0062,0,0.0,4,0.0,0,0.0,4,0.0,277,0.9893,3,0.0107,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALCOQ(D),False,False,False,True,True,22480
kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-triggers.ofn_functional.owl,2083.5498046875,6135,2.428003060443764,756,3.377995507932746,0.06154793045083859,9388,197,0,0.028763323112863188,0.0,0.028763323112863188,0,0,5,0,0,0,2,0,0.9989227454601416,0.4627713532156624,0,0.0,0,0,0,0,1.0538544391444835,90,6849,2.379135251577165,90,15462,2.44145253115864,34,15867,0.0,0,0,1.116171718725958,4,7254,0,0.0,0,0.0,196,0.49,0,0.0,0,0.0,197,0.4925,0,0.0,0,0.0,3,0.0075,0,0.0,4,0.01,36,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALCQ,False,False,False,True,True,430
kb-owl-syntax-coreference-IDs-relation-axioms.ofn_functional.owl,19762.865234375,27684,2.7673255117499918,180,2.5350164709191643,0.8070694795743899,251026,0,0,0.1103753566986171,0.0,0.0,4101,3849,3928,0,288,264,316,0,0.9952238637246796,0.9724884758908321,1387,0.04962432915921288,402,63,0,17,0.19312128191722364,21055,27334,1.9663482598312818,21055,278313,2.771361754440504,85,392253,0.0,0,0,1.0012646780369936,3,141717,0,0.0,0,0.0,46841,0.4101,11,0.0001,0,0.0,66714,0.584,665,0.0058,0,0.0,0,0.0,0,0.0,0,0.0,352,0.986,5,0.014,127,0.3557,0,0.0,17,0.0476,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,SHOIF(D),False,False,False,True,True,23860
hrdo.disease-core-ontology-applied-to-rare-diseases.2.owl.xml_functional.owl,14687.373046875,13557,4.639972652689153,71448,3.715375296333124,0.38240124076270415,79861,0,0,0.8323507607582872,0.0,0.0,52386,61415,0,0,3,3,0,0,1.0,1.0,69862,0.8216159002704928,64337,0,0,0,3.8765167411732495,3514,84981,4.26065140041967,3514,93402,4.641547304078095,1036,101752,0.0,0,0,4.259146063315391,1036,93369,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8383,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0,0,0,17,21,0,0.0,1.0,ALEH,True,True,False,True,True,5080
kb-owl-syntax-coreference-IDs-cardinalities-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl,21389.05859375,28306,2.838435200500997,375,2.583180044502265,0.8123856950085965,270243,197,0,0.1158349846874437,0.0,0.007097820212574311,4314,4066,4180,0,321,291,356,0,0.9901089115692856,0.7166689161830206,0,0.0,0,0,0,634,0.1901144591104931,21058,27755,2.043276640340843,21058,298300,2.8513538505798297,85,416272,0.0,0,0,1.0025618017549027,3,146365,0,0.0,0,0.0,50385,0.4248,0,0.0,0,0.0,66772,0.563,725,0.0061,0,0.0,170,0.0014,20,0.0002,529,0.0045,277,0.9893,3,0.0107,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALCOQ(D),False,False,False,True,True,23900
kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,2437.2236328125,7231,2.44412457471866,756,3.2733754586486428,0.060934025203854714,11092,197,0,0.02783272110765753,0.0,0.02783272110765753,0,0,5,0,0,0,2,0,0.9973309608540926,0.4320625610948192,0,0.0,3,0,0,634,1.0493699036323203,102,7078,2.7048183839881395,152,18244,2.5933283914010383,52,17492,0.0,0,0,1.111934766493699,4,7500,0,0.0,0,0.0,196,0.4769,11,0.0268,0,0.0,197,0.4793,0,0.0,0,0.0,3,0.0073,0,0.0,4,0.0097,256,0.9808,5,0.0192,127,0.4866,0,0.0,17,0.0651,0,0.0,0,0.0,0,0.0,0,0.0,5,0,0,2,231,234,0,0.0,0.9967532467532468,SHIQ(D),False,False,False,True,True,850
kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl,20256.5849609375,28303,2.773119588559548,375,2.568641838104845,0.8115167031424206,259558,197,0,0.1158349846874437,0.0,0.007097820212574311,4313,4066,4186,0,321,291,353,0,0.9944873056620396,0.9621689785624212,0,0.0,0,0,0,634,0.19100907076296267,21057,27754,1.978513716259928,21057,287482,2.785687740017343,85,404766,0.0,0,0,1.002573949429464,3,145676,0,0.0,0,0.0,50345,0.427,0,0.0,0,0.0,66769,0.5662,725,0.0061,0,0.0,4,0.0,68,0.0006,4,0.0,277,0.9893,3,0.0107,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALEOQ(D),False,False,False,True,True,27180
hupson.human-physiology-simulation-ontology.1.owl.xml_functional.owl,686.8203125,3033,1.5275695931477515,353,2.4410364959642004,0.19376207562793266,1987,0,160,0.09258670060451796,0.0022271714922049,0.0,2230,2297,187,3,7,7,3,3,0.9872998343456654,0.9589235127478754,669,0.17740652346857594,490,404,179,13,0.8675131106817554,187,3143,1.3193486061275186,187,4780,1.5122826386972124,8,5479,0.0,0,0,1.0971570521667129,8,3975,0,0.0,0,0.0,362,0.5157,30,0.0427,1,0.0014,297,0.4231,12,0.0171,0,0.0,0,0.0,0,0.0,0,0.0,79,0.9405,5,0.0595,3,0.0357,0,0.0,8,0.0952,0,0.0,0,0.0,0,0.0,0,0.0,42,0,0,22,71,70,0,0.0,0.8981481481481481,SHOIF(D),False,False,False,True,True,270
kb-owl-syntax-coreference-IDs-cardinalities-disjointness-constant-classes-value-nominals.ofn_functional.owl,21322.548828125,28302,2.836925679362654,177,2.5819857341375503,0.8120225405475898,269428,0,0,0.1095264017419706,0.0,0.0,4148,3894,4005,0,295,265,323,0,0.9900955440243802,0.7153209390690731,0,0.0,0,0,0,634,0.18913056907332546,21055,27555,2.0421434111453536,21055,297526,2.8498417906145117,85,415202,0.0,0,0,1.0012080196028637,3,145869,0,0.0,0,0.0,50193,0.4243,0,0.0,0,0.0,66670,0.5635,725,0.0061,0,0.0,170,0.0014,20,0.0002,528,0.0045,276,0.9892,3,0.0108,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,ALCOQ(D),False,False,False,True,True,24270
