file,size_kb,consistency_time_milsecs,consistency_size_kb,realisation_time_milsecs,realisation_size_kb,classification_time_milsecs,classification_size_kb
1ae83c60-e25b-4f30-afda-9a407d2da8e3_ra_anatomy.owl_functional.owl,646,62,21644,94,29912,93,29528
1b0f7276-4481-4ccd-a269-56d1edc49c3b_ianaentrez.owl_functional.owl,10335,689,110884,1282,269120,1239,257844
1b25f96c-a3d1-4eb0-ad84-ed158c8a245c_relaClimate.owl_functional.owl,2083,181,43396,238,61256,220,58504
1b2ba6f4-4828-42da-9165-be91b6529c56_uberon.owl_functional.owl,7395,876,136092,25065,2060240,31193,2448832
1b2d4d43-16ab-46b9-8bbb-3da7cba9a414_rerelease.owl2_functional.owl,1949,128,30244,190,44608,181,43540
1b2f946f-054c-41e1-a2f3-40e9c8c60bd5_A.obo.PREVIOUS_functional.owl,3105,175,37628,276,62888,260,60796
1b301cbb-0276-4463-8e46-572b14c6948c_sc84title.rdfs_functional.owl,34579,1069,157524,1341,243916,1309,223736
1b332f07-f7b6-44ce-b087-e3bd2425341e_cco.obo_functional.owl,53623,5084,659788,5737,910880,5588,887856
1b349638-ddb8-407b-897c-47f8302d4f2e_BioMeshTop3.owl_functional.owl,2478,212,47172,297,70584,278,67464
1b39ed51-1fdf-462b-82bc-9982dc0d905a_realm.owl_functional.owl,2093,181,44356,235,61860,220,59116
1b406a3c-58b5-4325-8a21-f72158f55c11_e.obo.PREVIOUS_functional.owl,9507,965,150376,1390,369128,1359,359256
1b45125c-0cc2-4964-99f4-846ae2ccf529_seontology.owl_functional.owl,7530,357,63492,572,127312,547,120300
1b63ee3c-936f-4d8c-b362-20670d327b1e_phenAtmoSky.owl_functional.owl,2018,180,44272,243,71572,229,70340
1b6ebafe-3437-42da-8650-215b938298f3_n.obo.PREVIOUS_functional.owl,12966,830,123764,1632,308064,1640,297076
1b8f465b-f3db-4537-9499-5a1e9226ea99_rDataModel.owl_functional.owl,2086,204,43908,252,61440,228,58572
1ba6e8d8-1a1d-4e0f-a0c9-b1ce708fd00e_envo_xp.owl_functional.owl,1282,166,40632,218,48028,193,47748
1bb9860d-1c07-4192-8d14-16f5ab4b14e6_mirador.owl_functional.owl,927,75,23288,83,26064,85,25276
1be1759d-b81a-4b57-84da-0169a7f3df40_y03.09dnew.owl_functional.owl,15455,771,118952,1247,240264,1194,230568
1c14ca74-54ee-48ed-a948-c9b52de0197f_eriomerged.owl_functional.owl,45527,11982,2911260,14339,3143136,14289,3075056
1c1bb546-5320-4c51-80d7-c3e7157cc5ac_terpro2go.owl2_functional.owl,7083,490,84832,1024,191308,1290,186672
1c209f66-1cbc-432e-9a87-899b58cec461_obi.owl_functional.owl,1755,228,45280,909,137268,907,135976
1c6fa4e4-6445-4f97-8cb6-d29abbb098f8__component.owl_functional.owl,2694,302,57408,648,101576,642,97108
1c7c683a-205e-4620-aadd-90161e37ff90_iev.obo_functional.owl,1690,118,27216,190,44004,185,42592
1c8f3bf8-b5ac-428b-9ef4-1174e7e446b4_prerelease.obo_functional.owl,2430,288,48924,370,78340,359,76836
1ca3442a-9259-4af9-b58b-da19097892b4_notype_xp.owl2_functional.owl,3026,227,40060,477,96256,457,92800
1ca8bc80-f74e-4145-a5fd-66c9fed0246e_dMesoscale.owl_functional.owl,2012,200,43952,267,71040,242,60516
1cb4e455-3c0c-4117-9aa6-b40a06ccb8c3_unit.owl_functional.owl,1156,153,34628,169,42112,166,41232
1cdf362c-2ae8-4727-b5e9-576130834e04_OBI.obo_functional.owl,3522,379,58948,420,73700,415,72604
1d400aee-3cbf-49dd-a937-4efb91f65c2d_emapa.owl_functional.owl,3893,272,45780,399,72792,381,70796
1d48533a-055e-45ef-ac75-7833beffe0d7_griculture.owl_functional.owl,1154,121,32068,160,43416,150,42260
1d4c57b7-cbfb-4332-a588-7bc6c1544119_imitive1.0.owl_functional.owl,994,89,23900,155,41200,146,39384
1d730b42-a4c4-4c1d-b31a-fcab6477d8cd_actpathway.owl_functional.owl,4500,303,49476,449,81984,428,79384
1d75b1e3-7859-41ea-8628-0d155cd20e01_phenCryo.owl_functional.owl,2099,201,44524,259,62096,235,59304
1d9d06d7-03f5-43cc-810d-3842f4544278_sequence_xp.owl_functional.owl,1311,186,40160,209,48400,205,47500
1da60349-4393-428b-8ee2-04ce33cf85ad_ction_xp_chebi_functional.owl,2340,184,37684,398,89376,378,82744
1daf246d-481e-46d7-97d6-4195f7c0bf53_lusensembl.obo_functional.owl,19642,2111,265252,2508,380072,2398,364588
1dc94f07-41c3-4171-abb5-3c2955a8a750_eformation.owl_functional.owl,980,106,29724,138,39916,134,38548
1dd81ef3-1e3e-4b2f-9bd0-230123497968_atOntology.owl_functional.owl,885,63,20000,79,24084,77,23212
1e07fb8c-b97b-4920-83d6-ed106364b183_Danio_rerio.obo_functional.owl,38514,4434,487436,3931,678984,3981,653904
1e0c88de-f171-43a3-847f-b897c4abafda_mHydroBody.owl_functional.owl,1966,207,43236,260,69816,246,66880
1e3e3866-6c74-45a0-9466-084114b99078_Top3_units.owl_functional.owl,2704,253,50904,351,80104,345,76560
1e55d681-a13e-49db-b995-d1438007c648_y_taxonomy.owl_functional.owl,2223,172,35624,272,68568,271,66196
1e574289-de70-4647-9fe0-5ee8eaf3d0da_2009closed.owl_functional.owl,15184,137223,99630024,112002,99463200,115683,99465700
1e6dbf1b-c7d6-45f8-a6cd-d3e765afcaa1_stateSystem.owl_functional.owl,2011,237,44124,263,69332,240,67920
1e8a0b7f-fb20-49fd-930f-fa8fe0f75341_topOnly633.owl_functional.owl,3259,365,100980,4529,195304,2729,183152
1e91ffe0-85f6-4532-bb5b-8e1c65f25af7_physSolid.owl_functional.owl,969,104,29668,132,39448,137,38624
1ea03413-61d7-4127-9780-3cef952db7e5_component.owl_functional.owl,1369,104,26440,164,40020,162,39404
1eb7142f-d376-4ffa-bca0-3ee5a3e0f371_se_anatomy.obo_functional.owl,1065,82,22748,123,34112,117,33072
1eb89a31-01ef-4235-bd64-81b3c0615502_phen.owl_functional.owl,2012,197,44076,250,71812,238,68552
1ed0646e-3a5a-43c4-ae28-3fd51f921f9a_prsimple.obo_functional.owl,19863,1828,268472,2311,401808,2236,381136
1f13ba60-f82f-4e8d-bb3f-be2db5f8b0e0_enceSystem.owl_functional.owl,2044,195,44520,271,72780,252,69716
1fa63c10-447a-4d20-83cd-c62366f3be92_mergedncbi.owl_functional.owl,60667,3740,513636,7688,1052600,7571,1012676
1fb28bfd-5caf-4112-b7c2-eb7e14849359_tension_02.owl_functional.owl,2143,162,37624,363,67900,344,64848
1fdfb0ed-7b71-4515-bf0f-384a3f32a682_matrRock.owl_functional.owl,1964,183,43068,244,69480,243,67652
201fdd21-67df-4597-aede-6310cc3a5f3e_restaurant.owl_functional.owl,12213,1299,193044,1551,250360,1493,242600
204ab6eb-9bb6-49dc-9a2b-bf0183ee7c12_Statistics.owl_functional.owl,2011,196,44088,244,69376,281,66776
20544e78-e168-408a-8ac8-5ed19900be33_prerelease.obo_functional.owl,8248,934,130248,1253,318088,1136,308900
205a10c4-613c-4fda-9e5c-a0c8ef9f98c1_Statistics.owl_functional.owl,2013,196,44232,263,70920,243,69280
