file,size_kb,consistency_time_milsecs,consistency_size_kb,realisation_time_milsecs,realisation_size_kb,classification_time_milsecs,classification_size_kb
approximated_98e3c24c-44b8-46b6-8b43-cb9e060c1489_Heat_pump.rdf_functional.owl,44,21,14760,26,15812,25,15608
approximated_98ecf389-3963-4e11-98c9-16323148aa90_ading_card.rdf_functional.owl,44,23,14836,25,15964,22,15696
approximated_990efa33-1c11-471c-bbad-78ff9e7266bc_pmbokref.owl_functional.owl,470,46,17820,60,20184,56,19944
approximated_991f1fd9-75dc-4e51-bc99-3455a43113c0_portal.owl_functional.owl,36,23,15636,23,16064,22,15776
approximated_9925e7d0-5dc8-45bb-aee7-71eb5aef5ef5_wsOntology.owl_functional.owl,237,33,16544,56,19176,52,18872
approximated_992c3558-9cab-4fa1-9e8e-8fe59090c0f7_food.owl_functional.owl,97,25,14880,23,15820,26,15636
approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl,524,61,17784,70,22576,83,21464
approximated_99379436-b00d-44d1-9824-5044c530a981_concept.owl_functional.owl,62,20,14920,26,16140,27,16028
approximated_993ea318-8a44-4db4-8122-67c8d8fcf20f_cto.owl_functional.owl,87,21,15100,24,16480,28,16328
approximated_994f6f4a-eec0-417a-958b-0a24e1410e37_bibo.xml.owl_functional.owl,45,20,14824,24,15800,25,15672
approximated_997abf3f-ccf0-4b24-86bd-f2ab13e2340f_enna_bread.rdf_functional.owl,44,19,14824,24,15760,24,15700
approximated_999212cc-d372-4d86-a6f1-1e766ef9a0e1_tuebalink.rdf_functional.owl,374,76,17576,72,22864,77,22300
approximated_999a02d4-e1eb-460c-a5e8-6857eec26f7d_nd_cutting.ttl_functional.owl,44,18,14792,23,15784,24,15628
approximated_99a96eaf-e131-4285-a04a-0c1842f4cf0c_POWER6.ttl_functional.owl,44,20,14796,25,15720,25,15552
approximated_99b53125-2382-4241-a828-558d255acda0_Lap_desk.ttl_functional.owl,44,19,14816,25,15744,25,15592
approximated_99bba4d3-6998-48b7-a1ed-a334016cdb7c_doc16.rdf_functional.owl,437,36,16616,47,18936,47,18728
approximated_99c209c9-cc46-4412-9664-e9f7f4ceb43f_Pentium_D.ttl_functional.owl,44,20,14796,24,15904,24,15672
approximated_99d33d70-3ac4-4379-bde9-df7fce86f0f0_p.obo.PREVIOUS_functional.owl,656,85,23580,126,28328,135,27556
approximated_99dc893c-a2b3-4bf9-b97f-c52dde60a26e_ion_device.rdf_functional.owl,44,19,14988,24,15904,22,15824
approximated_99f1ea08-8f73-47ba-b4ad-9b2e6d0e9c35_sumo.owl_functional.owl,210,32,15856,44,18144,41,18016
approximated_99f284e8-dd16-4c55-beab-356c86876f76_SPATEL_OWL.owl_functional.owl,41,19,14860,22,15464,23,15380
approximated_9a00a97b-7bf6-4dec-949f-bf67cdb168b4_ing_tackle.rdf_functional.owl,44,18,14828,24,15760,23,15616
approximated_9a095aaf-d313-449f-8985-c023597698c6_Band_knife.ttl_functional.owl,44,18,14880,23,15752,22,15672
approximated_9a1a2f35-e729-4bc2-a3d8-7fbbd79e1414_Mallet.rdf_functional.owl,44,19,14948,25,15760,23,15688
approximated_9a1c269c-f20e-400d-bdc4-e379c28b1e4e_cedar.owl_functional.owl,747,56,19232,86,24904,84,23620
approximated_9a242e94-eb5e-4b18-ab99-14ed396f859e_catchrecord.owl_functional.owl,40,16,14932,26,15668,23,15436
approximated_9a2bfbcf-9fe3-41ea-95c4-821ff42ce643_envo.owl_functional.owl,409,52,17772,84,23176,68,22612
approximated_9a37417e-e497-4e4a-b02a-286d68cca3cf_ry20130324.owl_functional.owl,78,25,15512,25,16072,27,15808
approximated_9a47e70a-46f7-43d6-8021-de22fbb4ff89_een_hammer.rdf_functional.owl,44,18,14968,22,15764,23,15672
approximated_9a4f7095-d66d-4dde-b635-12cf11476381_onto.rdf_functional.owl,61,18,14848,25,15948,22,15876
approximated_9a5cb264-fa24-4721-b81e-3d6cc91d8465_Adidas.ttl_functional.owl,44,17,14788,22,15784,26,15628
approximated_9a67607d-af00-4a12-8d7b-c618ba46762f_Galbanino.rdf_functional.owl,44,21,14820,26,15748,24,15616
approximated_9a7579ad-664b-4778-b2a8-77187d70994b_iriterms.owl_functional.owl,95,21,15128,32,16280,25,16064
approximated_9aa92e56-1632-4840-a69c-b2d964779e0b_tui_functional.owl,231,36,16512,49,19880,47,19216
approximated_9aca9470-a600-4853-b615-de337b1f9ef0_tato_salad.ttl_functional.owl,44,18,14776,25,15888,26,15584
approximated_9ad25042-ecc3-4b47-9f73-22c6796f35ac_collection.owl_functional.owl,108,29,15508,37,16884,31,16720
approximated_9aebe632-2215-4810-b8de-0ab407b026d9_Trap_primer.ttl_functional.owl,44,22,14876,25,15720,24,15680
approximated_9af2b577-d766-46db-9569-eafc4bbe6f7f_SensoComune.owl_functional.owl,37,16,14692,23,15400,20,15412
approximated_9af620fb-9151-405b-958e-acec07aec2f6_aeo.owl_functional.owl,81,22,15160,29,16540,26,16392
approximated_9b22f7e3-a435-418a-8c14-f9c2e8bd8854_uted_bread.ttl_functional.owl,44,21,14948,31,15904,26,15684
approximated_9b333982-6740-4235-8b60-9c6c28124e42_crimeXY.owl_functional.owl,472,59,20056,68,20692,58,20128
approximated_9b354ea5-0750-46e6-93a3-24875d05e325_onto.rdf_functional.owl,55,20,14844,25,15824,23,15856
approximated_9b5b7c07-18f1-4ace-baf9-b02ca2611539_iser_blade.ttl_functional.owl,44,19,14784,25,15716,23,15628
approximated_9b651940-0337-47f0-9822-3ad32c708cd9_lexicon.owl_functional.owl,323,35,16436,51,19472,49,18776
approximated_9b7209db-3aa2-47b5-b737-9013c471503d_Coregonus.ttl_functional.owl,44,18,14848,23,15748,23,15768
approximated_9b7ba240-c471-4350-9fc4-415016482db5_news.owl_functional.owl,484,40,17532,59,20304,56,19660
approximated_9b90a4ea-bf06-443d-b2b0-9a610080b830_unitprimitive_functional.owl,33,18,14676,20,15652,21,15364
approximated_9b90f0c9-61ee-42ff-ae4a-9b967b1c845b_S0toS1.owl_functional.owl,48,19,14840,26,15720,24,15636
approximated_9b9db4ab-8330-4d86-b62e-fb074cc72556_pingCurino.owl_functional.owl,233,49,17992,51,18324,51,18268
approximated_9baab2c6-7cc7-42b6-8014-e3c786f21817_shing_line.rdf_functional.owl,44,20,14772,25,15764,23,15644
approximated_9be99199-b72e-41ce-93f9-05536f42d179_lRelations.owl_functional.owl,72,18,14912,26,15996,26,15972
approximated_9c00bb2f-6d1a-4050-b08d-abffd5034bef_Sally_Saw.rdf_functional.owl,44,19,14960,25,15752,24,15580
approximated_9c056f63-a0ca-4866-996f-e431ae92971d_ceverylite.owl_functional.owl,62,21,15068,25,15648,24,15756
approximated_9c1cae0b-5e96-47f3-8a41-8340e71a514e_PaulFisher.rdf_functional.owl,63,20,15004,24,15828,26,15640
approximated_9c301ecf-a0f8-442d-9b4f-04a091bfd3be_XPOMay2008.owl_functional.owl,53,20,15596,22,15860,23,15888
approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl,632,54,18872,83,22244,84,21636
approximated_9c4bebb5-856a-4d1f-9cc8-834dfc73ff5b_Easy_Edges.rdf_functional.owl,44,18,14972,24,15768,22,15676
approximated_9c5f4410-3b19-4b47-ace0-72afa39ed36d_Cointreau.ttl_functional.owl,44,20,14816,25,15900,23,15752
approximated_9c70bb3a-36a6-4514-bd82-cf7768c2a1b9_ewell_tart.ttl_functional.owl,44,19,14784,25,15776,25,15580
approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl,69,23,15616,25,15752,24,15836
approximated_9c9e1619-f863-4d2b-8579-150a632eb342_Brush.rdf_functional.owl,44,17,14824,23,15768,23,15660
approximated_9cae58fe-ae19-477d-b350-edc7efc18575_anDecision.owl_functional.owl,223,32,16076,46,19004,45,18892
approximated_9cba936e-0207-41cf-93d2-5b72aa1f932e_codprojects.owl_functional.owl,50,17,14772,25,15816,23,15724
approximated_9cd3187c-5e79-4804-9a90-4621b9c26783_onto.rdf_functional.owl,62,20,14892,26,15884,25,15720
approximated_9cd44199-c982-4abd-8fce-f9704e8e5672_Caviar.rdf_functional.owl,44,18,14776,26,15764,23,15644
approximated_9d02c423-7fe8-4fae-9462-bffc8919d467_kupocells.owl_functional.owl,144,27,15764,37,17640,36,17476
approximated_9d06624a-f7ee-4a19-81ef-ef1158b7394a_rby_cheese.ttl_functional.owl,44,17,14788,23,15756,24,15584
approximated_9d2b50a0-3f0c-44e6-b6b1-e35753ae431d_russiaB.owl_functional.owl,73,23,15208,30,16688,31,16424
approximated_9d2c09ec-4b6a-4f74-a878-879e0c4b421a_gwsg070612.owl_functional.owl,354,41,16820,57,19488,58,19152
approximated_9d2d4520-aaf7-43ba-86ca-48364f91607a_QVTCore.owl_functional.owl,149,38,17080,42,17600,42,17512
approximated_9d5e914f-927e-4bb5-94b2-27ac636c287c_rlic_bread.rdf_functional.owl,44,20,14816,24,15716,25,15676
approximated_9d742109-04aa-49df-ba09-f8bfe2f573ce_Weeder.rdf_functional.owl,44,19,14808,25,15720,24,15624
approximated_9d745e27-6005-418c-a96f-2e75506bb148_person.owl_functional.owl,47,22,14832,26,15972,24,15892
approximated_9d7c0de4-db79-439c-8542-41954faa216f_Celeron.ttl_functional.owl,44,20,14968,25,15760,24,15624
approximated_9ddc9cf1-de91-4aa0-83e9-eddbb93da8ac_SystemsLite.owl_functional.owl,118,23,15492,33,17128,32,16888
approximated_9dee045d-869f-4ff2-88be-60f1ee4d5923_core_200908.owl_functional.owl,92,19,15040,29,16208,28,16028
approximated_9dfbeb83-a5df-4d98-9dc2-7a76d845ce07_anz_cheese.ttl_functional.owl,44,20,14968,24,15712,27,15752
approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl,92,23,15028,27,16100,24,16112
approximated_9e1da18e-d6c2-45b8-93c9-cd05964fa627_DUL_v318.owl_functional.owl,71,21,15024,26,16288,27,16084
