file,size_kb,consistency_time_milsecs,consistency_size_kb,realisation_time_milsecs,realisation_size_kb,classification_time_milsecs,classification_size_kb
approximated_334db5fd-9bae-4ad7-96fe-8d775d42b33e_AX_Machine.ttl_functional.owl,44,20,14964,24,15740,26,15624
approximated_3354ab06-569e-42fb-bf57-7ba0e6ff5b36_delisation.owl_functional.owl,382,34,16692,53,19652,52,19248
approximated_335596b5-094f-4f3e-a0e7-ca51b7554572_Call_girl.rdf_functional.owl,44,16,14820,27,15872,28,15600
approximated_335823f0-c7be-4e4d-83e7-044854873f51_am_cleaner.ttl_functional.owl,44,22,14776,26,15668,27,15740
approximated_335e8795-71f1-40fa-9cda-162f7e7eeab1_Octopus.rdf_functional.owl,44,17,14960,23,15724,22,15632
approximated_336e8293-8c2e-49f9-91a0-80578b60802b_Garden_hose.ttl_functional.owl,44,18,14948,24,15756,23,15812
approximated_33806dc1-6c50-4ee4-8858-0e4612814d45_Process.owl_functional.owl,44,23,14760,24,15668,25,15660
approximated_3380b2f9-77e3-47a0-b9eb-3c0591c691b3_ngineering.rdf_functional.owl,44,20,14896,23,15960,23,15628
approximated_338e6a0c-7602-4b16-819c-e0530b00d312_Situation0.owl_functional.owl,84,30,16180,33,16528,30,16352
approximated_3396d2a2-870c-4f8b-9a4f-eba9dfc20c1d_Texas_rig.ttl_functional.owl,44,19,14860,25,15768,24,15576
approximated_339facc9-5bb6-483e-9324-6148770a5b54_collInt.owl_functional.owl,48,19,14940,27,15812,23,15724
approximated_33a979ce-fd5e-4af9-9ffb-f24e5602a053_sinfectant.rdf_functional.owl,44,19,14956,27,15752,24,15576
approximated_33ac6fba-02bb-4022-9d45-7313650ae601_Doppio.ttl_functional.owl,44,16,14788,24,15756,23,15584
approximated_33b585c7-a610-4bb4-af96-ff2f17f2bd87_o.owl.PREVIOUS_functional.owl,722,106,25348,116,32028,117,30992
approximated_33c42c6a-7821-46bd-87b5-a494a5db5126_ss_trumpet.rdf_functional.owl,44,19,14844,27,15708,23,15572
approximated_33d2060e-a6e6-4075-b2cb-477196936018_ale_cheese.ttl_functional.owl,44,22,14848,28,15880,26,15676
approximated_33ddb4c1-e788-4934-a482-5f9ac1164b2f_spra_functional.owl,91,26,15208,35,16832,35,16620
approximated_33ec7680-b505-4569-a701-da82923cc658_CoreLegal.owl_functional.owl,228,43,17516,51,18368,51,17892
approximated_33ef5eb5-89e6-4cb5-be90-46a5ee5c0e20_ssiondaily.rdf_functional.owl,220,39,16368,60,19348,57,18836
approximated_33f0ca8f-6ed1-4d05-a0b0-9bcdf6f2a301_Buccellato.ttl_functional.owl,44,20,14828,25,15712,24,15576
approximated_34034571-1b63-40d2-a86e-445c517d40d2_eball_card.rdf_functional.owl,44,20,14776,26,15944,24,15760
approximated_34149e5f-89c5-40bc-a9e4-f8e30b9558a1_rola_68030.ttl_functional.owl,44,19,14884,23,15764,24,15672
approximated_34180450-4d2c-4019-bcca-d073592cee69_Heckler.rdf_functional.owl,44,20,14780,24,15764,24,15772
approximated_341aee03-a6fe-4465-a8cb-7c563cec6943_protonext.ttl_functional.owl,255,33,16416,60,19540,55,19300
approximated_342c50d6-c255-4d47-bc5b-094e5b4e2fee_Mandazi.ttl_functional.owl,44,21,14784,25,15816,22,15676
approximated_342db382-7dd1-49a8-81aa-3866aa4664a5_Croglin.ttl_functional.owl,44,19,14784,26,15716,23,15676
approximated_3431dabe-b559-42d2-811b-0c579ae9a13c_Massage.ttl_functional.owl,44,20,14880,25,15784,24,15588
approximated_3434ba24-0f64-4a1d-9bb4-f7883804c74c_shing_reel.rdf_functional.owl,44,19,14804,25,15720,25,15768
approximated_344290ad-c826-4437-8052-81639627c18b_Stapler.rdf_functional.owl,44,20,14880,27,15808,25,15624
approximated_34523952-c1a8-4b75-9193-52518fb77f00_Event.rdf_functional.owl,26,18,14672,27,15572,27,15376
approximated_3452cf73-7380-42b7-ace8-709f013226a9_tal_sander.ttl_functional.owl,44,21,14828,26,15760,24,15604
approximated_345a9325-41c6-402c-813f-d065f16a4127_hial_valve.ttl_functional.owl,44,20,14784,25,15760,28,15592
approximated_345f158c-997b-45ee-a3a1-83ebd2d33d2c_eryContext.owl_functional.owl,258,33,16124,50,18292,48,17848
approximated_34655bb7-94fb-44cb-89d6-57c1d5d888f0_Meat_hook.ttl_functional.owl,44,19,15032,23,15744,25,15576
approximated_3483a703-bc67-4df3-8103-7fa51a20d017__connector.rdf_functional.owl,44,19,14884,25,15908,23,15588
approximated_348b605a-b8d6-443e-b342-63117a4cea6b_onto.rdf_functional.owl,43,20,14808,25,15636,23,15720
approximated_3490dc00-3d83-422d-ab5e-ae16aa638378_graphrules.owl_functional.owl,206,44,17512,43,18212,47,17736
approximated_3498a00e-2450-4195-b1dc-44f41c6dc239_cillograph.rdf_functional.owl,44,21,14824,24,15896,23,15620
approximated_34a44aa8-e4bd-49c2-9438-94c341ece48b_ZX_Spectrum.ttl_functional.owl,44,20,14892,23,15820,22,15768
approximated_34a5dc66-20c7-43ea-9f08-6e9b8591d32e_gue_pastry.rdf_functional.owl,44,16,14784,26,15740,24,15680
approximated_34a60211-a552-4861-b467-c6ccf9a7782e_less_steel.rdf_functional.owl,44,19,14804,26,15888,27,15604
approximated_34aab632-b464-4f0a-8d13-a2c646313b3f_ise_Tagada.ttl_functional.owl,44,18,14816,23,15704,22,15748
approximated_34c4b644-061b-444d-938d-2ddb04fda828_Edger.rdf_functional.owl,44,19,14964,26,15728,25,15772
approximated_34caa7d7-04bb-4443-b597-f26cc3dce7a2_onto.rdf_functional.owl,60,19,14892,27,15880,26,15696
approximated_34cb27d2-b73c-4192-9edd-e351e44e2ace_Kassler.ttl_functional.owl,44,17,14884,24,15720,22,15576
approximated_34cfa3cf-b591-4cc0-a5b0-279276b53fec_Spiced_bun.rdf_functional.owl,44,23,14820,25,15880,23,15828
approximated_34d1da0b-1831-4e6b-8d55-7d32b7a51eea_Sailboat.ttl_functional.owl,44,21,14832,26,15880,25,15772
approximated_34d4c73a-3281-45d4-8f95-8211bc911b37_onto.rdf_functional.owl,49,19,14796,24,15712,22,15632
approximated_34d8209e-7fe2-40ce-b4b4-4e5ed204fccb_Laptop.ttl_functional.owl,44,20,14844,25,15760,24,15580
approximated_34db17d6-6655-4edf-b2f9-c77e0df82597_Telephone.ttl_functional.owl,44,18,15020,22,15804,22,15612
approximated_34dc44c0-4c1e-44a2-95e3-e737055799cd_algroupcomplex_functional.owl,28,19,14672,22,15268,20,15248
approximated_34ddde4e-7712-4543-b230-3debdf828569_Cast_net.rdf_functional.owl,44,20,14872,25,15912,25,15576
approximated_34de217b-29e4-46c5-98e4-77b1ee9c5294_geCreation.owl_functional.owl,54,18,14804,23,15748,23,15676
approximated_34fa7cb2-38f2-4937-a773-90af06057e9e_ure_sensor.rdf_functional.owl,44,21,14968,26,15896,27,15624
approximated_34fab5c2-1d46-4e9c-b175-6e95156b1c73_onto.rdf_functional.owl,33,17,14768,20,15592,18,15480
approximated_350b1982-cf66-4f69-8e99-edfba697a177_iaomain.owl_functional.owl,66,28,15712,28,16304,28,16168
approximated_35189430-3469-4b1e-aa06-97127085b8ab_tingEntity.owl_functional.owl,77,21,15312,31,16620,29,16416
approximated_351b6a7e-8345-4625-a4a7-2468547ee698_Circle_hook.ttl_functional.owl,44,18,14816,23,15956,23,15584
approximated_35294e36-fac4-4651-944a-7e77edc73ad2_pe_library.rdf_functional.owl,44,19,14788,24,15756,24,15620
approximated_352e1682-f871-41e4-a154-9f78d96ac730_Tailcoat.rdf_functional.owl,44,20,14840,23,15956,22,15636
approximated_3531f609-6a23-48a0-b9a1-50b7d49a26c0_Coping_saw.rdf_functional.owl,44,18,14784,23,15752,22,15684
approximated_3535d05c-5a64-408e-ab7f-144cf08b4a77_nd_turbine.ttl_functional.owl,44,18,15028,24,15716,24,15628
approximated_35451b41-c449-4b99-b50f-aa68b1165e80_log_device.ttl_functional.owl,44,18,14880,23,15720,22,15556
approximated_354ab018-6e80-403d-84e6-b2ce50ce77f0_Paracetamol.rdf_functional.owl,44,18,15020,22,15776,23,15624
approximated_354f82cb-1bb4-48d2-816e-def490eacfd6_compute.owl_functional.owl,72,21,14964,28,16292,29,16076
approximated_35541d57-2960-4b50-b081-4cdd1e142706_Design.v21.owl_functional.owl,81,27,15952,26,16156,25,16072
approximated_3557febb-bfae-426c-97b5-601955fa133a_gio_cheese.ttl_functional.owl,44,18,14816,23,15804,23,15580
approximated_355959ae-249b-41b5-abdc-98450400a847_l_detector.ttl_functional.owl,44,19,14876,23,15720,22,15744
approximated_356a0e9a-204f-48c9-9450-e7a7525ef9f3_brokercomm_functional.owl,81,22,15296,29,16500,28,16244
approximated_3572a8aa-be40-4c39-8471-1b0ec487faa9_dbpedia_3.5.owl_functional.owl,243,38,17632,68,21792,62,21228
approximated_35792828-a7f8-4c81-a6fe-a27d3653630a_Haddock.rdf_functional.owl,44,18,14884,23,15720,23,15608
approximated_357c5335-0cfb-417c-a74d-6d3779cd2adc__United_States_functional.owl,32,17,14624,21,15464,20,15340
approximated_358d9c84-586a-48fa-83d1-71c71e1a76f5_Maltesers.ttl_functional.owl,44,18,14888,24,15756,22,15820
approximated_35a36bb9-c479-4063-a445-a9a4c676755c_Azorubine.ttl_functional.owl,44,18,14948,23,15724,21,15572
approximated_35ca8cf2-41bb-4026-82fe-b72313bb93ac_Ketchup.ttl_functional.owl,44,18,14772,23,15784,23,15672
approximated_35d6809e-31e4-41ff-aaf7-ef702a246ef6_key_wrench.ttl_functional.owl,44,19,14820,23,15708,23,15692
approximated_35dd8ebe-41de-4b9b-a186-79838dc2a175_place_functional.owl,47,17,15048,22,15824,22,15744
approximated_35e029f9-8bfa-421e-8e0c-c3cf759a1f46_hop_cheese.rdf_functional.owl,44,17,14792,22,15808,21,15616
approximated_35e673e7-c098-497f-98a0-40dd5f6070b3_opics_v0.3.owl_functional.owl,81,19,14956,27,15880,26,15900
approximated_35e8ccc1-d21d-4bdc-838b-ba1659373c2e_AAA_battery.rdf_functional.owl,44,18,14876,23,15756,24,15636
approximated_35ebf81e-40bd-439b-a8b8-ca6238f16157_oso_cheese.rdf_functional.owl,44,18,14808,22,15892,22,15576
approximated_35fb5010-b0f6-42a5-9305-d1b6baa0a707_e_Rathgore.ttl_functional.owl,44,18,14892,23,15720,22,15648
approximated_3611069f-4489-4e63-ae00-d5345ce8c1df_ole_es_cat.owl_functional.owl,72,20,15160,29,16492,27,16140
