file,size_kb,consistency_time_milsecs,consistency_size_kb,realisation_time_milsecs,realisation_size_kb,classification_time_milsecs,classification_size_kb
approximated_11f2e44e-1395-4ee6-8567-1079a4c85714_siocore.owl_functional.owl,374,45,17324,67,21900,63,21320
approximated_12111031-523a-4101-af43-ee4aaede6696_n_citation.owl_functional.owl,49,20,15104,27,16128,26,15784
approximated_121d6fd7-bbc9-445f-9a8f-8590f38f67a9_204onto.rdf_functional.owl,128,19,15076,29,16152,28,16008
approximated_1221efd2-4e6d-4fb6-8dc6-ffdf97fb48a7_core.n3_functional.owl,56,22,14900,27,15888,26,15992
approximated_122239cd-6801-417a-81e4-5bb1fe1f464c_ZX80.ttl_functional.owl,44,19,14772,24,15752,23,15612
approximated_12240bc8-a0c7-48b0-8164-c905cf55c21e_ingAstrova.owl_functional.owl,233,52,17820,54,18512,51,18052
approximated_122890f8-24d2-4cd9-9140-158f8f1b4c6e_Blintz.rdf_functional.owl,44,19,14788,22,15960,22,15764
approximated_1228a056-b19f-456a-9c85-c76b73c79274_Fclamp.ttl_functional.owl,44,22,14840,26,15716,24,15676
approximated_12295b6b-5a4a-4bb1-9c0a-b7e626292604_y_interval.rdf_functional.owl,37,18,14788,24,16036,24,15924
approximated_122a4bf7-019e-4b0e-98a4-fc2cc7d9f408_cmmi_inst1.owl_functional.owl,108,24,15088,35,16388,33,16256
approximated_122b0f56-a691-4faa-a448-bee86966dc68_lue_cheese.ttl_functional.owl,44,21,14888,25,15740,24,15636
approximated_1230ad04-0fe8-4831-8a71-20ee3639bce1_Honey.rdf_functional.owl,44,21,14844,24,15760,24,15620
approximated_12336be9-e5c6-428c-a2ea-248dbf46d6f8_vsto.owl_functional.owl,74,22,15040,30,16560,32,16192
approximated_123e4972-3501-4005-9808-ed53e62f7596_Collection.rdf_functional.owl,35,20,14840,25,15440,22,15356
approximated_12467929-9038-48ed-9f32-f2cecb9c9dff_ki_bakotin.rdf_functional.owl,44,19,14792,24,15756,25,15680
approximated_124a3d0f-56ea-4d92-a67d-48c826fb4128_iew_screen.ttl_functional.owl,44,20,14888,29,15712,26,15684
approximated_124ef3b2-ef86-4a8d-840c-1b02a91041e2_index.php_functional.owl,33,22,14668,24,15404,21,15460
approximated_125170f2-d6fd-49e6-b572-c5132bb616ab_ole_digger.ttl_functional.owl,44,19,14900,28,15904,24,15580
approximated_125cba31-9c30-44b3-a79a-4d9046582bf8_erg_cheese.rdf_functional.owl,44,22,14948,27,15760,24,15624
approximated_1267162d-89f3-4f8f-9123-8b1d724e3cad_y_Caramilk.ttl_functional.owl,44,19,14940,25,15880,23,15620
approximated_128974e2-440e-4b1e-a8ea-ac4176d426d2_escription.owl_functional.owl,92,20,15152,29,16340,29,16168
approximated_129091de-a814-44a4-8d37-fb8013b00fb1_opl.owl_functional.owl,128,34,16604,40,17740,38,17496
approximated_12b64ea0-1c6b-41ae-883e-0bc5d7cc01b6_ale_cheese.ttl_functional.owl,44,21,14880,25,15888,24,15768
approximated_12c46cd1-6ba9-44a8-a751-9308d1fb2243_FIX_functional.owl,352,43,17428,81,23208,78,22532
approximated_12c7558e-fdd1-4496-9ab3-10831105c5e4_enomicscomplex_functional.owl,96,28,15308,33,16588,33,16428
approximated_12cc88b8-987e-4b15-8a46-2909d01cc984_EO.owl_functional.owl,124,31,15556,40,17548,37,17420
approximated_12cd129b-9152-4299-98e1-62acfb5ffcc5_umlssn.owl_functional.owl,59,21,14856,28,15764,25,15720
approximated_12d491a2-9ad7-4676-a5de-4d9d154dabf3_id3.owl_functional.owl,172,33,15744,41,17784,39,17500
approximated_12d6903a-ab7d-4d2e-8a0b-c9b97efea74c_tourism4.0.owl_functional.owl,75,23,15072,32,16440,30,16324
approximated_12ee946c-410c-4ff7-ab62-9bad74cf4ba3_bar_switch.ttl_functional.owl,44,22,14956,26,15880,27,15672
approximated_12ef49dc-1f5f-4768-9442-7f738f366765_TRAIL.owl_functional.owl,699,57,19092,83,22916,79,22124
approximated_12efdbc6-19a2-4a26-b31a-a6bb4510047f_LG_Corp.rdf_functional.owl,44,22,14944,30,15820,27,15772
approximated_12f10742-6886-4cf0-82c5-1185f6dd2fd7_Landscaping.ttl_functional.owl,44,19,14972,28,15752,27,15632
approximated_12f36632-5e47-4afc-b9a2-c26f389217c1_crime8.owl_functional.owl,280,58,18236,54,18880,48,18440
approximated_12f929ce-75f3-4ff6-b82b-92306291ea16_harichthys.ttl_functional.owl,44,21,14964,29,15900,27,15680
approximated_1301d093-66ae-480c-b6d3-0920b04b2b83_Kvass.rdf_functional.owl,44,19,14820,26,15780,25,15624
approximated_1302f587-bdfa-4479-b2fe-2307bd642efa_EntrC3A9e.rdf_functional.owl,44,21,14844,24,15724,23,15576
approximated_1309411a-7d91-4264-a132-4a7512d8a563_moire_desk.rdf_functional.owl,44,21,14844,26,15716,26,15700
approximated_1312d3e8-87ea-4265-ab84-f6325c677357_onto.rdf_functional.owl,53,17,15028,22,15768,21,15792
approximated_1315c56e-e731-4516-a177-aac3f4e41e75_ontopic_v15.owl_functional.owl,204,28,16024,39,18096,40,17812
approximated_132a25be-f8f0-4bfe-8efa-0e65ab3259e1_Batten.ttl_functional.owl,44,19,15024,26,15720,26,15608
approximated_13404249-8796-4671-8151-128425af6674_uided_bomb.ttl_functional.owl,44,20,14848,27,15768,24,15684
approximated_13444b01-4437-4ec1-b8b2-d472ffc5925f_Buxton_Blue.rdf_functional.owl,44,19,14824,25,15952,26,15620
approximated_135073b5-bd06-4adc-93cd-7c6cdea6f179_Foot_plough.rdf_functional.owl,44,24,14836,25,15884,24,15692
approximated_1353423e-eadf-431d-80b8-954ff7a8d7ac_WizFolio.rdf_functional.owl,44,22,14852,30,15796,26,15584
approximated_13733e8c-4027-44c3-9c01-f7a1e9762b07_onto.rdf_functional.owl,125,23,15256,32,16060,29,16008
approximated_1379b30f-b808-414c-bcc4-0aa30c680672_eLearning.owl_functional.owl,43,21,14836,28,15732,25,15648
approximated_138b2109-e6d5-4603-a9e9-4a0c097c4303_ontology_functional.owl,34,24,15508,25,15740,27,15668
approximated_139e4ed5-261e-4218-b147-15c9b159c75f_cheminf.owl_functional.owl,163,30,15888,44,17968,38,17668
approximated_13a55f2a-09f5-4df9-967e-3fd255c70ef6_Spoon_lure.rdf_functional.owl,44,21,14788,27,15816,22,15608
approximated_13a9c1ef-0275-4d68-b711-6be1f2b9cf0e_LCA.owl_functional.owl,141,25,15280,32,16568,28,16228
approximated_13ac556f-5d0b-40b7-a304-4f0948053136_pronto.owl_functional.owl,49,20,14948,24,15756,23,15812
approximated_13b3bf54-f54a-4c39-8e5b-b6959e2a5042_Almond_Joy.rdf_functional.owl,44,19,14780,24,15712,27,15644
approximated_13b9f212-b58f-4ae7-8db6-77ebe37852b5_testDL1.owl_functional.owl,32,22,15596,23,15860,22,15732
approximated_13b9fc1c-46bb-48c5-b2a0-328425d80d64_sfactoring.owl_functional.owl,381,43,17336,71,21820,66,21176
approximated_13c089b2-5421-432c-8729-d4fae2757f4e_cm1.owl_functional.owl,67,25,15164,29,15924,28,16012
approximated_13c49f02-7e8d-4bc6-8c7b-51c77f5bfa3b_OLE_DB.ttl_functional.owl,44,20,14776,24,15812,24,15680
approximated_13c7ec69-493a-4935-badb-f956ec297da8_old_cheese.rdf_functional.owl,44,19,15028,23,15948,25,15628
approximated_13cf8419-c9df-44f2-b93a-2056f1e49237_Dessert.ttl_functional.owl,44,20,14960,26,15716,22,15620
approximated_13e13197-2065-4e98-8062-a1dd355125c6_ne_roofing.rdf_functional.owl,44,19,14780,26,15876,28,15576
approximated_13e5ed6f-4c73-4fb9-8fe5-e172388b790e_Chainsaw.ttl_functional.owl,44,21,14872,26,15736,28,15692
approximated_13ef84d7-c750-4c57-93ce-5cec2a14a564_.upload_cfg.owl_functional.owl,36,15,14752,23,15768,21,15536
approximated_13efb19e-14d6-44c3-940d-8b966a600a6f_web.owl_functional.owl,47,20,14744,22,15664,30,15512
approximated_13f8e913-fb05-443f-8952-4a27703d8f16_eSemantics.owl_functional.owl,117,24,15232,29,16544,31,16368
approximated_13fac6b3-58ea-431b-935c-ae0dfb614156_Intel_MCS51.ttl_functional.owl,44,20,14784,26,15908,29,15620
approximated_1401cfd8-b741-4913-a834-dc144bb61d99_ure_washer.rdf_functional.owl,44,21,14844,27,15908,26,15760
approximated_140e8a14-345e-4a5e-a1b4-0250890488c2_kscratcher.rdf_functional.owl,44,20,14796,23,15872,24,15588
approximated_140eebe2-e7ec-4e3f-818a-6d17cb63a6e6_Design.v18.owl_functional.owl,68,26,15664,27,16156,28,15900
approximated_140fdaef-8f4b-423c-b000-55b7c1b26dd7_Multimeter.ttl_functional.owl,44,20,14824,25,15776,24,15592
approximated_141b4419-913d-4eb5-8e8f-a19b1f0fd975_no_Toscano.rdf_functional.owl,44,19,14892,24,15764,25,15760
approximated_141eb30f-ad0c-4196-9ee0-011c03c8ed8c_Roast_goose.rdf_functional.owl,44,18,14964,22,15740,24,15756
approximated_14238b66-0a0b-4b84-b8d3-7d4bf6bff234_lcoleModel.owl_functional.owl,83,22,15024,29,16264,28,16232
approximated_14276bd3-1c48-4054-8a74-1dea57f96591_CoreLegal.owl_functional.owl,139,36,16864,40,17552,39,17332
approximated_143caa7c-2611-4fba-af8b-fa080e112733_Bromine.ttl_functional.owl,44,20,14844,25,15892,25,15580
approximated_144eca71-ba18-4f47-b9d3-340216880bbb_Korycinski.ttl_functional.owl,44,21,14832,28,15756,26,15764
approximated_1451076a-7d20-4f5d-92ca-792370f38d10_Thyratron.rdf_functional.owl,44,18,14804,22,15892,25,15760
approximated_146ae675-ac20-4cc1-b1cd-dc1cc1e7e8a6_citygml2.0.owl_functional.owl,53,21,14812,24,15980,22,15684
approximated_14711145-261b-46ae-ab25-8f7bddc8dde4_preonto.rdf_functional.owl,54,20,14880,30,15828,26,15684
approximated_147c4b3e-668a-404b-8d89-9d5e2e13a9b3_Contrastive.owl_functional.owl,59,23,14908,33,16552,29,16460
approximated_14980344-3e02-4323-a05f-e1697a27f833_biotop.owl_functional.owl,104,27,15296,36,16992,32,16792
approximated_14a753bc-cdf3-4170-830d-de8f872eafef_FAO.owl_functional.owl,25,16,14588,20,15360,19,15300
