file,size_kb,consistency_time_milsecs,consistency_size_kb,realisation_time_milsecs,realisation_size_kb,classification_time_milsecs,classification_size_kb
approximated_2726ea08-b0c4-4c41-89ca-12933acab21b_Beer_garden.ttl_functional.owl,44,20,14828,26,15824,25,15648
approximated_2727faa0-670a-4cbe-bfa4-dce83d8ce272_cktail_hat.ttl_functional.owl,44,21,14780,25,15748,24,15692
approximated_2730d3b9-c7bb-422f-a9d8-0a4838307349_Citavi.ttl_functional.owl,44,20,15020,25,15772,24,15768
approximated_2741d264-4cea-45d9-81eb-1ea58876865f_Broom.rdf_functional.owl,44,18,14820,27,15912,26,15768
approximated_274805ed-4303-406d-92da-b377ce01a49e_portal.owl_functional.owl,161,29,15508,39,17496,37,17244
approximated_274821ff-becd-419a-83b4-f1ae3bde8631_Mop.rdf_functional.owl,44,22,14820,29,15912,26,15628
approximated_27482c5f-4102-47f4-98f4-fe2e6df61804_fice_suite.ttl_functional.owl,44,20,14828,26,15892,22,15624
approximated_27589d67-648d-48be-ad76-e8d451ffa621_Chvre_noir.ttl_functional.owl,44,17,15032,21,15760,21,15784
approximated_275c5155-defc-4f51-8409-1c5ff1ec6fb2_schema_v08.owl_functional.owl,47,17,15080,22,15776,21,15852
approximated_275cfc9a-3fb1-4e8f-bcbf-003f09671928_Swimbait.ttl_functional.owl,44,20,14780,29,15716,26,15604
approximated_27a47d33-8c6a-4bf5-a85d-a3d9581974b6_Perfboard.rdf_functional.owl,44,20,14768,26,15896,23,15672
approximated_27c7485c-d3ea-4664-af3c-e3ea13fd2ff1_ysPressure.owl_functional.owl,360,37,17148,69,21552,54,21076
approximated_27c97a5b-2ee7-466a-8ef0-56000a657588_Denailer.rdf_functional.owl,44,20,14816,25,15816,24,15588
approximated_27e139b4-1628-4510-8c38-ad95bea58a99_X87.ttl_functional.owl,44,19,14760,24,15768,23,15672
approximated_27eb6f82-d2bd-4333-ba23-7b8900ed2270_e41_athome.rdf_functional.owl,74,23,14876,26,15768,23,15588
approximated_27f12a7e-0d1d-4297-889e-63960ed3f375_Luchows.ttl_functional.owl,44,20,14856,28,15764,26,15628
approximated_28151b62-da96-43cd-bf1f-f2f369945685_Workbench.ttl_functional.owl,44,20,15020,31,15748,22,15608
approximated_2817c739-61d6-41ad-91b1-bc81ff6c970b_serve_wine.rdf_functional.owl,44,23,14824,29,15884,27,15592
approximated_281e7205-2283-449c-a78a-363a61515f51_nsion_cord.rdf_functional.owl,44,20,14860,26,15776,27,15580
approximated_2826e94d-e35b-484c-aade-4325620dc2d1_lay_device.rdf_functional.owl,44,21,14824,27,15764,26,15816
approximated_28271632-015d-4980-aa93-16efcf8bf3fc_ano_cheese.ttl_functional.owl,44,20,14844,27,15784,23,15608
approximated_2843a0b6-318a-4062-8e33-31cd37263a18_ning_dress.ttl_functional.owl,44,17,14940,23,15712,23,15820
approximated_284a3901-9c56-4df4-a3cf-406cf4baa3c1_Intel_i960.rdf_functional.owl,44,19,15024,27,15752,26,15620
approximated_285084ee-f908-45da-9824-b3339dd50de8_l_anatomy.owl2_functional.owl,26,18,14572,22,15520,21,15292
approximated_2851c382-4848-49c5-bee1-837d488455f4_Crinoline.rdf_functional.owl,44,19,14820,24,15712,23,15628
approximated_28536036-7637-4ac4-b41d-0d1bee8b30cf_Lassi.rdf_functional.owl,44,19,14956,22,15896,24,15828
approximated_285c2343-6bae-46e7-855a-79cc44d2a941_tton_stone.ttl_functional.owl,44,21,14784,24,15756,24,15744
approximated_285e070d-c32b-43ca-b559-f1ae54efb47f_nstruction.rdf_functional.owl,44,20,14788,27,15808,25,15764
approximated_28622bc7-cb98-4f2e-a426-d9635cfc44b5_yrightonto.owl_functional.owl,76,24,14936,28,16104,24,16044
approximated_28799f53-d8c9-4d4f-b35c-1d141a2f2a09_onto.rdf_functional.owl,46,20,14988,27,15648,27,15560
approximated_2884f6d8-a9f0-474b-b953-4c0b2ce77022_Duxelles.ttl_functional.owl,44,20,14780,25,15720,27,15684
approximated_288801de-db76-4e38-bb96-4d656112de85_hanaperson.owl_functional.owl,34,18,14684,23,15556,21,15428
approximated_288eb1d2-7fe1-4c95-9fab-229c780fa5ce_Egg_barley.ttl_functional.owl,44,20,14888,24,15720,25,15648
approximated_28a0f298-efb5-428a-b851-0b98771c8bd8_Hydrometer.rdf_functional.owl,44,20,15020,27,15716,25,15636
approximated_28a344d0-277b-4c4a-a2c0-33bc8885d51b_Sardo.rdf_functional.owl,44,21,14788,26,15960,25,15680
approximated_28b40351-ea37-40b3-a829-bd1f82476929_lief_valve.ttl_functional.owl,44,21,14796,27,15764,24,15776
approximated_28b40df6-fa4c-466c-8b04-294817e0881a_e_computer.rdf_functional.owl,44,21,14748,24,15828,23,15652
approximated_28bc5628-d318-4ac1-a83d-9a685b1bbb75_content.owl_functional.owl,112,32,16616,36,17016,31,16748
approximated_28d340c7-b92c-408b-b634-4aa891a5e833_hing_float.ttl_functional.owl,44,21,15024,25,15704,26,15592
approximated_28ea7fd1-7cff-4f80-b556-1dcab943bc86_CategoryEvent_functional.owl,112,27,15272,34,16460,30,16204
approximated_28ebfeee-0aa6-4412-b22d-040d969fe205_omplexdisjoint_functional.owl,36,19,14916,25,15560,22,15612
approximated_28f17659-03d2-459b-9594-11cfd036fef7_Camera.rdf_functional.owl,44,21,14888,26,15716,25,15832
approximated_28f8d48f-cd51-4b98-82ff-2ac73819c373_Handkse.rdf_functional.owl,44,19,14796,25,15788,23,15824
approximated_28fc2efd-7873-457a-9548-5cd83215d506_Twix.rdf_functional.owl,44,21,15016,25,15900,27,15764
approximated_290979f9-3ec6-4592-aeb0-3fd5352ffe34_spaceScale.owl_functional.owl,208,34,16028,49,18812,47,18648
approximated_290a7255-b23a-4718-93e7-a49c52e45929_Hirtenkse.ttl_functional.owl,44,19,14828,27,15768,22,15624
approximated_2910b72d-c753-41d6-806f-9672c2de1d85_n_dressing.ttl_functional.owl,44,18,14792,24,15688,22,15764
approximated_291579b8-c7ce-4272-b3c8-d87099a9a782_Libro.ttl_functional.owl,44,18,14804,24,15760,27,15608
approximated_291cd757-f2cd-4551-b169-247b9372572c_Almond_meal.ttl_functional.owl,44,22,14880,26,15948,22,15584
approximated_291d132a-10f5-4aec-b8ee-6c786e313fb7_ryUntranslated_functional.owl,34,20,14668,22,15396,23,15448
approximated_292dc642-8a25-4891-b88e-dab8f5875b9a_Cider.rdf_functional.owl,44,19,14968,25,15728,23,15624
approximated_293504a5-ccd2-41a3-b7c1-f40d93b7182b_Screw_Pump.rdf_functional.owl,44,21,14840,25,15820,26,15632
approximated_293eea63-ad92-4398-a28d-12af00526bbc_c_pipework.rdf_functional.owl,44,20,14852,26,15904,29,15580
approximated_29487853-ff19-47d1-87f4-e27cfe4fac15_codo2owl.owl_functional.owl,74,24,15000,38,18108,36,18120
approximated_295062bd-68c9-49ef-8a24-8030035612c0_nterface_2.rdf_functional.owl,44,19,14812,25,15740,24,15600
approximated_2968831e-1053-42e1-9bcc-b6da3f94d6f9_uowithpato.owl_functional.owl,720,103,24848,121,29896,132,28644
approximated_296e7557-5efb-4fe9-846a-b7be9178a93e_NVAX.ttl_functional.owl,44,20,14828,22,15760,23,15628
approximated_296eb952-8ecc-4845-8264-9975aa50bdae_Motorboat.ttl_functional.owl,44,17,14960,23,15764,23,15740
approximated_296f64cd-01e3-41d2-b947-2d7bacaaefaa_g_aircraft.rdf_functional.owl,44,21,14800,23,15740,25,15772
approximated_296fcd09-c2ae-4cb3-a01d-96d0e37d965b_Intel_i860.ttl_functional.owl,44,18,14880,24,15872,24,15644
approximated_2976729e-9e90-4690-89c7-7d3bb709d75e_istituti.owl_functional.owl,75,19,15224,29,16376,27,16252
approximated_297715ae-97b8-441c-a041-413102c51268_ic_methods.owl_functional.owl,253,40,16600,56,19832,51,19360
approximated_29772105-dfde-4d00-9bac-fbb6af110722_szenario.owl_functional.owl,95,22,15164,31,16532,29,16364
approximated_298ecb64-cdf6-4505-996d-4a7eef7d676a_Oltermanni.rdf_functional.owl,44,21,15028,25,15956,25,15600
approximated_29936615-dde3-4111-bbf4-559401c8b6d3_e_roasting.ttl_functional.owl,44,20,14824,26,15752,23,15620
approximated_29a867f9-d489-4127-be03-20320d3ac3eb_thetometer.rdf_functional.owl,44,21,14780,24,15732,23,15628
approximated_29a9305f-82f7-4b0f-b7c4-c04bf2aef00d_int_roller.rdf_functional.owl,44,21,14824,26,15708,26,15640
approximated_29ada0c8-37e0-4a68-9104-70c6ff73544f_stribution.rdf_functional.owl,44,18,14796,23,15904,24,15620
approximated_29d91aea-9dc9-4d98-ae33-aa89db87f997_tmo.owl_functional.owl,114,24,15324,32,17120,32,16948
approximated_29e7922c-03aa-40f5-98b1-47a6dee3792a_efficiency.rdf_functional.owl,44,19,14804,24,15836,23,15624
approximated_29e9413f-b508-4e90-96e4-b1d27fb0e077_attes_base.owl_functional.owl,59,19,15032,30,16144,26,16052
approximated_29fb0b9b-d407-4e91-9f60-088507d77375_Surform.rdf_functional.owl,44,16,14824,22,15724,22,15820
approximated_2a0359d1-59fe-41ec-b8fb-e602a09afd81_Water.rdf_functional.owl,44,23,14836,24,15904,24,15580
approximated_2a037db0-d0b4-4a2d-b4ff-18d2035ab1bd_aminoacid.owl_functional.owl,82,20,14916,24,15876,22,15872
approximated_2a07b4aa-48cf-4f24-8199-5ef20a2a2b48_ceRelation.owl_functional.owl,258,32,16452,47,19544,47,19348
approximated_2a105f15-cfa6-40f4-a2eb-90bc1ee7ec6e_bill_valve.ttl_functional.owl,44,19,14892,22,15716,23,15776
approximated_2a164057-3010-4ef7-aeaa-460507ed087d_Smartphone.owl_functional.owl,133,23,15360,33,16988,31,16948
approximated_2a360b56-cf00-4b38-b3d7-390330daf063_Blachindla.rdf_functional.owl,44,17,14828,23,15892,22,15604
approximated_2a3b611a-3087-4369-8310-e4c9db83387f_geInferred.owl_functional.owl,55,19,14756,23,15476,23,15572
approximated_2a4e15eb-a4d4-4318-83c0-ce1362efb391_Intel_80186.rdf_functional.owl,44,20,15024,24,15780,22,15580
approximated_2a5cafb9-87c3-4776-900a-ac5cb5196348_Hex_key.ttl_functional.owl,44,18,14968,23,15716,23,15812
approximated_2a61679b-3818-43cf-9ea0-54e6dceb6b1f_gyVersion1.owl_functional.owl,58,24,14980,25,15648,23,15696
