Ont name,Classification time (ms),Reasoner
ore_ont_9646.owl,5105.333333333333,JFACT
ore_ont_4609.owl,1800000.0,JFACT
ore_ont_630.owl,2215.6666666666665,JFACT
ore_ont_1310.owl,641082.0,JFACT
ore_ont_12208.owl,1800000.0,JFACT
ore_ont_1902.owl,1749.0,JFACT
ore_ont_3515.owl,3523.0,JFACT
ore_ont_16777.owl,1858.333333333333,JFACT
ore_ont_2817.owl,-1.0,JFACT
ore_ont_3783.owl,1800000.0,JFACT
ore_ont_2486.owl,1800000.0,JFACT
ore_ont_3843.owl,1821.0,JFACT
ore_ont_3100.owl,1800000.0,JFACT
ore_ont_2036.owl,1559.666666666667,JFACT
ore_ont_3892.owl,-1.0,JFACT
ore_ont_2656.owl,24550.66666666667,JFACT
ore_ont_13647.owl,-1.0,JFACT
ore_ont_1938.owl,-1.0,JFACT
ore_ont_11901.owl,1725.0,JFACT
ore_ont_10445.owl,95584.66666666669,JFACT
ore_ont_7726.owl,18738.33333333333,JFACT
ore_ont_16351.owl,1453.666666666667,JFACT
ore_ont_509.owl,3516.333333333333,JFACT
ore_ont_3566.owl,1866.333333333333,JFACT
ore_ont_1821.owl,1800000.0,JFACT
ore_ont_15741.owl,4363.0,JFACT
ore_ont_15790.owl,84702.33333333331,JFACT
ore_ont_16855.owl,1528.0,JFACT
ore_ont_6934.owl,2251.6666666666665,JFACT
ore_ont_5162.owl,1800000.0,JFACT
ore_ont_12000.owl,16267.666666666664,JFACT
ore_ont_480.owl,1396.0,JFACT
ore_ont_4193.owl,1488.666666666667,JFACT
ore_ont_12317.owl,725719.0,JFACT
ore_ont_8502.owl,1940.666666666667,JFACT
ore_ont_13052.owl,37285.66666666666,JFACT
ore_ont_9673.owl,4600.333333333333,JFACT
ore_ont_8595.owl,3513.333333333333,JFACT
ore_ont_5943.owl,6891.666666666668,JFACT
ore_ont_7926.owl,9163.333333333334,JFACT
ore_ont_5730.owl,9833.0,JFACT
ore_ont_4875.owl,2226.333333333333,JFACT
ore_ont_7372.owl,9433.666666666666,JFACT
ore_ont_2775.owl,1620.666666666667,JFACT
ore_ont_2574.owl,-1.0,JFACT
ore_ont_1461.owl,1886.666666666667,JFACT
ore_ont_3784.owl,13123.333333333336,JFACT
ore_ont_14025.owl,826381.0,JFACT
ore_ont_2129.owl,24970.33333333333,JFACT
ore_ont_12325.owl,3615.333333333334,JFACT
ore_ont_2548.owl,1298252.666666667,JFACT
ore_ont_5742.owl,1470.0,JFACT
ore_ont_1869.owl,1779.333333333333,JFACT
ore_ont_6278.owl,2286.6666666666665,JFACT
ore_ont_3560.owl,1800000.0,JFACT
ore_ont_3250.owl,1565.666666666667,JFACT
ore_ont_8779.owl,5870.333333333332,JFACT
ore_ont_15352.owl,-1.0,JFACT
ore_ont_5298.owl,6863.333333333332,JFACT
ore_ont_15733.owl,162717.33333333337,JFACT
ore_ont_3262.owl,3196.333333333333,JFACT
ore_ont_11948.owl,6832.666666666668,JFACT
ore_ont_15932.owl,7035.666666666668,JFACT
ore_ont_16827.owl,1501.333333333333,JFACT
ore_ont_8737.owl,1800000.0,JFACT
ore_ont_8090.owl,3847.0,JFACT
ore_ont_258.owl,1579.333333333333,JFACT
ore_ont_8667.owl,1413.0,JFACT
ore_ont_14258.owl,23455.33333333333,JFACT
ore_ont_9027.owl,1800000.0,JFACT
ore_ont_11270.owl,-1.0,JFACT
ore_ont_8387.owl,16893.666666666668,JFACT
ore_ont_8902.owl,5292.333333333333,JFACT
ore_ont_1579.owl,1800000.0,JFACT
ore_ont_9400.owl,1800000.0,JFACT
ore_ont_4719.owl,1865.0,JFACT
ore_ont_15596.owl,1992.666666666667,JFACT
ore_ont_8388.owl,666813.0,JFACT
ore_ont_14766.owl,7730.0,JFACT
ore_ont_16033.owl,1698.333333333333,JFACT
ore_ont_7373.owl,1890.666666666667,JFACT
ore_ont_7831.owl,133999.33333333337,JFACT
ore_ont_9020.owl,2268.333333333333,JFACT
ore_ont_10894.owl,1845.333333333333,JFACT
ore_ont_148.owl,-1.0,JFACT
ore_ont_3839.owl,6175.0,JFACT
ore_ont_6315.owl,1800000.0,JFACT
ore_ont_10056.owl,1880.666666666667,JFACT
ore_ont_4510.owl,1800000.0,JFACT
ore_ont_7877.owl,5048.666666666667,JFACT
ore_ont_2488.owl,2116.333333333333,JFACT
ore_ont_7803.owl,1800000.0,JFACT
ore_ont_9896.owl,17259.333333333332,JFACT
ore_ont_12993.owl,1800000.0,JFACT
ore_ont_13103.owl,1800000.0,JFACT
ore_ont_6417.owl,1828.0,JFACT
ore_ont_12792.owl,217486.0,JFACT
ore_ont_7567.owl,1430429.0,JFACT
ore_ont_5502.owl,-1.0,JFACT
ore_ont_9435.owl,3969.333333333334,JFACT
ore_ont_8744.owl,4287.333333333333,JFACT
ore_ont_2361.owl,1800000.0,JFACT
ore_ont_14396.owl,5278.333333333333,JFACT
ore_ont_1793.owl,1835.666666666667,JFACT
ore_ont_10774.owl,5891.0,JFACT
ore_ont_3281.owl,1795.333333333333,JFACT
ore_ont_7639.owl,1416.333333333333,JFACT
ore_ont_11623.owl,42670.0,JFACT
ore_ont_9053.owl,-1.0,JFACT
ore_ont_16829.owl,1800000.0,JFACT
ore_ont_5543.owl,-1.0,JFACT
ore_ont_7216.owl,9016.666666666666,JFACT
ore_ont_11293.owl,477563.66666666674,JFACT
ore_ont_4911.owl,-1.0,JFACT
ore_ont_8705.owl,21353.33333333333,JFACT
ore_ont_8995.owl,1800000.0,JFACT
ore_ont_5815.owl,129742.33333333331,JFACT
ore_ont_11115.owl,2757.333333333333,JFACT
ore_ont_5241.owl,5155.666666666667,JFACT
ore_ont_12776.owl,9248.666666666666,JFACT
ore_ont_6735.owl,1472.666666666667,JFACT
ore_ont_947.owl,5379.666666666667,JFACT
ore_ont_16730.owl,1724.666666666667,JFACT
ore_ont_10681.owl,1509.666666666667,JFACT
ore_ont_14101.owl,1800000.0,JFACT
ore_ont_16235.owl,1800000.0,JFACT
ore_ont_13919.owl,21973.0,JFACT
ore_ont_1357.owl,766828.0,JFACT
ore_ont_10968.owl,5101.333333333333,JFACT
ore_ont_14912.owl,4601.333333333333,JFACT
ore_ont_11010.owl,1450.0,JFACT
ore_ont_13897.owl,2011.0,JFACT
ore_ont_4587.owl,5791.666666666668,JFACT
ore_ont_13581.owl,-1.0,JFACT
ore_ont_10752.owl,1249.3333333333333,JFACT
ore_ont_10140.owl,1800000.0,JFACT
ore_ont_8730.owl,1754.0,JFACT
ore_ont_5188.owl,52918.66666666666,JFACT
ore_ont_7839.owl,1159.3333333333333,JFACT
ore_ont_1117.owl,3222.0,JFACT
ore_ont_670.owl,1930.666666666667,JFACT
ore_ont_8189.owl,1547.0,JFACT
ore_ont_14375.owl,1800000.0,JFACT
ore_ont_3712.owl,6001.666666666668,JFACT
ore_ont_5159.owl,1286.3333333333333,JFACT
ore_ont_15575.owl,1868.666666666667,JFACT
ore_ont_7728.owl,1071353.0,JFACT
ore_ont_11133.owl,1637.0,JFACT
ore_ont_443.owl,3153.666666666666,JFACT
ore_ont_10058.owl,7448.0,JFACT
ore_ont_778.owl,2717.6666666666665,JFACT
ore_ont_4958.owl,7686.333333333332,JFACT
ore_ont_3010.owl,44173.66666666666,JFACT
ore_ont_14280.owl,21313.666666666668,JFACT
ore_ont_14831.owl,1621.666666666667,JFACT
ore_ont_8937.owl,1664.666666666667,JFACT
ore_ont_3529.owl,41656.66666666666,JFACT
ore_ont_12269.owl,82418.0,JFACT
ore_ont_360.owl,1800000.0,JFACT
ore_ont_5544.owl,109457.0,JFACT
ore_ont_14881.owl,1800000.0,JFACT
ore_ont_11533.owl,1828.666666666667,JFACT
ore_ont_9012.owl,2666.0,JFACT
ore_ont_7894.owl,2134.0,JFACT
ore_ont_5324.owl,2342.6666666666665,JFACT
ore_ont_12468.owl,-1.0,JFACT
ore_ont_1420.owl,-1.0,JFACT
ore_ont_12009.owl,2323.333333333333,JFACT
ore_ont_8429.owl,2654.333333333333,JFACT
ore_ont_2243.owl,785834.0,JFACT
ore_ont_2901.owl,80842.33333333331,JFACT
ore_ont_14134.owl,-1.0,JFACT
ore_ont_14508.owl,310983.66666666674,JFACT
ore_ont_2313.owl,6577.666666666668,JFACT
ore_ont_10016.owl,1800000.0,JFACT
ore_ont_8290.owl,2974.333333333333,JFACT
ore_ont_7174.owl,270670.0,JFACT
ore_ont_6535.owl,-1.0,JFACT
ore_ont_8006.owl,2929.333333333333,JFACT
ore_ont_6622.owl,7588.666666666668,JFACT
ore_ont_1119.owl,43397.333333333336,JFACT
ore_ont_4516.owl,2428.333333333333,JFACT
ore_ont_9674.owl,1800000.0,JFACT
ore_ont_2128.owl,18699.666666666668,JFACT
ore_ont_236.owl,18254.666666666668,JFACT
ore_ont_3259.owl,2086.333333333333,JFACT
ore_ont_9957.owl,3120.0,JFACT
ore_ont_1743.owl,144301.66666666663,JFACT
ore_ont_7108.owl,4643.333333333333,JFACT
ore_ont_2237.owl,1909.0,JFACT
ore_ont_15231.owl,2223.333333333333,JFACT
ore_ont_7569.owl,8928.333333333334,JFACT
ore_ont_3561.owl,3151.333333333333,JFACT
ore_ont_4054.owl,1800000.0,JFACT
ore_ont_9800.owl,4625.666666666667,JFACT
ore_ont_6796.owl,1947.0,JFACT
ore_ont_11929.owl,1750.333333333333,JFACT
ore_ont_10080.owl,1800000.0,JFACT
ore_ont_7914.owl,1800000.0,JFACT
ore_ont_14901.owl,2339.6666666666665,JFACT
ore_ont_13833.owl,2295.333333333333,JFACT
ore_ont_13178.owl,11415.333333333336,JFACT
ore_ont_16626.owl,2008.666666666667,JFACT
ore_ont_10109.owl,2700.333333333333,JFACT
ore_ont_13852.owl,11698.333333333336,JFACT
ore_ont_3671.owl,1684.333333333333,JFACT
ore_ont_7218.owl,7310.666666666668,JFACT
ore_ont_9958.owl,1800000.0,JFACT
ore_ont_13737.owl,1895.333333333333,JFACT
ore_ont_5539.owl,2100.333333333333,JFACT
ore_ont_2182.owl,25939.0,JFACT
ore_ont_10175.owl,1800000.0,JFACT
ore_ont_1539.owl,-1.0,JFACT
ore_ont_15217.owl,1825.666666666667,JFACT
ore_ont_14486.owl,1696.333333333333,JFACT
ore_ont_7493.owl,109252.66666666669,JFACT
ore_ont_9690.owl,1933.333333333333,JFACT
ore_ont_218.owl,11743.0,JFACT
ore_ont_3968.owl,4401.333333333333,JFACT
ore_ont_2066.owl,2157.333333333333,JFACT
ore_ont_1222.owl,1804.0,JFACT
ore_ont_3905.owl,8088.333333333332,JFACT
ore_ont_14848.owl,1778.0,JFACT
ore_ont_1493.owl,4734.333333333333,JFACT
ore_ont_10594.owl,8413.666666666666,JFACT
ore_ont_6020.owl,2974.0,JFACT
ore_ont_5404.owl,2049.6666666666665,JFACT
ore_ont_12914.owl,1800000.0,JFACT
ore_ont_12566.owl,2332.0,JFACT
ore_ont_15068.owl,1876.666666666667,JFACT
ore_ont_4383.owl,5692.333333333332,JFACT
ore_ont_6833.owl,228501.66666666663,JFACT
ore_ont_12281.owl,4161.666666666667,JFACT
ore_ont_304.owl,2117.333333333333,JFACT
ore_ont_5057.owl,2386.0,JFACT
ore_ont_9596.owl,13120.333333333336,JFACT
ore_ont_4127.owl,39445.333333333336,JFACT
ore_ont_15098.owl,12251.666666666664,JFACT
ore_ont_14543.owl,1800000.0,JFACT
ore_ont_14931.owl,1879.333333333333,JFACT
ore_ont_3545.owl,-1.0,JFACT
ore_ont_5679.owl,1835.333333333333,JFACT
ore_ont_15475.owl,11738.0,JFACT
ore_ont_14351.owl,6511.666666666668,JFACT
ore_ont_3795.owl,8410.666666666666,JFACT
ore_ont_2672.owl,2268.333333333333,JFACT
ore_ont_9689.owl,1908.666666666667,JFACT
ore_ont_5218.owl,1800000.0,JFACT
ore_ont_2213.owl,-1.0,JFACT
ore_ont_2012.owl,1840.333333333333,JFACT
ore_ont_7073.owl,1770.333333333333,JFACT
ore_ont_16462.owl,-1.0,JFACT
ore_ont_8631.owl,3420.333333333333,JFACT
ore_ont_4166.owl,1800000.0,JFACT
ore_ont_9540.owl,1800000.0,JFACT
ore_ont_11131.owl,21600.33333333333,JFACT
ore_ont_8250.owl,3066.666666666666,JFACT
ore_ont_13112.owl,2353.6666666666665,JFACT
ore_ont_12191.owl,-1.0,JFACT
ore_ont_7364.owl,3177.333333333333,JFACT
ore_ont_2848.owl,-1.0,JFACT
ore_ont_11647.owl,4802.333333333333,JFACT
ore_ont_4610.owl,18366.666666666668,JFACT
ore_ont_14936.owl,3190.666666666666,JFACT
ore_ont_10407.owl,2154.0,JFACT
ore_ont_1016.owl,1800000.0,JFACT
ore_ont_4598.owl,1800000.0,JFACT
ore_ont_15013.owl,18035.33333333333,JFACT
ore_ont_1445.owl,-1.0,JFACT
ore_ont_14272.owl,2451.333333333333,JFACT
ore_ont_16197.owl,1792.333333333333,JFACT
ore_ont_7578.owl,1800000.0,JFACT
ore_ont_12676.owl,1800000.0,JFACT
ore_ont_7995.owl,2225.333333333333,JFACT
ore_ont_13941.owl,-1.0,JFACT
ore_ont_5602.owl,1800000.0,JFACT
ore_ont_12405.owl,14686.0,JFACT
ore_ont_580.owl,1644.0,JFACT
ore_ont_12039.owl,-1.0,JFACT
ore_ont_4313.owl,2183.0,JFACT
ore_ont_16680.owl,1800000.0,JFACT
ore_ont_6446.owl,2347.333333333333,JFACT
ore_ont_9204.owl,1887.666666666667,JFACT
ore_ont_5263.owl,1889.666666666667,JFACT
ore_ont_10580.owl,2230.0,JFACT
ore_ont_3274.owl,1800000.0,JFACT
ore_ont_16642.owl,8817.666666666666,JFACT
ore_ont_10697.owl,1800000.0,JFACT
ore_ont_8019.owl,2456.6666666666665,JFACT
ore_ont_7828.owl,2143.6666666666665,JFACT
ore_ont_14860.owl,3177.666666666666,JFACT
ore_ont_3414.owl,242723.66666666663,JFACT
ore_ont_13444.owl,3030.333333333333,JFACT
ore_ont_11675.owl,4772.666666666667,JFACT
ore_ont_15882.owl,1405.333333333333,JFACT
ore_ont_13857.owl,-1.0,JFACT
ore_ont_6212.owl,1800000.0,JFACT
ore_ont_7820.owl,1853.666666666667,JFACT
ore_ont_1728.owl,2263.333333333333,JFACT
ore_ont_6765.owl,-1.0,JFACT
ore_ont_9864.owl,2506.6666666666665,JFACT
ore_ont_11298.owl,7401.333333333332,JFACT
ore_ont_9617.owl,3526.0,JFACT
ore_ont_954.owl,1800000.0,JFACT
ore_ont_10362.owl,1791.333333333333,JFACT
ore_ont_13772.owl,1870.333333333333,JFACT
ore_ont_5492.owl,19073.33333333333,JFACT
ore_ont_15612.owl,8209.666666666666,JFACT
ore_ont_2378.owl,2843.0,JFACT
ore_ont_2719.owl,115099.0,JFACT
ore_ont_15273.owl,3088.0,JFACT
ore_ont_2228.owl,1768.666666666667,JFACT
ore_ont_12219.owl,9804.0,JFACT
ore_ont_11685.owl,2326.6666666666665,JFACT
ore_ont_12397.owl,2711.333333333333,JFACT
ore_ont_16289.owl,1685.333333333333,JFACT
ore_ont_16076.owl,1676.0,JFACT
ore_ont_9772.owl,8985.333333333334,JFACT
ore_ont_13106.owl,1800000.0,JFACT
ore_ont_3357.owl,8154.333333333332,JFACT
ore_ont_1870.owl,-1.0,JFACT
ore_ont_3241.owl,26261.66666666667,JFACT
ore_ont_16017.owl,9150.666666666666,JFACT
ore_ont_11125.owl,-1.0,JFACT
ore_ont_14742.owl,1800000.0,JFACT
ore_ont_1397.owl,1800000.0,JFACT
ore_ont_14499.owl,5818.333333333332,JFACT
ore_ont_12528.owl,1800000.0,JFACT
ore_ont_5289.owl,-1.0,JFACT
ore_ont_3592.owl,1757.333333333333,JFACT
ore_ont_5438.owl,1800000.0,JFACT
ore_ont_3931.owl,4924.666666666667,JFACT
ore_ont_12203.owl,1800000.0,JFACT
ore_ont_15331.owl,1433.666666666667,JFACT
ore_ont_11316.owl,4873.0,JFACT
ore_ont_1346.owl,3053.666666666666,JFACT
ore_ont_4410.owl,9215.666666666666,JFACT
ore_ont_524.owl,4566.333333333333,JFACT
ore_ont_8280.owl,1807.666666666667,JFACT
ore_ont_1059.owl,1800000.0,JFACT
ore_ont_6102.owl,1800000.0,JFACT
ore_ont_8396.owl,2981.0,JFACT
ore_ont_10930.owl,372228.33333333326,JFACT
ore_ont_3978.owl,3353.666666666666,JFACT
ore_ont_9031.owl,1846.0,JFACT
ore_ont_9972.owl,-1.0,JFACT
ore_ont_316.owl,9948.0,JFACT
ore_ont_5398.owl,8222.666666666666,JFACT
ore_ont_15344.owl,1800000.0,JFACT
ore_ont_3794.owl,1800000.0,JFACT
ore_ont_15725.owl,1800000.0,JFACT
ore_ont_16630.owl,1943.333333333333,JFACT
ore_ont_15260.owl,26074.66666666667,JFACT
ore_ont_6378.owl,1906.0,JFACT
ore_ont_3381.owl,5891.0,JFACT
ore_ont_1172.owl,1863.333333333333,JFACT
ore_ont_13859.owl,4410.666666666667,JFACT
ore_ont_11484.owl,4580.333333333333,JFACT
ore_ont_2874.owl,1800000.0,JFACT
ore_ont_544.owl,4951.0,JFACT
ore_ont_2491.owl,83288.0,JFACT
ore_ont_16670.owl,1772.666666666667,JFACT
ore_ont_11827.owl,1800000.0,JFACT
ore_ont_13700.owl,8815.333333333334,JFACT
ore_ont_7993.owl,1800000.0,JFACT
ore_ont_13664.owl,74827.33333333331,JFACT
ore_ont_4662.owl,159398.33333333337,JFACT
ore_ont_8755.owl,6726.333333333332,JFACT
ore_ont_4732.owl,6428.0,JFACT
ore_ont_7180.owl,7621.666666666668,JFACT
ore_ont_15413.owl,2157.6666666666665,JFACT
ore_ont_14380.owl,101565.66666666669,JFACT
ore_ont_13129.owl,-1.0,JFACT
ore_ont_1966.owl,1619399.0,JFACT
ore_ont_2496.owl,3540.0,JFACT
ore_ont_11745.owl,1800000.0,JFACT
ore_ont_11452.owl,8906.333333333334,JFACT
ore_ont_10776.owl,3535.0,JFACT
ore_ont_14981.owl,-1.0,JFACT
ore_ont_2608.owl,2321.0,JFACT
ore_ont_894.owl,3656.333333333334,JFACT
ore_ont_5753.owl,54154.33333333334,JFACT
ore_ont_6835.owl,1800000.0,JFACT
ore_ont_15993.owl,202140.66666666663,JFACT
ore_ont_11305.owl,4687.666666666667,JFACT
ore_ont_5080.owl,9729.333333333334,JFACT
ore_ont_8050.owl,2286.6666666666665,JFACT
ore_ont_7455.owl,1800000.0,JFACT
ore_ont_725.owl,3618.333333333334,JFACT
ore_ont_13242.owl,1800000.0,JFACT
ore_ont_15297.owl,4447.666666666667,JFACT
ore_ont_11389.owl,1016581.0,JFACT
ore_ont_4487.owl,638252.0,JFACT
ore_ont_14370.owl,1026.3333333333333,JFACT
ore_ont_8347.owl,18884.666666666668,JFACT
ore_ont_9598.owl,4066.333333333334,JFACT
ore_ont_5258.owl,1919.0,JFACT
ore_ont_2253.owl,1800000.0,JFACT
ore_ont_1954.owl,8126.666666666668,JFACT
ore_ont_1526.owl,1720.333333333333,JFACT
ore_ont_2632.owl,-1.0,JFACT
ore_ont_3164.owl,1800000.0,JFACT
ore_ont_9002.owl,1840.333333333333,JFACT
ore_ont_10537.owl,1849.666666666667,JFACT
ore_ont_16321.owl,1968.333333333333,JFACT
ore_ont_13680.owl,1819.333333333333,JFACT
ore_ont_9662.owl,1800000.0,JFACT
ore_ont_10032.owl,1800000.0,JFACT
ore_ont_4733.owl,41433.333333333336,JFACT
ore_ont_16457.owl,-1.0,JFACT
ore_ont_7776.owl,2838.666666666666,JFACT
ore_ont_8335.owl,2017.666666666667,JFACT
ore_ont_3884.owl,2302.333333333333,JFACT
ore_ont_9998.owl,7605.333333333332,JFACT
ore_ont_11559.owl,373869.0,JFACT
ore_ont_1784.owl,2378.0,JFACT
ore_ont_10516.owl,2196.333333333333,JFACT
ore_ont_9509.owl,1758.0,JFACT
ore_ont_8148.owl,-1.0,JFACT
ore_ont_15407.owl,5741.0,JFACT
ore_ont_11519.owl,1800000.0,JFACT
ore_ont_5983.owl,5174.666666666667,JFACT
ore_ont_4617.owl,692146.0,JFACT
ore_ont_11282.owl,134761.33333333337,JFACT
ore_ont_6951.owl,2599.333333333333,JFACT
ore_ont_5141.owl,1800000.0,JFACT
ore_ont_10413.owl,1854.666666666667,JFACT
ore_ont_6847.owl,9088.0,JFACT
ore_ont_14452.owl,-1.0,JFACT
ore_ont_7938.owl,3593.0,JFACT
ore_ont_2302.owl,1800000.0,JFACT
ore_ont_9037.owl,-1.0,JFACT
ore_ont_9790.owl,4563.666666666667,JFACT
ore_ont_11522.owl,2065.6666666666665,JFACT
ore_ont_15461.owl,1899.333333333333,JFACT
ore_ont_13277.owl,1838.0,JFACT
ore_ont_12087.owl,1800000.0,JFACT
ore_ont_4423.owl,10390.333333333334,JFACT
ore_ont_7536.owl,295537.33333333326,JFACT
ore_ont_15652.owl,2129.6666666666665,JFACT
ore_ont_14012.owl,1800000.0,JFACT
ore_ont_2338.owl,2368.6666666666665,JFACT
ore_ont_7356.owl,20561.33333333333,JFACT
ore_ont_9422.owl,-1.0,JFACT
ore_ont_16822.owl,9793.333333333334,JFACT
ore_ont_6696.owl,2908.333333333333,JFACT
ore_ont_1494.owl,2304.6666666666665,JFACT
ore_ont_269.owl,254804.33333333328,JFACT
ore_ont_3737.owl,1800000.0,JFACT
ore_ont_399.owl,7537.666666666668,JFACT
ore_ont_12360.owl,1819.0,JFACT
ore_ont_14412.owl,2032.666666666667,JFACT
ore_ont_9122.owl,3192.666666666666,JFACT
ore_ont_8911.owl,8798.0,JFACT
ore_ont_7610.owl,3373.333333333333,JFACT
ore_ont_16461.owl,1964.333333333333,JFACT
ore_ont_6892.owl,-1.0,JFACT
ore_ont_586.owl,2336.333333333333,JFACT
ore_ont_6146.owl,15257.333333333336,JFACT
ore_ont_8475.owl,1800000.0,JFACT
ore_ont_6108.owl,1800000.0,JFACT
ore_ont_15010.owl,2828.666666666666,JFACT
ore_ont_16105.owl,95711.0,JFACT
ore_ont_14355.owl,1800000.0,JFACT
ore_ont_15803.owl,1800000.0,JFACT
ore_ont_3313.owl,3897.333333333334,JFACT
ore_ont_16283.owl,177767.66666666663,JFACT
ore_ont_10952.owl,4061.0,JFACT
ore_ont_2783.owl,-1.0,JFACT
ore_ont_3292.owl,1829.0,JFACT
ore_ont_8068.owl,1800000.0,JFACT
ore_ont_507.owl,5877.666666666668,JFACT
ore_ont_3205.owl,1762.333333333333,JFACT
ore_ont_13530.owl,1728.0,JFACT
ore_ont_13035.owl,2362.6666666666665,JFACT
ore_ont_10019.owl,1959.0,JFACT
ore_ont_16124.owl,10307.333333333334,JFACT
ore_ont_15108.owl,3800.666666666666,JFACT
ore_ont_15450.owl,-1.0,JFACT
ore_ont_9666.owl,1620.0,JFACT
ore_ont_11149.owl,1901.333333333333,JFACT
ore_ont_13082.owl,5737.666666666668,JFACT
ore_ont_9739.owl,463003.33333333326,JFACT
ore_ont_11411.owl,4546.333333333333,JFACT
ore_ont_16255.owl,2713.0,JFACT
ore_ont_15224.owl,3976.0,JFACT
ore_ont_15583.owl,5906.333333333332,JFACT
ore_ont_1756.owl,2432.333333333333,JFACT
ore_ont_3003.owl,3614.666666666666,JFACT
ore_ont_11198.owl,677288.0,JFACT
ore_ont_6065.owl,5159.0,JFACT
ore_ont_4855.owl,1632.666666666667,JFACT
ore_ont_8641.owl,10213.0,JFACT
ore_ont_7532.owl,1800000.0,JFACT
ore_ont_8021.owl,4651.666666666667,JFACT
ore_ont_10309.owl,1514.666666666667,JFACT
ore_ont_10230.owl,2152.333333333333,JFACT
ore_ont_16542.owl,43074.333333333336,JFACT
ore_ont_4503.owl,8883.0,JFACT
ore_ont_766.owl,2417.333333333333,JFACT
ore_ont_3508.owl,484473.33333333326,JFACT
ore_ont_6983.owl,2329.333333333333,JFACT
ore_ont_7416.owl,1800000.0,JFACT
ore_ont_307.owl,26515.0,JFACT
ore_ont_10270.owl,-1.0,JFACT
ore_ont_11554.owl,2780.0,JFACT
ore_ont_9794.owl,873589.0,JFACT
ore_ont_13413.owl,3676.0,JFACT
ore_ont_13964.owl,208542.0,JFACT
ore_ont_1672.owl,8388.333333333334,JFACT
ore_ont_1473.owl,2394.333333333333,JFACT
ore_ont_6478.owl,593668.6666666665,JFACT
ore_ont_8989.owl,3392.333333333333,JFACT
ore_ont_4903.owl,12414.0,JFACT
ore_ont_15160.owl,1598.0,JFACT
ore_ont_15059.owl,1800000.0,JFACT
ore_ont_9944.owl,867107.6666666665,JFACT
ore_ont_14341.owl,1883.333333333333,JFACT
ore_ont_950.owl,7523.666666666668,JFACT
ore_ont_16414.owl,1800000.0,JFACT
ore_ont_10906.owl,1918.333333333333,JFACT
ore_ont_5781.owl,1800000.0,JFACT
ore_ont_9240.owl,3739.666666666666,JFACT
ore_ont_1559.owl,1800000.0,JFACT
ore_ont_13000.owl,29280.0,JFACT
ore_ont_9119.owl,496446.33333333326,JFACT
ore_ont_8759.owl,4095.333333333334,JFACT
ore_ont_9318.owl,1800000.0,JFACT
ore_ont_16303.owl,10247.666666666666,JFACT
ore_ont_15372.owl,164589.66666666663,JFACT
ore_ont_11126.owl,16892.0,JFACT
ore_ont_7418.owl,1975.666666666667,JFACT
ore_ont_6258.owl,2236.0,JFACT
ore_ont_2526.owl,1978.0,JFACT
ore_ont_7079.owl,8238.666666666666,JFACT
ore_ont_13336.owl,8250.666666666666,JFACT
ore_ont_16847.owl,2925.0,JFACT
ore_ont_2397.owl,1800000.0,JFACT
ore_ont_955.owl,1800000.0,JFACT
ore_ont_12012.owl,769661.0,JFACT
ore_ont_4235.owl,44475.0,JFACT
ore_ont_10326.owl,7098.333333333332,JFACT
ore_ont_14367.owl,-1.0,JFACT
ore_ont_15280.owl,1800000.0,JFACT
ore_ont_11464.owl,1800000.0,JFACT
ore_ont_7823.owl,99436.66666666669,JFACT
ore_ont_14128.owl,1656.0,JFACT
ore_ont_8142.owl,2285.0,JFACT
ore_ont_14175.owl,1966.0,JFACT
ore_ont_12474.owl,-1.0,JFACT
ore_ont_9867.owl,1651.333333333333,JFACT
ore_ont_7327.owl,2860.333333333333,JFACT
ore_ont_15167.owl,1867.0,JFACT
ore_ont_6223.owl,1800000.0,JFACT
ore_ont_6134.owl,1800000.0,JFACT
ore_ont_12723.owl,1800000.0,JFACT
ore_ont_1370.owl,1800000.0,JFACT
ore_ont_15871.owl,2982.666666666666,JFACT
ore_ont_16800.owl,45322.33333333334,JFACT
ore_ont_1517.owl,-1.0,JFACT
ore_ont_12653.owl,1914.0,JFACT
ore_ont_1646.owl,2802.666666666666,JFACT
ore_ont_2063.owl,2143.333333333333,JFACT
ore_ont_12936.owl,40860.66666666666,JFACT
ore_ont_13359.owl,502073.33333333326,JFACT
ore_ont_7858.owl,204824.33333333328,JFACT
ore_ont_9186.owl,-1.0,JFACT
ore_ont_12957.owl,1595.666666666667,JFACT
ore_ont_13704.owl,1722.666666666667,JFACT
ore_ont_5965.owl,90494.0,JFACT
ore_ont_7204.owl,652327.6666666665,JFACT
ore_ont_14286.owl,16550.0,JFACT
ore_ont_12253.owl,1841.666666666667,JFACT
ore_ont_5475.owl,1800000.0,JFACT
ore_ont_5303.owl,2311.0,JFACT
ore_ont_5841.owl,12354.0,JFACT
ore_ont_13220.owl,1000387.6666666664,JFACT
ore_ont_3270.owl,1602.333333333333,JFACT
ore_ont_14312.owl,209247.0,JFACT
ore_ont_5849.owl,-1.0,JFACT
ore_ont_15133.owl,1800000.0,JFACT
ore_ont_10754.owl,3546.333333333333,JFACT
ore_ont_16750.owl,7530.666666666668,JFACT
ore_ont_7278.owl,1998.666666666667,JFACT
ore_ont_10908.owl,10132.666666666666,JFACT
ore_ont_2678.owl,1713.0,JFACT
ore_ont_15623.owl,7262.0,JFACT
