Ont name,Classification time (ms),Reasoner
ore_ont_2397.owl,1040.3333333333333,KONCLUDE
ore_ont_5849.owl,3688.333333333334,KONCLUDE
ore_ont_7418.owl,87.33333333333331,KONCLUDE
ore_ont_6258.owl,109.0,KONCLUDE
ore_ont_10419.owl,110.0,KONCLUDE
ore_ont_7079.owl,297.0,KONCLUDE
ore_ont_4429.owl,315.3333333333333,KONCLUDE
ore_ont_14042.owl,32082.33333333333,KONCLUDE
ore_ont_14355.owl,4545.333333333333,KONCLUDE
ore_ont_9119.owl,1345.0,KONCLUDE
ore_ont_8759.owl,263.3333333333333,KONCLUDE
ore_ont_5781.owl,3053.333333333333,KONCLUDE
ore_ont_16558.owl,242.0,KONCLUDE
ore_ont_11553.owl,1800000.0,KONCLUDE
ore_ont_1559.owl,58303.33333333334,KONCLUDE
ore_ont_11695.owl,42624.66666666666,KONCLUDE
ore_ont_10004.owl,161.0,KONCLUDE
ore_ont_7464.owl,84.0,KONCLUDE
ore_ont_4903.owl,853.0,KONCLUDE
ore_ont_14909.owl,374.66666666666674,KONCLUDE
ore_ont_13902.owl,1947.333333333333,KONCLUDE
ore_ont_12330.owl,1216.3333333333333,KONCLUDE
ore_ont_1370.owl,8225.0,KONCLUDE
ore_ont_9668.owl,323.3333333333333,KONCLUDE
ore_ont_16371.owl,133.0,KONCLUDE
ore_ont_2604.owl,243.3333333333333,KONCLUDE
ore_ont_13359.owl,4072.0,KONCLUDE
ore_ont_2513.owl,4808.333333333333,KONCLUDE
ore_ont_1406.owl,108.66666666666669,KONCLUDE
ore_ont_218.owl,322.0,KONCLUDE
ore_ont_9046.owl,2691.0,KONCLUDE
ore_ont_11554.owl,126.33333333333331,KONCLUDE
ore_ont_6134.owl,1800000.0,KONCLUDE
ore_ont_10314.owl,102.66666666666669,KONCLUDE
ore_ont_9855.owl,2248.333333333333,KONCLUDE
ore_ont_6223.owl,9735.0,KONCLUDE
ore_ont_9884.owl,328.0,KONCLUDE
ore_ont_10127.owl,1386.666666666667,KONCLUDE
ore_ont_2678.owl,96.66666666666669,KONCLUDE
ore_ont_4033.owl,3623.333333333334,KONCLUDE
ore_ont_13482.owl,34493.333333333336,KONCLUDE
ore_ont_10230.owl,127.66666666666669,KONCLUDE
ore_ont_5564.owl,104.33333333333331,KONCLUDE
ore_ont_264.owl,412.66666666666674,KONCLUDE
ore_ont_11149.owl,92.0,KONCLUDE
ore_ont_11198.owl,2178.333333333333,KONCLUDE
ore_ont_960.owl,327.0,KONCLUDE
ore_ont_16255.owl,114.33333333333331,KONCLUDE
ore_ont_2720.owl,101.66666666666669,KONCLUDE
ore_ont_2526.owl,91.33333333333331,KONCLUDE
ore_ont_7278.owl,94.33333333333331,KONCLUDE
ore_ont_714.owl,84.0,KONCLUDE
ore_ont_14367.owl,337.3333333333333,KONCLUDE
ore_ont_15280.owl,32836.666666666664,KONCLUDE
ore_ont_14863.owl,281.0,KONCLUDE
ore_ont_8145.owl,3427.333333333333,KONCLUDE
ore_ont_14128.owl,82.0,KONCLUDE
ore_ont_11676.owl,84.0,KONCLUDE
ore_ont_13684.owl,1761.333333333333,KONCLUDE
ore_ont_5303.owl,145.66666666666666,KONCLUDE
ore_ont_5475.owl,12234.0,KONCLUDE
ore_ont_4235.owl,877.6666666666665,KONCLUDE
ore_ont_7320.owl,307.3333333333333,KONCLUDE
ore_ont_13234.owl,90.33333333333331,KONCLUDE
ore_ont_8194.owl,10319.333333333334,KONCLUDE
ore_ont_12474.owl,326.3333333333333,KONCLUDE
ore_ont_5014.owl,105.66666666666669,KONCLUDE
ore_ont_10321.owl,81.66666666666667,KONCLUDE
ore_ont_9944.owl,920.0,KONCLUDE
ore_ont_7204.owl,1899.0,KONCLUDE
ore_ont_6444.owl,414.33333333333326,KONCLUDE
ore_ont_4770.owl,308.6666666666667,KONCLUDE
ore_ont_15929.owl,3657.333333333334,KONCLUDE
ore_ont_5646.owl,82.33333333333333,KONCLUDE
ore_ont_9186.owl,328.0,KONCLUDE
ore_ont_4006.owl,1670.333333333333,KONCLUDE
ore_ont_6495.owl,88.33333333333331,KONCLUDE
ore_ont_16759.owl,353.33333333333326,KONCLUDE
ore_ont_9240.owl,121.33333333333331,KONCLUDE
ore_ont_955.owl,6371.0,KONCLUDE
ore_ont_13299.owl,774.0,KONCLUDE
ore_ont_9318.owl,1592.333333333333,KONCLUDE
ore_ont_14154.owl,5571.666666666668,KONCLUDE
ore_ont_7858.owl,686.3333333333334,KONCLUDE
ore_ont_14185.owl,92.33333333333331,KONCLUDE
ore_ont_630.owl,96.33333333333331,KONCLUDE
ore_ont_1965.owl,363.33333333333326,KONCLUDE
ore_ont_1517.owl,330.6666666666667,KONCLUDE
ore_ont_10888.owl,84.66666666666667,KONCLUDE
ore_ont_2063.owl,98.0,KONCLUDE
ore_ont_15871.owl,328.0,KONCLUDE
ore_ont_13776.owl,327.3333333333333,KONCLUDE
ore_ont_9943.owl,214.66666666666663,KONCLUDE
ore_ont_6443.owl,291.6666666666667,KONCLUDE
ore_ont_7203.owl,828.6666666666665,KONCLUDE
ore_ont_12925.owl,121.0,KONCLUDE
ore_ont_5690.owl,414.0,KONCLUDE
ore_ont_14818.owl,264.0,KONCLUDE
ore_ont_10906.owl,106.0,KONCLUDE
ore_ont_12221.owl,949.3333333333336,KONCLUDE
ore_ont_5220.owl,108.66666666666669,KONCLUDE
ore_ont_4460.owl,465.33333333333326,KONCLUDE
ore_ont_13000.owl,403.0,KONCLUDE
ore_ont_16267.owl,87.33333333333331,KONCLUDE
ore_ont_12379.owl,87.33333333333331,KONCLUDE
ore_ont_15372.owl,1301.3333333333333,KONCLUDE
ore_ont_14153.owl,135.0,KONCLUDE
ore_ont_637.owl,94.0,KONCLUDE
ore_ont_16511.owl,576.0,KONCLUDE
ore_ont_4188.owl,304.0,KONCLUDE
ore_ont_16054.owl,97.66666666666669,KONCLUDE
ore_ont_16847.owl,144.66666666666666,KONCLUDE
ore_ont_1342.owl,88.0,KONCLUDE
ore_ont_8142.owl,129.33333333333334,KONCLUDE
ore_ont_13937.owl,5104.666666666667,KONCLUDE
ore_ont_13545.owl,356.66666666666674,KONCLUDE
ore_ont_7823.owl,633.3333333333334,KONCLUDE
ore_ont_12764.owl,104.66666666666669,KONCLUDE
ore_ont_8951.owl,84.33333333333333,KONCLUDE
ore_ont_4936.owl,84.33333333333333,KONCLUDE
ore_ont_13124.owl,341.6666666666667,KONCLUDE
ore_ont_9867.owl,81.33333333333333,KONCLUDE
ore_ont_12012.owl,3420.666666666666,KONCLUDE
ore_ont_7327.owl,129.66666666666666,KONCLUDE
ore_ont_12801.owl,213.3333333333333,KONCLUDE
ore_ont_13233.owl,2965.666666666666,KONCLUDE
ore_ont_8634.owl,2158.6666666666665,KONCLUDE
ore_ont_10481.owl,352.33333333333326,KONCLUDE
ore_ont_10326.owl,199.0,KONCLUDE
ore_ont_3658.owl,13412.666666666664,KONCLUDE
ore_ont_15133.owl,4700.333333333333,KONCLUDE
ore_ont_3313.owl,149.0,KONCLUDE
ore_ont_1834.owl,93.66666666666669,KONCLUDE
ore_ont_14312.owl,1609.333333333333,KONCLUDE
ore_ont_8068.owl,6422.333333333332,KONCLUDE
ore_ont_15583.owl,169.33333333333334,KONCLUDE
ore_ont_15224.owl,250.3333333333333,KONCLUDE
ore_ont_10908.owl,142.66666666666666,KONCLUDE
ore_ont_14816.owl,85.0,KONCLUDE
ore_ont_1330.owl,1196.0,KONCLUDE
ore_ont_16750.owl,123.33333333333331,KONCLUDE
ore_ont_9249.owl,212.3333333333333,KONCLUDE
ore_ont_5376.owl,118.33333333333331,KONCLUDE
ore_ont_6967.owl,158.0,KONCLUDE
ore_ont_258.owl,84.33333333333333,KONCLUDE
ore_ont_15878.owl,664.6666666666666,KONCLUDE
ore_ont_13704.owl,87.33333333333331,KONCLUDE
ore_ont_12957.owl,81.0,KONCLUDE
ore_ont_9122.owl,374.33333333333326,KONCLUDE
ore_ont_7610.owl,142.33333333333334,KONCLUDE
ore_ont_10270.owl,335.3333333333333,KONCLUDE
ore_ont_6726.owl,2646.0,KONCLUDE
ore_ont_9654.owl,1800000.0,KONCLUDE
ore_ont_12253.owl,99.33333333333331,KONCLUDE
ore_ont_13413.owl,126.33333333333331,KONCLUDE
ore_ont_6892.owl,343.3333333333333,KONCLUDE
ore_ont_7507.owl,14388.0,KONCLUDE
ore_ont_4412.owl,20871.0,KONCLUDE
ore_ont_8475.owl,21281.666666666668,KONCLUDE
ore_ont_4938.owl,766.6666666666665,KONCLUDE
ore_ont_10749.owl,385.33333333333326,KONCLUDE
ore_ont_3237.owl,3745.333333333334,KONCLUDE
ore_ont_6108.owl,4942.0,KONCLUDE
ore_ont_4363.owl,363.66666666666674,KONCLUDE
ore_ont_12522.owl,584.0,KONCLUDE
ore_ont_4074.owl,92.33333333333331,KONCLUDE
ore_ont_5193.owl,1977.0,KONCLUDE
ore_ont_10160.owl,131.0,KONCLUDE
ore_ont_12635.owl,173.0,KONCLUDE
ore_ont_5255.owl,83.66666666666667,KONCLUDE
ore_ont_1672.owl,262.0,KONCLUDE
ore_ont_3680.owl,893.0,KONCLUDE
ore_ont_15010.owl,101.66666666666669,KONCLUDE
ore_ont_16105.owl,475.0,KONCLUDE
ore_ont_8989.owl,193.66666666666663,KONCLUDE
ore_ont_2011.owl,113.66666666666669,KONCLUDE
ore_ont_15803.owl,1800000.0,KONCLUDE
ore_ont_1833.owl,1971.333333333333,KONCLUDE
ore_ont_12698.owl,1486.666666666667,KONCLUDE
ore_ont_766.owl,99.66666666666669,KONCLUDE
ore_ont_3775.owl,83.0,KONCLUDE
ore_ont_307.owl,444.0,KONCLUDE
ore_ont_8719.owl,336.0,KONCLUDE
ore_ont_1756.owl,98.0,KONCLUDE
ore_ont_3003.owl,147.66666666666666,KONCLUDE
ore_ont_4469.owl,106.33333333333331,KONCLUDE
ore_ont_10425.owl,572.3333333333334,KONCLUDE
ore_ont_13530.owl,83.66666666666667,KONCLUDE
ore_ont_148.owl,339.6666666666667,KONCLUDE
ore_ont_8641.owl,249.3333333333333,KONCLUDE
ore_ont_16114.owl,637.3333333333334,KONCLUDE
ore_ont_1115.owl,3517.666666666666,KONCLUDE
ore_ont_14587.owl,472.33333333333326,KONCLUDE
ore_ont_3640.owl,250.0,KONCLUDE
ore_ont_14924.owl,96.0,KONCLUDE
ore_ont_14556.owl,790.6666666666665,KONCLUDE
ore_ont_544.owl,177.66666666666663,KONCLUDE
ore_ont_2317.owl,813.3333333333335,KONCLUDE
ore_ont_8949.owl,85.33333333333333,KONCLUDE
ore_ont_13405.owl,126.0,KONCLUDE
ore_ont_13064.owl,90.33333333333331,KONCLUDE
ore_ont_6855.owl,86.66666666666669,KONCLUDE
ore_ont_5295.owl,17138.333333333332,KONCLUDE
ore_ont_12152.owl,361.66666666666674,KONCLUDE
ore_ont_5940.owl,114.33333333333331,KONCLUDE
ore_ont_11426.owl,983.3333333333336,KONCLUDE
ore_ont_7343.owl,3450.0,KONCLUDE
ore_ont_1508.owl,1529.333333333333,KONCLUDE
ore_ont_4983.owl,103.33333333333331,KONCLUDE
ore_ont_11502.owl,454.66666666666674,KONCLUDE
ore_ont_16509.owl,277.0,KONCLUDE
ore_ont_4141.owl,798.3333333333335,KONCLUDE
ore_ont_11274.owl,106.0,KONCLUDE
ore_ont_4952.owl,5268.333333333333,KONCLUDE
ore_ont_14800.owl,92.0,KONCLUDE
ore_ont_2652.owl,84.33333333333333,KONCLUDE
ore_ont_1481.owl,613.0,KONCLUDE
ore_ont_16746.owl,1087.6666666666667,KONCLUDE
ore_ont_13018.owl,82.33333333333333,KONCLUDE
ore_ont_8369.owl,85.66666666666667,KONCLUDE
ore_ont_15125.owl,3432.333333333333,KONCLUDE
ore_ont_15682.owl,241.0,KONCLUDE
ore_ont_316.owl,137.66666666666666,KONCLUDE
ore_ont_5688.owl,127.33333333333331,KONCLUDE
ore_ont_15544.owl,324.0,KONCLUDE
ore_ont_6504.owl,310.3333333333333,KONCLUDE
ore_ont_10890.owl,457.0,KONCLUDE
ore_ont_12410.owl,608.0,KONCLUDE
ore_ont_9761.owl,337.0,KONCLUDE
ore_ont_13526.owl,355.66666666666674,KONCLUDE
ore_ont_13954.owl,530.6666666666666,KONCLUDE
ore_ont_1618.owl,82.0,KONCLUDE
ore_ont_16619.owl,656.0,KONCLUDE
ore_ont_4527.owl,167.66666666666666,KONCLUDE
ore_ont_6272.owl,265.0,KONCLUDE
ore_ont_3806.owl,96.0,KONCLUDE
ore_ont_770.owl,306.3333333333333,KONCLUDE
ore_ont_5549.owl,6243.333333333332,KONCLUDE
ore_ont_15685.owl,99.33333333333331,KONCLUDE
ore_ont_1112.owl,405.33333333333326,KONCLUDE
ore_ont_3696.owl,4837.0,KONCLUDE
ore_ont_14551.owl,2032.0,KONCLUDE
ore_ont_13928.owl,5635.0,KONCLUDE
ore_ont_3550.owl,188.0,KONCLUDE
ore_ont_869.owl,169.66666666666666,KONCLUDE
ore_ont_15249.owl,2502.333333333333,KONCLUDE
ore_ont_10517.owl,390.33333333333326,KONCLUDE
ore_ont_10965.owl,4342.666666666667,KONCLUDE
ore_ont_11357.owl,83.33333333333333,KONCLUDE
ore_ont_6737.owl,243.3333333333333,KONCLUDE
ore_ont_10176.owl,84.33333333333333,KONCLUDE
ore_ont_5292.owl,82.0,KONCLUDE
ore_ont_9694.owl,1781.333333333333,KONCLUDE
ore_ont_1501.owl,419.66666666666674,KONCLUDE
ore_ont_15074.owl,28750.33333333333,KONCLUDE
ore_ont_3635.owl,119.66666666666669,KONCLUDE
ore_ont_14255.owl,334.3333333333333,KONCLUDE
ore_ont_15363.owl,353.66666666666674,KONCLUDE
ore_ont_2703.owl,215.3333333333333,KONCLUDE
ore_ont_8688.owl,346.66666666666674,KONCLUDE
ore_ont_16617.owl,333.6666666666667,KONCLUDE
ore_ont_12651.owl,5961.333333333332,KONCLUDE
ore_ont_5596.owl,1705.333333333333,KONCLUDE
ore_ont_8864.owl,567.6666666666666,KONCLUDE
ore_ont_6483.owl,290.0,KONCLUDE
ore_ont_6452.owl,359.66666666666674,KONCLUDE
ore_ont_10672.owl,328.0,KONCLUDE
ore_ont_16039.owl,207.0,KONCLUDE
ore_ont_13306.owl,84.0,KONCLUDE
ore_ont_13643.owl,83.33333333333333,KONCLUDE
ore_ont_4223.owl,82.33333333333333,KONCLUDE
ore_ont_11577.owl,95.0,KONCLUDE
ore_ont_5002.owl,423.0,KONCLUDE
ore_ont_5774.owl,94.0,KONCLUDE
ore_ont_10833.owl,86.0,KONCLUDE
ore_ont_8940.owl,224.0,KONCLUDE
ore_ont_14407.owl,736.6666666666665,KONCLUDE
ore_ont_2627.owl,1328.6666666666667,KONCLUDE
ore_ont_7179.owl,101.66666666666669,KONCLUDE
ore_ont_14066.owl,477.66666666666674,KONCLUDE
ore_ont_3406.owl,823.3333333333335,KONCLUDE
ore_ont_6358.owl,469.66666666666674,KONCLUDE
ore_ont_1886.owl,4814.0,KONCLUDE
ore_ont_12948.owl,86.33333333333331,KONCLUDE
ore_ont_7496.owl,4735.0,KONCLUDE
ore_ont_4133.owl,92.33333333333331,KONCLUDE
ore_ont_15318.owl,81.33333333333333,KONCLUDE
ore_ont_13132.owl,91.0,KONCLUDE
ore_ont_6207.owl,85.66666666666667,KONCLUDE
ore_ont_3060.owl,94.33333333333331,KONCLUDE
ore_ont_412.owl,153.0,KONCLUDE
ore_ont_3873.owl,5857.0,KONCLUDE
ore_ont_15621.owl,5271.0,KONCLUDE
ore_ont_1422.owl,1263.6666666666667,KONCLUDE
ore_ont_3377.owl,65475.66666666666,KONCLUDE
ore_ont_1043.owl,4667.0,KONCLUDE
ore_ont_15291.owl,95.0,KONCLUDE
ore_ont_7608.owl,940.3333333333336,KONCLUDE
ore_ont_15536.owl,2505.0,KONCLUDE
ore_ont_15944.owl,250.66666666666663,KONCLUDE
ore_ont_5418.owl,9876.0,KONCLUDE
ore_ont_16166.owl,93.0,KONCLUDE
ore_ont_14194.owl,363.33333333333326,KONCLUDE
ore_ont_4639.owl,496.0,KONCLUDE
ore_ont_15860.owl,162.33333333333334,KONCLUDE
ore_ont_9768.owl,7185.666666666668,KONCLUDE
ore_ont_8128.owl,82.66666666666667,KONCLUDE
ore_ont_3282.owl,3834.0,KONCLUDE
ore_ont_16610.owl,291.0,KONCLUDE
ore_ont_1270.owl,3862.333333333334,KONCLUDE
ore_ont_13805.owl,99.66666666666669,KONCLUDE
ore_ont_7102.owl,328.3333333333333,KONCLUDE
ore_ont_9251.owl,122.0,KONCLUDE
ore_ont_11792.owl,95.33333333333331,KONCLUDE
ore_ont_5932.owl,89.66666666666669,KONCLUDE
ore_ont_13301.owl,90.33333333333331,KONCLUDE
ore_ont_318.owl,9198.333333333334,KONCLUDE
ore_ont_4567.owl,2874.666666666666,KONCLUDE
ore_ont_7800.owl,84.66666666666667,KONCLUDE
ore_ont_4106.owl,82.0,KONCLUDE
ore_ont_6682.owl,15165.666666666664,KONCLUDE
ore_ont_2828.owl,7156.333333333332,KONCLUDE
ore_ont_11124.owl,366.66666666666674,KONCLUDE
ore_ont_668.owl,681.6666666666666,KONCLUDE
ore_ont_14896.owl,307.6666666666667,KONCLUDE
ore_ont_15971.owl,81.33333333333333,KONCLUDE
ore_ont_5509.owl,91.66666666666669,KONCLUDE
ore_ont_16701.owl,7395.666666666668,KONCLUDE
ore_ont_380.owl,135.33333333333334,KONCLUDE
ore_ont_1533.owl,363.33333333333326,KONCLUDE
ore_ont_8094.owl,86.66666666666669,KONCLUDE
ore_ont_12906.owl,80.33333333333333,KONCLUDE
ore_ont_7220.owl,104.33333333333331,KONCLUDE
ore_ont_6812.owl,81.66666666666667,KONCLUDE
ore_ont_13755.owl,236.3333333333333,KONCLUDE
ore_ont_10136.owl,7265.666666666668,KONCLUDE
ore_ont_2669.owl,107.0,KONCLUDE
ore_ont_15737.owl,85.33333333333333,KONCLUDE
ore_ont_7409.owl,12938.666666666664,KONCLUDE
ore_ont_11629.owl,2236.6666666666665,KONCLUDE
ore_ont_165.owl,86.33333333333331,KONCLUDE
ore_ont_1997.owl,144.66666666666666,KONCLUDE
ore_ont_16535.owl,105.33333333333331,KONCLUDE
ore_ont_14601.owl,4587.333333333333,KONCLUDE
ore_ont_6298.owl,101.33333333333331,KONCLUDE
ore_ont_7646.owl,-1.0,KONCLUDE
ore_ont_12901.owl,2027.666666666667,KONCLUDE
ore_ont_6815.owl,329.0,KONCLUDE
ore_ont_8355.owl,90.66666666666669,KONCLUDE
ore_ont_13752.owl,556.0,KONCLUDE
ore_ont_5572.owl,85.33333333333333,KONCLUDE
ore_ont_12112.owl,91.66666666666669,KONCLUDE
ore_ont_5204.owl,92.33333333333331,KONCLUDE
ore_ont_4782.owl,2673.0,KONCLUDE
ore_ont_13837.owl,60.33333333333334,KONCLUDE
ore_ont_8042.owl,538.6666666666666,KONCLUDE
ore_ont_5665.owl,89.33333333333331,KONCLUDE
ore_ont_3789.owl,85.0,KONCLUDE
ore_ont_9347.owl,1514.333333333333,KONCLUDE
ore_ont_5487.owl,743.0,KONCLUDE
ore_ont_13100.owl,93.0,KONCLUDE
ore_ont_8975.owl,98.33333333333331,KONCLUDE
ore_ont_3919.owl,847.3333333333335,KONCLUDE
ore_ont_8166.owl,93.0,KONCLUDE
ore_ont_12486.owl,1099.6666666666667,KONCLUDE
ore_ont_10806.owl,550.6666666666666,KONCLUDE
ore_ont_7014.owl,311.6666666666667,KONCLUDE
ore_ont_15976.owl,8055.333333333332,KONCLUDE
ore_ont_8329.owl,271.3333333333333,KONCLUDE
ore_ont_6869.owl,440.66666666666674,KONCLUDE
ore_ont_14840.owl,126.33333333333331,KONCLUDE
ore_ont_2612.owl,162.66666666666666,KONCLUDE
ore_ont_1707.owl,330.3333333333333,KONCLUDE
ore_ont_420.owl,84.33333333333333,KONCLUDE
ore_ont_10874.owl,169.66666666666666,KONCLUDE
ore_ont_2738.owl,12149.333333333336,KONCLUDE
ore_ont_14518.owl,84.33333333333333,KONCLUDE
ore_ont_8662.owl,79.33333333333333,KONCLUDE
ore_ont_12382.owl,92.66666666666669,KONCLUDE
ore_ont_8203.owl,187.3333333333333,KONCLUDE
ore_ont_15576.owl,83.33333333333333,KONCLUDE
ore_ont_2577.owl,2828.0,KONCLUDE
ore_ont_6469.owl,311.6666666666667,KONCLUDE
ore_ont_11009.owl,108.0,KONCLUDE
ore_ont_16315.owl,8224.666666666666,KONCLUDE
ore_ont_3917.owl,4669.666666666667,KONCLUDE
ore_ont_8509.owl,432.66666666666674,KONCLUDE
ore_ont_2744.owl,97.66666666666669,KONCLUDE
ore_ont_904.owl,325.0,KONCLUDE
ore_ont_16596.owl,8170.333333333332,KONCLUDE
ore_ont_13219.owl,171.66666666666666,KONCLUDE
ore_ont_16547.owl,274.0,KONCLUDE
ore_ont_2453.owl,159.66666666666666,KONCLUDE
ore_ont_11866.owl,78.0,KONCLUDE
ore_ont_10254.owl,194.0,KONCLUDE
ore_ont_9567.owl,4668.333333333333,KONCLUDE
ore_ont_8480.owl,3547.666666666666,KONCLUDE
ore_ont_8327.owl,91.33333333333331,KONCLUDE
ore_ont_16708.owl,119.33333333333331,KONCLUDE
ore_ont_11703.owl,186.66666666666663,KONCLUDE
ore_ont_5617.owl,1118.6666666666667,KONCLUDE
ore_ont_8030.owl,106.0,KONCLUDE
ore_ont_10285.owl,81.66666666666667,KONCLUDE
ore_ont_11362.owl,128.66666666666666,KONCLUDE
ore_ont_2485.owl,74.66666666666667,KONCLUDE
ore_ont_3910.owl,199.66666666666663,KONCLUDE
ore_ont_3562.owl,871.0,KONCLUDE
ore_ont_9088.owl,82.66666666666667,KONCLUDE
ore_ont_2792.owl,1637.666666666667,KONCLUDE
ore_ont_3214.owl,284.0,KONCLUDE
ore_ont_2826.owl,485.0,KONCLUDE
ore_ont_2454.owl,275.0,KONCLUDE
ore_ont_15793.owl,489.66666666666674,KONCLUDE
ore_ont_5507.owl,566.3333333333334,KONCLUDE
ore_ont_7956.owl,3668.666666666666,KONCLUDE
ore_ont_13430.owl,349.66666666666674,KONCLUDE
ore_ont_12270.owl,112.66666666666669,KONCLUDE
ore_ont_4515.owl,301.0,KONCLUDE
ore_ont_15099.owl,1363.6666666666667,KONCLUDE
ore_ont_8665.owl,76.66666666666667,KONCLUDE
ore_ont_4263.owl,304.0,KONCLUDE
ore_ont_12043.owl,333.6666666666667,KONCLUDE
ore_ont_10588.owl,304.6666666666667,KONCLUDE
ore_ont_2111.owl,12416.333333333336,KONCLUDE
ore_ont_14331.owl,295.6666666666667,KONCLUDE
ore_ont_3330.owl,74.0,KONCLUDE
ore_ont_11778.owl,4504.333333333333,KONCLUDE
ore_ont_8858.owl,3216.666666666666,KONCLUDE
ore_ont_3780.owl,83.0,KONCLUDE
ore_ont_16312.owl,99.0,KONCLUDE
ore_ont_9014.owl,313.3333333333333,KONCLUDE
ore_ont_15418.owl,7272.666666666668,KONCLUDE
ore_ont_7726.owl,398.66666666666674,KONCLUDE
ore_ont_14258.owl,345.33333333333326,KONCLUDE
ore_ont_3259.owl,84.33333333333333,KONCLUDE
ore_ont_10080.owl,1202.0,KONCLUDE
ore_ont_9303.owl,290.0,KONCLUDE
ore_ont_11270.owl,42853.333333333336,KONCLUDE
ore_ont_2237.owl,76.66666666666667,KONCLUDE
ore_ont_7569.owl,284.0,KONCLUDE
ore_ont_10109.owl,116.0,KONCLUDE
ore_ont_1743.owl,649.6666666666666,KONCLUDE
ore_ont_7108.owl,198.3333333333333,KONCLUDE
ore_ont_10568.owl,37670.333333333336,KONCLUDE
ore_ont_2656.owl,686.3333333333334,KONCLUDE
ore_ont_15932.owl,221.3333333333333,KONCLUDE
ore_ont_16827.owl,74.0,KONCLUDE
ore_ont_3301.owl,97.33333333333331,KONCLUDE
ore_ont_773.owl,4414.666666666667,KONCLUDE
ore_ont_236.owl,313.3333333333333,KONCLUDE
ore_ont_2817.owl,300.0,KONCLUDE
ore_ont_1902.owl,74.66666666666667,KONCLUDE
ore_ont_8298.owl,153.0,KONCLUDE
ore_ont_16666.owl,1636.0,KONCLUDE
ore_ont_2313.owl,271.6666666666667,KONCLUDE
ore_ont_10175.owl,3239.333333333333,KONCLUDE
ore_ont_4400.owl,89.33333333333331,KONCLUDE
ore_ont_14878.owl,277.3333333333333,KONCLUDE
ore_ont_7174.owl,939.6666666666664,KONCLUDE
ore_ont_8006.owl,113.0,KONCLUDE
ore_ont_9646.owl,173.33333333333337,KONCLUDE
ore_ont_6423.owl,222.66666666666663,KONCLUDE
ore_ont_14223.owl,869.6666666666665,KONCLUDE
ore_ont_231.owl,77.33333333333333,KONCLUDE
ore_ont_12468.owl,295.6666666666667,KONCLUDE
ore_ont_12009.owl,95.33333333333331,KONCLUDE
ore_ont_14134.owl,290.3333333333333,KONCLUDE
ore_ont_935.owl,758.6666666666665,KONCLUDE
ore_ont_2775.owl,73.66666666666667,KONCLUDE
ore_ont_8460.owl,100.0,KONCLUDE
ore_ont_4875.owl,84.33333333333333,KONCLUDE
ore_ont_12993.owl,9598.666666666666,KONCLUDE
ore_ont_9690.owl,81.66666666666667,KONCLUDE
ore_ont_5943.owl,278.3333333333333,KONCLUDE
ore_ont_4193.owl,73.33333333333333,KONCLUDE
ore_ont_5074.owl,76.66666666666667,KONCLUDE
ore_ont_12414.owl,6159.333333333332,KONCLUDE
ore_ont_10894.owl,77.33333333333333,KONCLUDE
ore_ont_9800.owl,450.0,KONCLUDE
ore_ont_8595.owl,181.3333333333333,KONCLUDE
ore_ont_7340.owl,6643.333333333332,KONCLUDE
ore_ont_10056.owl,79.0,KONCLUDE
ore_ont_6617.owl,74.0,KONCLUDE
ore_ont_1325.owl,81.33333333333333,KONCLUDE
ore_ont_15596.owl,85.0,KONCLUDE
ore_ont_15231.owl,79.66666666666667,KONCLUDE
ore_ont_11459.owl,5090.333333333333,KONCLUDE
ore_ont_7218.owl,253.0,KONCLUDE
ore_ont_14766.owl,279.3333333333333,KONCLUDE
ore_ont_9958.owl,17603.666666666668,KONCLUDE
ore_ont_16033.owl,76.33333333333333,KONCLUDE
ore_ont_1821.owl,1641.333333333333,KONCLUDE
ore_ont_13581.owl,82.66666666666667,KONCLUDE
ore_ont_11901.owl,74.0,KONCLUDE
ore_ont_8995.owl,601.3333333333334,KONCLUDE
ore_ont_1579.owl,17993.0,KONCLUDE
ore_ont_13647.owl,1800000.0,KONCLUDE
ore_ont_12007.owl,106.33333333333331,KONCLUDE
ore_ont_5815.owl,1368.0,KONCLUDE
ore_ont_9400.owl,11009.0,KONCLUDE
ore_ont_10752.owl,94.0,KONCLUDE
ore_ont_10445.owl,10955.0,KONCLUDE
ore_ont_7025.owl,431.33333333333326,KONCLUDE
ore_ont_1357.owl,5765.666666666668,KONCLUDE
ore_ont_6889.owl,107.0,KONCLUDE
ore_ont_1091.owl,421.66666666666674,KONCLUDE
ore_ont_15292.owl,193.0,KONCLUDE
ore_ont_14375.owl,690.6666666666665,KONCLUDE
ore_ont_8779.owl,352.33333333333326,KONCLUDE
ore_ont_16420.owl,76186.33333333331,KONCLUDE
ore_ont_1853.owl,108.0,KONCLUDE
ore_ont_5298.owl,422.66666666666674,KONCLUDE
ore_ont_9558.owl,433.33333333333326,KONCLUDE
ore_ont_3250.owl,111.66666666666669,KONCLUDE
ore_ont_185.owl,118.0,KONCLUDE
ore_ont_10058.owl,424.33333333333326,KONCLUDE
ore_ont_3281.owl,103.33333333333331,KONCLUDE
ore_ont_6278.owl,128.0,KONCLUDE
ore_ont_3954.owl,8680.666666666666,KONCLUDE
ore_ont_947.owl,460.0,KONCLUDE
ore_ont_14280.owl,652.6666666666666,KONCLUDE
