Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl,21336.92578125,28303,2.83666853602156,454,2.58488565635271,0.807991174213354,268718,197,0,0.112929853524887,0,0.006919807509923,4305,4058,4185,0,269,222,269,0,0.99491554459177,0.732540586350274,0,0,0,0,0,0,0.195078664620107,21058,28469,2.03412454774696,21058,296852,2.84214998355444,85,414772,0,0,0,1.00310410042758,19,146389,0,0,0,0,50345,0.427,0,0,0,0,66828,0.5667,666,0.0056,0,0,4,0,68,0.0006,4,0,277,0.9893,3,0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCOQ(D),false,false,false,true,true,22450
kb-owl-syntax-unraveled-depth-0-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,2437.2236328125,7231,2.44412457471866,756,3.27337545864864,0.060934025203855,11092,197,0,0.027832721107658,0,0.027832721107658,0,0,5,0,0,0,2,0,0.997330960854093,0.432062561094819,0,0,3,0,0,634,1.04936990363232,102,7078,2.70481838398814,152,18244,2.59332839140104,52,17492,0,0,0,1.1119347664937,4,7500,0,0,0,0,196,0.4769,11,0.0268,0,0,197,0.4793,0,0,0,0,3,0.0073,0,0,4,0.0097,256,0.9808,5,0.0192,127,0.4866,0,0,17,0.0651,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHIQ(D),false,false,false,true,true,490
kb-owl-syntax-coreference-IDs-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,21392.9755859375,28388,2.83857400906581,177,2.58393824733633,0.81199772151725,269848,0,0,0.109510504735295,0,0,4148,3894,4005,0,295,265,323,0,0.990021275135543,0.715351841298271,1387,0.036328871892926,402,63,0,634,0.189134656957951,21055,27559,2.04526082450879,21055,298017,2.84979857388941,85,415247,0,0,0,1.00120787037355,3,145887,0,0,0,0,50193,0.4242,11,0.0001,0,0,66670,0.5635,725,0.0061,0,0,170,0.0014,20,0.0002,528,0.0045,352,0.986,5,0.014,127,0.3557,0,0,17,0.0476,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,22930
kb-owl-syntax-coreference-IDs-triggers.ofn_functional.owl,19752.9150390625,27516,2.76823103676481,377,2.53343581436616,0.807978044151574,251452,197,0,0.116745368688703,0,0.007155830003632,4285,4041,4129,0,276,243,287,0,0.995251802621739,0.972430076280421,0,0,0,0,0,17,0.194216129646745,21056,27528,1.96551407869394,21056,278590,2.77407065098526,85,393194,0,0,0,1.00265276317739,3,142115,0,0,0,0,47033,0.4107,0,0,0,0,66816,0.5834,665,0.0058,0,0,4,0,0,0,4,0,277,0.9893,3,0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALEOQ(D),false,false,false,true,true,22710
kb-owl-syntax-unraveled-depth-1-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl,3572.48828125,7153,2.59715462373643,380,3.15591571144937,0.645890449281038,30196,197,0,0.479988052568698,0,0.02942054958184,4179,3881,4210,0,38,38,49,0,0.967711247901511,0.94489247311828,0,0,0,0,0,634,0.37464331673474,102,6696,2.07032954736194,226,37003,2.67694287472724,42,47845,0,0,0,1.02120516980921,3,18252,0,0,0,0,5984,0.5184,0,0,0,0,4983,0.4317,5,0.0004,0,0,103,0.0089,14,0.0012,455,0.0394,188,0.9947,1,0.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALEQ(D),false,false,false,true,true,1340
kb-owl-syntax-unraveled-depth-0-cardinalities-triggers-constant-classes-value-classes.ofn_functional.owl,1352.4853515625,6996,1.19929691725257,836,2.07074144757235,0.054347826086957,1474,197,0,0.025295326142784,0,0.025295326142784,0,0,5,0,0,0,2,0,0.999048783802147,0.999229583975347,0,0,0,0,0,0,1.05815217391304,152,7788,1.14986413043478,152,8463,1.20516304347826,19,8870,0,0,0,1.11345108695652,19,8195,0,0,0,0,196,0.49,0,0,0,0,197,0.4925,0,0,0,0,3,0.0075,0,0,4,0.01,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALEQ,false,false,false,true,true,340
kb-owl-syntax-unraveled-depth-1-cardinalities-relation-axioms.ofn_functional.owl,3457.3779296875,6492,2.65563622038381,183,3.17759622816218,0.645469635395799,29665,0,0,0.480407773176171,0,0,3997,3686,4011,0,37,37,45,0,0.966510190061827,0.942497610704046,905,0.131273571221352,277,8,0,0,0.359338332093183,53,6278,2.04916719134566,249,35801,2.67391677637227,42,46716,0,0,0,1.01041726289279,3,17653,0,0,0,0,5784,0.5129,11,0.001,0,0,4908,0.4352,4,0.0004,0,0,102,0.009,14,0.0012,454,0.0403,291,0.9831,5,0.0169,127,0.4291,0,0,17,0.0574,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHIQ(D),false,false,false,true,true,1270
idoden.dengue-fever-ontology.6.owl.xml_functional.owl,1079.08984375,5039,1.2164039039039,862,1.50299763855731,0.053901243874859,1155,0,0,0.145068027210884,0,0,4058,4424,0,0,14,14,0,0,1,0.998132744865048,661,0.111901134247503,0,209,431,0,1.10817941952507,1389,5880,1.16415378816434,1390,6177,1.21824349792688,9,6464,0,0,0,1.1622691292876,9,6167,0,0,0,0,0,0,0,0,0,0,286,1,0,0,0,0,0,0,0,0,0,0,22,1,0,0,1,0.0455,0,0,4,0.1818,0,0,0,0,0,0,0,0,7,0,0,4,0,0,6,0.272727272727273,0.818181818181818,SRIF,false,false,false,true,true,550
kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness.ofn_functional.owl,4263.716796875,6288,3.10595875583912,183,3.41139199709417,0.648701560430702,37106,0,0,0.480714058017214,0,0,3997,3686,4011,0,37,37,45,0,0.966945004319032,0.416056853363355,0,0,0,0,0,0,0.361259860655266,53,6274,2.49018253008579,226,43247,3.13940231473484,42,54522,0,0,0,1.01047964530431,3,17549,0,0,0,0,5784,0.5134,0,0,0,0,4908,0.4356,4,0.0004,0,0,102,0.0091,14,0.0012,454,0.0403,185,0.9946,1,0.0054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCQ(D),false,false,false,true,true,2140
kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-constant-classes-value-classes.ofn_functional.owl,4649.4130859375,7153,3.09402577953682,460,3.4272568502757,0.623763981196304,39342,197,0,0.433738191632928,0,0.026585695006748,4179,3881,4210,0,38,38,49,0,0.968819238043772,0.421616766467066,0,0,0,0,0,0,0.400389041984114,152,7410,2.50137785702707,226,46293,3.12579024153023,52,57849,0,0,0,1.02480142648728,19,18966,0,0,0,0,5984,0.5184,0,0,0,0,4983,0.4317,5,0.0004,0,0,103,0.0089,14,0.0012,455,0.0394,188,0.9947,1,0.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCQ(D),false,false,false,true,true,1470
kb-owl-syntax-coreference-IDs-disjointness-relation-axioms.ofn_functional.owl,20647.9765625,27684,2.82326040235352,180,2.54605461810931,0.80706947957439,258868,0,0,0.110375356698617,0,0,4101,3849,3927,0,288,264,316,0,0.99522386372468,0.753628940802903,1387,0.038648016049933,402,63,0,17,0.193121281917224,21055,27334,2.02243213836567,21055,286251,2.82744563297489,85,400191,0,0,0,1.00126467803699,3,141717,0,0,0,0,46841,0.4101,11,0.0001,0,0,66714,0.584,665,0.0058,0,0,0,0,0,0,0,0,352,0.986,5,0.014,127,0.3557,0,0,17,0.0476,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIF(D),false,false,false,true,true,21490
kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-constant-classes-value-nominals.ofn_functional.owl,21230.322265625,28299,2.8352020395855,178,2.58369002474,0.811140920156969,267898,0,0,0.109526401741971,0,0,4127,3867,3975,0,273,259,314,0,0.994530883610582,0.719554892115619,0,0,0,0,0,634,0.190038414587888,21055,27555,2.04138706318062,21055,295995,2.84816927246771,85,412976,0,0,0,1.00122071491134,3,145174,0,0,0,0,50153,0.4264,0,0,0,0,66667,0.5668,725,0.0062,0,0,0,0,68,0.0006,0,0,276,0.9892,3,0.0108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCOQ(D),false,false,false,true,true,24430
kb-owl-syntax-coreference-IDs-constant-classes-value-classes.ofn_functional.owl,20219.349609375,28298,2.7712626259163,258,2.56747308605239,0.807509446925455,258521,0,0,0.106760055184124,0,0,4117,3843,3958,0,293,270,317,0,0.995424221396231,0.973363047861615,0,0,0,0,0,0,0.194221916867056,21055,28269,1.96906904843696,21055,286598,2.77661284781862,85,404136,0,0,0,1.00176571624871,19,145807,0,0,0,0,50142,0.4266,0,0,0,0,66725,0.5677,666,0.0057,0,0,0,0,0,0,0,0,276,0.9892,3,0.0108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALEO(D),false,false,false,true,true,23280
kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-triggers.ofn_functional.owl,19763.734375,27517,2.7685249685123,376,2.53358453156493,0.808080665632492,251637,197,0,0.116745368688703,0,0.007155830003632,4299,4046,4131,0,276,243,272,0,0.994775030144057,0.970650199782056,0,0,0,0,0,17,0.194105203779439,21056,27528,1.96570300380764,21056,278776,2.77436186715555,85,393460,0,0,0,1.00264419686927,3,142195,0,0,0,0,47044,0.4105,0,0,0,0,66817,0.583,665,0.0058,0,0,4,0,68,0.0006,4,0,277,0.9893,3,0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALEOQ(D),false,false,false,true,true,26320
kb-owl-syntax-coreference-IDs-cardinalities-disjointness.ofn_functional.owl,20674.640625,27516,2.82478299616165,180,2.54167088748418,0.808608335501473,260168,0,0,0.110391511159898,0,0,4130,3888,3967,0,275,250,294,0,0.990274945503129,0.747249631393898,0,0,0,0,0,17,0.192179226642102,21055,27330,2.02150325924155,21055,287480,2.8307022663507,85,402557,0,0,0,1.00125869306875,3,142390,0,0,0,0,46892,0.4078,0,0,0,0,66718,0.5802,665,0.0058,0,0,170,0.0015,20,0.0002,528,0.0046,276,0.9892,3,0.0108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCOQ(D),false,false,false,true,true,22990
kb-owl-syntax-coreference-IDs-cardinalities-disjointness-constant-classes-value-classes.ofn_functional.owl,21362.642578125,28302,2.83695978391357,259,2.58187293102204,0.808504240502436,269433,0,0,0.106760055184124,0,0,4126,3867,3975,0,327,284,337,0,0.990541667236171,0.726643414361405,0,0,0,0,0,0,0.193190593670341,21055,28269,2.0338351773767,21055,297605,2.84240775796675,85,415921,0,0,0,1.00176317426039,19,146585,0,0,0,0,50193,0.4243,0,0,0,0,66729,0.564,666,0.0056,0,0,170,0.0014,20,0.0002,528,0.0045,276,0.9892,3,0.0108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCOQ(D),false,false,false,true,true,25990
kb-owl-syntax-coreference-IDs-triggers-constant-classes-value-nominals.ofn_functional.owl,20245.765625,28302,2.77282960509659,376,2.56849616678843,0.811418458762851,259372,197,0,0.115834984687444,0,0.007097820212574,4317,4070,4192,0,312,282,355,0,0.994952485883487,0.963790308052603,0,0,0,0,0,634,0.191122496057733,21058,27755,1.97833646648901,21058,287296,2.78540293759167,85,404499,0,0,0,1.00258227115913,3,145596,0,0,0,0,50334,0.4272,0,0,0,0,66768,0.5666,725,0.0062,0,0,4,0,0,0,4,0,277,0.9893,3,0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALEOQ(D),false,false,false,true,true,22520
kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-triggers.ofn_functional.owl,2083.5498046875,6135,2.42800306044376,756,3.37799550793275,0.061547930450839,9388,197,0,0.028763323112863,0,0.028763323112863,0,0,5,0,0,0,2,0,0.998922745460142,0.462771353215662,0,0,0,0,0,0,1.05385443914448,90,6849,2.37913525157717,90,15462,2.44145253115864,34,15867,0,0,0,1.11617171872596,4,7254,0,0,0,0,196,0.49,0,0,0,0,197,0.4925,0,0,0,0,3,0.0075,0,0,4,0.01,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCQ,false,false,false,true,true,470
kb-owl-syntax-coreference-IDs-cardinalities-constant-classes-value-classes.ofn_functional.owl,20322.3955078125,28302,2.77359352832042,259,2.56580441884968,0.808504240502436,260239,0,0,0.106760055184124,0,0,4126,3867,3976,0,327,284,337,0,0.990541667236171,0.965439173653118,0,0,0,0,0,0,0.193190593670341,21055,28269,1.97034723598516,21055,288315,2.7789198165752,85,406631,0,0,0,1.00176317426039,19,146585,0,0,0,0,50193,0.4243,0,0,0,0,66729,0.564,666,0.0056,0,0,170,0.0014,20,0.0002,528,0.0045,276,0.9892,3,0.0108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALEOQ(D),false,false,false,true,true,22620
kb-owl-syntax-unraveled-depth-1-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,3582.8818359375,7269,2.59052489905787,183,3.15480854305848,0.64085704568643,29790,0,0,0.463939720129171,0,0,4012,3707,4018,0,38,38,49,0,0.966778162027326,0.944333384591727,905,0.115536831354526,277,8,0,634,0.368609001247024,102,6503,2.08513773948532,249,36786,2.66029928579526,42,46933,0,0,0,1.01031629066999,3,17824,0,0,0,0,5798,0.5128,11,0.001,0,0,4922,0.4353,5,0.0004,0,0,102,0.009,14,0.0012,454,0.0402,292,0.9832,5,0.0168,127,0.4276,0,0,17,0.0572,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHIQ(D),false,false,false,true,true,1360
kb-owl-syntax-coreference-IDs-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,20249.6826171875,28384,2.77293596842278,178,2.56934984292066,0.811017428622683,258937,0,0,0.109510504735295,0,0,4127,3867,3978,0,273,271,342,0,0.994921791448462,0.963786784716426,1387,0.048011353802485,402,63,0,634,0.190148619371576,21055,27559,1.98027377978942,21055,287009,2.78377054383375,85,403463,0,0,0,1.00122124553245,3,145111,0,0,0,0,50142,0.4266,11,0.0001,0,0,66666,0.5672,725,0.0062,0,0,0,0,0,0,0,0,352,0.986,5,0.014,127,0.3557,0,0,17,0.0476,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIF(D),false,false,false,true,true,22830
kb-owl-syntax-coreference-IDs-disjointness-constant-classes-value-classes.ofn_functional.owl,21259.5966796875,28298,2.83496650232118,258,2.58352554568675,0.807509446925455,267715,0,0,0.106760055184124,0,0,4117,3843,3957,0,293,270,317,0,0.995424221396231,0.732607364413323,0,0,0,0,0,0,0.194221916867056,21055,28269,2.03289591205771,21055,295888,2.84043971143937,85,413426,0,0,0,1.00176571624871,19,145807,0,0,0,0,50142,0.4266,0,0,0,0,66725,0.5677,666,0.0057,0,0,0,0,0,0,0,0,276,0.9892,3,0.0108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCO(D),false,false,false,true,true,23660
kb-owl-syntax-coreference-IDs-triggers-relation-axioms.ofn_functional.owl,19829.2255859375,27687,2.76892842075657,377,2.5361925784161,0.807463181122791,251873,197,0,0.116728408513111,0,0.007154790440909,4285,4041,4129,0,276,243,287,0,0.995177732970488,0.972434081499237,1387,0.049271758436945,405,63,0,17,0.194101929598218,21056,27532,1.96753452761151,21056,279081,2.77296024477768,85,393325,0,0,0,1.0026508181581,3,142219,0,0,0,0,47033,0.4107,11,0.0001,0,0,66816,0.5834,665,0.0058,0,0,4,0,0,0,4,0,352,0.986,5,0.014,127,0.3557,0,0,17,0.0476,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,23560
kb-owl-syntax-unraveled-depth-0-constant-classes-relation-axioms-value-classes.ofn_functional.owl,1376.310546875,7221,1.12223451327434,639,1.93177701424198,0.001576157042556,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998423617082259,1,0,0,0,0,0,0,1.08826479438315,152,7595,1.15804556526723,152,8082,1.09528585757272,19,7644,0,0,0,1.09141710846826,19,7617,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0.9801,5,0.0199,127,0.506,0,0,17,0.0677,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,ALUHIF+(D),false,false,false,true,true,340
kb-owl-syntax-coreference-IDs-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl,20356.21484375,28387,2.77455841020837,454,2.57028125784918,0.807867117286955,259795,197,0,0.112913988691041,0,0.006918835387911,4302,4052,4184,0,269,222,269,0,0.99530410222661,0.973308046219225,1387,0.047681254082299,405,63,0,0,0.195190336799819,21058,28473,1.97340837577893,21058,287867,2.77817005203156,85,405260,0,0,0,1.00310544103432,19,146326,0,0,0,0,50334,0.4271,11,0.0001,0,0,66827,0.5671,666,0.0057,0,0,4,0,0,0,4,0,352,0.986,5,0.014,127,0.3557,0,0,17,0.0476,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,23420
kb-owl-syntax-coreference-IDs-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl,21330.0234375,28384,2.83662491091497,258,2.58555277855949,0.807485161573972,268135,0,0,0.106744951013334,0,0,4117,3843,3957,0,293,270,317,0,0.995349220633798,0.732635838458057,1387,0.036328871892926,402,63,0,0,0.194225379204221,21055,28273,2.03601753132557,21055,296379,2.84039761486041,85,413471,0,0,0,1.00176549791163,19,145825,0,0,0,0,50142,0.4266,11,0.0001,0,0,66725,0.5677,666,0.0057,0,0,0,0,0,0,0,0,352,0.986,5,0.014,127,0.3557,0,0,17,0.0476,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIF(D),false,false,false,true,true,23040
kb-owl-syntax-coreference-IDs-disjointness-triggers.ofn_functional.owl,20638.0263671875,27516,2.82411748968586,377,2.54474671579703,0.807978044151574,259258,197,0,0.116745368688703,0,0.007155830003632,4285,4041,4128,0,276,243,287,0,0.995251802621739,0.754793052892748,0,0,0,0,0,17,0.194216129646745,21056,27528,2.02151842471021,21056,286528,2.83007499700153,85,401132,0,0,0,1.00265276317739,3,142115,0,0,0,0,47033,0.4107,0,0,0,0,66816,0.5834,665,0.0058,0,0,4,0,0,0,4,0,277,0.9893,3,0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCOQ(D),false,false,false,true,true,22030
kb-owl-syntax-unraveled-depth-0-cardinalities-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl,2416.5576171875,7221,2.40680309734513,639,3.20202148136057,0.001576157042556,10230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998423617082259,0.449807521468759,0,0,0,0,0,0,1.08826479438315,152,7595,2.48918183120791,152,17372,2.4264221235134,52,16934,0,0,0,1.09141710846826,19,7617,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0.9801,5,0.0199,127,0.506,0,0,17,0.0677,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHIF(D),false,false,false,true,true,600
kb-owl-syntax-coreference-IDs-cardinalities-triggers-constant-classes-relation-axioms-value-classes.ofn_functional.owl,20459.2607421875,28391,2.77691611735815,454,2.56873531154014,0.808848700585776,261508,197,0,0.112913988691041,0,0.006918835387911,4304,4063,4186,0,269,225,273,0,0.990480217127426,0.96544094405226,1387,0.047681254082299,405,63,0,0,0.194165422147665,21058,28473,1.97472774015807,21058,289580,2.78051458303499,85,407743,0,0,0,1.00308913483767,19,147096,0,0,0,0,50385,0.4248,11,0.0001,0,0,66831,0.5634,666,0.0056,0,0,170,0.0014,20,0.0002,529,0.0045,352,0.986,5,0.014,127,0.3557,0,0,17,0.0476,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,22340
kb-owl-syntax-coreference-IDs-cardinalities-disjointness-relation-axioms.ofn_functional.owl,20751.0224609375,27688,2.82538614638522,180,2.54434719890075,0.808094719460352,260588,0,0,0.110375356698617,0,0,4130,3888,3967,0,275,250,294,0,0.990204758491786,0.747278294397823,1387,0.038648016049933,402,63,0,17,0.192066893862207,21055,27334,2.02347609176826,21055,287971,2.82955415802972,85,402688,0,0,0,1.00125777324948,3,142494,0,0,0,0,46892,0.4077,11,0.0001,0,0,66718,0.5801,665,0.0058,0,0,170,0.0015,20,0.0002,528,0.0046,352,0.986,5,0.014,127,0.3557,0,0,17,0.0476,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,21830
idobru.brucellosis-ontology.41.owl.xml_functional.owl,775.041015625,2265,2.06120058565154,1462,2.76249360611451,0.341154090044388,3694,12,108,0.378539071347678,0.006795016987542,0,2092,2287,1829,0,9,9,4,0,0.939739930225182,0.868480159720489,1942,0.437683119224701,939,788,200,88,1.11984781230184,256,3532,1.82117945466075,259,5744,2.09353202282815,20,6603,0,0,0,1.46322130627774,7,4615,5,0.0046,19,0.0177,193,0.1794,33,0.0307,93,0.0864,693,0.6441,33,0.0307,6,0.0056,1,0.0009,0,0,0,0,160,0.9524,8,0.0476,3,0.0179,0,0,34,0.2024,0,0,0,0,0,0,0,0,94,0,0,38,75,93,10,0.05952380952381,0.890489913544669,SROIQ(D),false,false,false,true,true,590
kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-constant-classes-relation-axioms-value-classes.ofn_functional.owl,4659.806640625,7269,3.09065948855989,263,3.43454112029532,0.618625519807398,38972,0,0,0.4180407371484,0,0,4012,3707,4018,0,38,38,49,0,0.967932581810222,0.415278366753499,905,0.052852887928517,277,8,0,0,0.394889472532283,152,7217,2.52112059531626,249,46076,3.11539724228496,52,56937,0,0,0,1.01433574086233,19,18538,0,0,0,0,5798,0.5128,11,0.001,0,0,4922,0.4353,5,0.0004,0,0,102,0.009,14,0.0012,454,0.0402,292,0.9832,5,0.0168,127,0.4276,0,0,17,0.0572,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHIQ(D),false,false,false,true,true,1770
kb-owl-syntax-unraveled-depth-1-cardinalities-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl,3645.1611328125,7269,2.60709732256694,380,3.16340354254945,0.645855458051534,30586,197,0,0.479701492537313,0,0.029402985074627,4179,3881,4210,0,38,38,49,0,0.967128801431127,0.944925373134328,905,0.112702366127024,280,8,0,634,0.374489967022525,102,6700,2.09569057067799,249,37494,2.67676485383712,42,47890,0,0,0,1.02118383544799,3,18270,0,0,0,0,5984,0.5179,11,0.001,0,0,4983,0.4312,5,0.0004,0,0,103,0.0089,14,0.0012,455,0.0394,292,0.9832,5,0.0168,127,0.4276,0,0,17,0.0572,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHIQ(D),false,false,false,true,true,1500
kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-triggers-relation-axioms.ofn_functional.owl,20725.15625,27688,2.82500474346631,376,2.54767945991505,0.80756602125081,259864,197,0,0.116728408513111,0,0.007154790440909,4299,4046,4130,0,276,243,272,0,0.994701352141654,0.753439332431213,1387,0.038433828419419,405,63,0,17,0.193991150193061,21056,27532,2.02365350469265,21056,287205,2.82918322482455,85,401529,0,0,0,1.00264225923734,3,142299,0,0,0,0,47044,0.4105,11,0.0001,0,0,66817,0.583,665,0.0058,0,0,4,0,68,0.0006,4,0,352,0.986,5,0.014,127,0.3557,0,0,17,0.0476,0,0,0,0,0,0,0,0,5,0,0,2,231,234,0,0,0.996753246753247,SHOIQ(D),false,false,false,true,true,21780
icps.international-classification-for-patient-safety.7.owl.xml_functional.owl,911.529296875,3023,3.44505141388175,49,2.7195446519313,0.170498084291188,7623,0,13,0,0.002247191011236,0,0,0,0,0,0,0,0,0,0.850287907869482,0.680960548885077,5,0.000984833563128,149,703,308,763,0.852490421455939,30,445,6.57662835249042,776,3433,3.38505747126437,37,1767,0,0,0,1.09195402298851,11,570,10,0.1124,0,0,10,0.1124,12,0.1348,5,0.0562,1,0.0112,4,0.0449,0,0,0,0,39,0.4382,8,0.0899,135,0.7803,38,0.2197,2,0.0116,0,0,6,0.0347,0,0,0,0,0,0,0,0,46,0,0,31,161,158,0,0,0.923267326732673,SHOIQ(D),false,false,false,true,true,680
kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers.ofn_functional.owl,4326.0625,6290,3.11592249368155,380,3.40978038627733,0.653667120799273,37864,197,0,0.496522948539638,0,0.030443517230722,4172,3865,4202,0,37,37,45,0,0.967298739638924,0.42355472274273,0,0,0,0,0,0,0.36733651226158,53,6471,2.49517484105359,226,43955,3.14935286103542,42,55479,0,0,0,1.02151453224342,3,17995,0,0,0,0,5970,0.5185,0,0,0,0,4969,0.4315,4,0.0003,0,0,103,0.0089,14,0.0012,455,0.0395,187,0.9947,1,0.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCQ(D),false,false,false,true,true,3130
kb-owl-syntax-unraveled-depth-1-cardinalities.ofn_functional.owl,3378.60546875,6288,2.65381109718583,183,3.16637170449774,0.648701560430702,29277,0,0,0.480714058017214,0,0,3997,3686,4011,0,37,37,45,0,0.966943100668049,0.942460949952184,0,0,0,0,0,0,0.361259860655266,53,6274,2.03316634997409,226,35310,2.68238613462314,42,46585,0,0,0,1.01047964530431,3,17549,0,0,0,0,5784,0.5134,0,0,0,0,4908,0.4356,4,0.0004,0,0,102,0.0091,14,0.0012,454,0.0403,185,0.9946,1,0.0054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALEQ(D),false,false,false,true,true,1830
