Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
approximated_159d8299-0801-487e-aa8c-78c71c67c62c_rm_anatomy.owl_functional.owl,2150.3984375,7236,1.85770552250063,5545,1.99470238035387,0.393812358514295,10235,0,0,0.554259317256499,0,0,5639,8790,0,0,20,20,0,0,1,1,0,0,0,0,0,0,1.07084765657751,1011,12772,1.46466001509181,1011,17469,1.85864006036723,24,22168,0,0,0,1.46482770185294,24,17471,0,0,0,0,0,0,0,0,0,0,4697,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,570
approximated_131ebd63-ee85-43a3-aed7-f88164a47e60_nAtmoCloud.owl_functional.owl,1135.265625,4621,1.39106796116505,919,2.39738275824984,0.148137617287461,2546,134,0,0.102077455757887,0,0,236,312,0,0,3,3,0,0,0.9613196814562,0.94460117978969,143,0.023722627737226,238,0,0,1152,1.10861529712823,57,3899,1.57776514074495,89,5549,1.42536252487916,9,5013,0,0,0,1.26101791299403,9,4435,136,0.261,0,0,57,0.1094,0,0,0,0,328,0.6296,0,0,0,0,0,0,0,0,0,0,481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,8,0.016632016632017,1,ALCRO,true,false,false,true,true,190
approximated_221e314e-e48e-49fd-959c-17cac0f907c0_lus_gallus.obo_functional.owl,17416.5107421875,50684,2.05258219633293,53401,2.1182144624769,0.008874870207472,53858,5,0,0.419315206907638,0,0,2081,4603,0,0,8,8,0,0,1,1,18087,0.207474448535738,151,0,0,0,1.70624767353016,17934,87092,1.71520090903748,17934,87549,2.05512998844112,6,104900,0,0,0,2.0461767529338,6,104443,0,0,0,0,5,0.011,0,0,0,0,448,0.989,0,0,0,0,0,0,0,0,0,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,21,0.182608695652174,1,ALER,true,false,false,true,true,7860
approximated_213d52f2-05f9-42e3-b828-d948795cd42e_rPollutant.owl_functional.owl,703.9052734375,2740,1.42105263157895,768,2.50174293770342,0.108598962194218,1932,116,0,0.060797973400887,0,0,82,103,0,0,3,3,0,0,0.973674453096033,0.967701076630779,13,0.003570447679209,13,0,0,158,1.1704966641957,72,3158,1.33988139362491,72,3615,1.41957005189029,11,3830,0,0,0,1.28428465530022,11,3465,71,0.2423,0,0,72,0.2457,0,0,0,0,150,0.5119,0,0,0,0,0,0,0,0,0,0,184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,7,0.03804347826087,1,ALCRO,true,false,false,true,true,270
approximated_0662c159-e1c3-461f-9a62-cb423f76ee7a_ulusmerged.owl_functional.owl,40584.0625,146330,1.80433468612382,53,2.39365779704771,0.3196338691346,130412,32,0,0.024991454289947,0,0,909,1079,0,0,8,8,0,0,1,1,374,0.001470964189495,95933,0,0,112691,0.534360285760675,10744,26329,2.68507468744926,37680,132299,1.30918168533853,6,64506,0,0,0,1.00105536613087,6,49324,0,0,0,0,5,0.0003,0,0,0,0,15744,0.9997,0,0,0,0,0,0,0,0,0,0,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,88,0.514619883040936,1,ALCRO,true,false,false,true,true,16270
approximated_0932ed8d-eeb1-4f15-aa0c-9766208ae5c7_enReaction.owl_functional.owl,1151.7919921875,4670,1.39344262295082,921,2.39981692507677,0.14350410416077,2570,131,0,0.100228949376749,0,0,261,347,0,0,5,5,0,0,0.963476783691959,0.94606970236581,147,0.024035317200785,261,0,0,1173,1.11265213699406,58,3931,1.58533823945655,91,5601,1.42032267195018,9,5018,0,0,0,1.26040192470988,9,4453,129,0.2544,0,0,58,0.1144,0,0,0,0,320,0.6312,0,0,0,0,0,0,0,0,0,0,479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,8,0.016701461377871,1,ALCRO,true,false,false,true,true,370
approximated_2633991b-5035-4200-b859-9d200118d290_NLexOBOUBO.owl_functional.owl,572.0947265625,2563,1.49163636363636,557,2.08803813106544,0.064604541895067,1352,139,0,0.086142322097378,0,0,6,16,0,0,2,2,0,0,1,1,195,0.062964158863416,200,0,0,102,1.14996084573218,889,2937,1.296397807361,889,3311,1.32419733750979,4,3382,0,0,0,1.21769772905247,4,3110,0,0,0,0,107,0.6485,0,0,0,0,58,0.3515,0,0,0,0,0,0,0,0,0,0,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,22,0.234042553191489,1,ALCRO,true,false,false,true,true,80
approximated_2071f048-a776-425d-8240-30f02c14ae0f_mergedtbox.owl_functional.owl,9614.3876953125,29747,2.30133306804616,38803,2.00892411816957,0.011805902951476,53343,32,0,0.24406122079929,0,0,1832,2841,0,0,8,8,0,0,1,1,14562,0.238870115809849,7145,0,0,0,2.02861430715358,7130,60828,2.04175421043855,7130,61222,2.30718692679673,9,69181,0,0,0,2.29404702351176,9,68787,0,0,0,0,5,0.0141,0,0,0,0,349,0.9859,0,0,0,0,0,0,0,0,0,0,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,88,0.514619883040936,1,ALCRO,true,false,false,true,true,4610
approximated_029636af-7784-43b6-9aed-0a46929d5f53_roundwater.owl_functional.owl,907.048828125,3602,1.3713703515028,918,2.44136987267867,0.088473346357801,2224,124,0,0.053717026378897,0,0,444,499,0,0,3,3,0,0,0.980737018425461,0.974340527577938,25,0.00537750053775,23,0,0,156,1.16382919341334,81,4170,1.30058610103265,81,4660,1.36701088473346,11,4898,0,0,0,1.255930784259,11,4500,69,0.2177,0,0,81,0.2555,0,0,0,0,167,0.5268,0,0,0,0,0,0,0,0,0,0,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,7,0.037433155080214,1,ALCRO,true,false,false,true,true,190
approximated_07950c24-0549-4376-a098-8e1102f9fa47_Statistics.owl_functional.owl,1203.4951171875,5016,1.36708633093525,1101,2.36747747310274,0.132237487733072,2629,126,0,0.093417336519661,0,0,280,388,0,0,5,5,0,0,0.96441717791411,0.946122094286335,97,0.015137328339576,95,0,0,1226,1.1292934249264,63,4603,1.56108930323847,88,6363,1.41756624141315,9,5778,0,0,0,1.26987242394504,9,5176,145,0.269,0,0,63,0.1169,0,0,0,0,331,0.6141,0,0,0,0,0,0,0,0,0,0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.01937984496124,1,ALCRO,true,false,false,true,true,300
approximated_061ac8ca-5542-4610-ad64-0b21975d6fe4_enotype_xp.obo_functional.owl,3194.001953125,8480,2.1063410454156,9745,1.85266270263056,0.273890272173092,12911,0,0,0.62656722175786,0,0,57,138,0,0,3,3,0,0,1,1,0,0,0,0,0,0,1.33536533012793,2472,15553,1.60925560230102,2472,18743,2.11050055808363,5,24581,0,0,0,1.83661028591053,5,21391,0,0,0,0,0,0,0,0,0,0,3190,1,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,850
approximated_020132a7-2158-4f12-9e6a-53a46588de81_propOrdinal.owl_functional.owl,1235.8466796875,5018,1.39708790221104,1102,2.41557686125802,0.132450331125828,2797,127,0,0.093614248479583,0,0,280,388,0,0,5,5,0,0,0.964425907752699,0.946133796698523,97,0.014748365516193,250,0,0,1226,1.12926171204317,63,4604,1.56119695854795,88,6365,1.41795437821928,9,5781,0,0,0,1.2700515084621,9,5178,145,0.2685,0,0,63,0.1167,0,0,0,0,332,0.6148,0,0,0,0,0,0,0,0,0,0,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.019230769230769,1,ALCRO,true,false,false,true,true,210
approximated_204ab6eb-9bb6-49dc-9a2b-bf0183ee7c12_Statistics.owl_functional.owl,1174.4501953125,4607,1.43063696756546,912,2.4620741268326,0.143550228310502,2730,131,0,0.099820374647165,0,0,261,347,0,0,5,5,0,0,0.963745361119041,0.946882217090069,146,0.023468895675936,447,0,0,1135,1.11215753424658,58,3897,1.57591324200913,89,5522,1.42009132420091,9,4976,0,0,0,1.25998858447489,9,4415,127,0.2525,0,0,58,0.1153,0,0,0,0,318,0.6322,0,0,0,0,0,0,0,0,0,0,479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,8,0.016701461377871,1,ALCRO,true,false,false,true,true,290
approximated_27ed8ac0-cb8b-4bca-8a07-130144ee5adb_onstituent.owl_functional.owl,1143.736328125,4656,1.38842815814851,919,2.39525445812337,0.146677927927928,2546,134,0,0.101169293340112,0,0,236,312,0,0,3,3,0,0,0.961700929315686,0.945094051855618,143,0.023585683654956,238,0,0,1152,1.10754504504505,57,3934,1.57207207207207,89,5584,1.42117117117117,9,5048,0,0,0,1.25844594594595,9,4470,136,0.261,0,0,57,0.1094,0,0,0,0,328,0.6296,0,0,0,0,0,0,0,0,0,0,481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,8,0.016632016632017,1,ALCRO,true,false,false,true,true,220
approximated_04781b68-fccd-474b-8e82-57919f0fc453_mergedtbox.owl_functional.owl,10117.8828125,31958,1.98680329536208,31491,2.19071530678603,0.186812064254156,52797,32,0,0.409948329558324,0,0,5118,9142,0,0,8,8,0,0,1,1,22883,0.403972106982081,15549,0,0,0,1.44316469596752,7047,56510,1.62887861685012,7047,63782,1.98991240391246,9,77919,0,0,0,1.80419848302985,9,70647,0,0,0,0,5,0.0007,0,0,0,0,7310,0.9993,0,0,0,0,0,0,0,0,0,0,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,88,0.514619883040936,1,ALCRO,true,false,false,true,true,4060
approximated_0898a3eb-b41b-4dac-931c-75632b5ef305_basic.obo_functional.owl,4729.74609375,11792,2.4754447924302,18933,3.2014775557059,0.2142,22142,0,0,0.351976040106778,0,0,23816,29078,0,0,16,16,0,0,1,1,0,0,0,0,0,0,2.0478,965,30717,2.262,965,33930,2.47633333333333,12,37145,0,0,0,2.26213333333333,12,33932,0,0,0,0,0,0,0,0,0,0,3213,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0.285714285714286,1,ALER,true,false,false,true,true,1430
approximated_146592d5-d7cc-475a-8f9d-a8c2cfd210ea_Biological.owl_functional.owl,1183.62109375,4646,1.431562621171,914,2.46242998792409,0.143712574850299,2752,132,0,0.099974365547296,0,0,261,347,0,0,5,5,0,0,0.963776383342841,0.94693668290182,146,0.023244706256966,458,0,0,1171,1.11234673510123,58,3901,1.58625605930995,89,5563,1.4205873966353,9,4982,0,0,0,1.26033646991731,9,4420,127,0.252,0,0,58,0.1151,0,0,0,0,319,0.6329,0,0,0,0,0,0,0,0,0,0,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,8,0.016666666666667,1,ALCRO,true,false,false,true,true,170
approximated_06125746-db7a-461f-84c9-e676cd890a18__gallusMOD.obo_functional.owl,15457.5859375,41716,2.53193376700177,65168,2.52715475032224,0.051015297759971,67355,5,0,0.43084871350396,0,0,2062,4605,0,0,6,6,0,0,1,1,17957,0.203407301684394,17812,0,0,0,2.00924239664906,17777,88262,2.05925605536332,17777,90459,2.53350937898379,11,111292,0,0,0,2.48349572026953,11,109095,0,0,0,0,5,0.0022,0,0,0,0,2236,0.9978,0,0,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,9,0.236842105263158,1,ALER,true,false,false,true,true,7030
approximated_161e0e35-344d-4665-aa70-8fa9193a9eb7_SpaceScale.owl_functional.owl,1174.4501953125,4607,1.43063696756546,912,2.4620741268326,0.143550228310502,2730,131,0,0.099820374647165,0,0,261,347,0,0,5,5,0,0,0.963745361119041,0.946882217090069,146,0.023468895675936,447,0,0,1135,1.11215753424658,58,3897,1.57591324200913,89,5522,1.42009132420091,9,4976,0,0,0,1.25998858447489,9,4415,127,0.2525,0,0,58,0.1153,0,0,0,0,318,0.6322,0,0,0,0,0,0,0,0,0,0,479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,8,0.016701461377871,1,ALCRO,true,false,false,true,true,400
approximated_00769.owl_functional.owl,977.02734375,3477,1.73662551440329,2171,2.74410625129295,0.247335271317829,3403,42,0,0.488336810164991,0,0,3440,4447,0,0,15,15,0,0,1,1,2532,0.438365650969529,2561,0,0,0,1.27737403100775,337,5273,1.52470930232558,337,6294,1.77301356589147,12,7319,0,0,0,1.52567829457364,12,6298,0,0,0,0,0,0,0,0,0,0,1021,1,0,0,0,0,0,0,0,0,0,0,489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,196,0.40081799591002,1,ALER,true,false,false,true,true,270
approximated_00776.owl_functional.owl,11092.9521484375,18018,3.62359986691804,16,2.32086807254319,0.207792207792208,56314,16,0,0.253968253968254,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,17941,0.818181818181818,8,63,234.025974025974,6472,18020,1.4025974025974,3,108,0,0,0,1.19480519480519,2,92,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCO,true,true,true,true,true,1770
approximated_235b03f4-be99-4075-af99-3e7c23f5ddb1_ngroupings.owl_functional.owl,780.208984375,4453,1.00763530204357,35,1.93175834273617,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.00718616662924,39,4485,1.00718616662924,39,4485,1.00763530204357,8,4487,0,0,0,1.00763530204357,8,4487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,160
approximated_080f64b8-6949-4e2d-aae1-8e0a2dc59e01_event_functional.owl,1117.1357421875,3834,1.91748400852878,3450,2.75565688402692,0.182497331910352,4303,0,0,0.434657138930878,0,0,3022,4390,0,0,8,8,0,0,1,1,300,0.041208791208791,201,0,0,0,1.55325506937033,241,7277,1.73575240128068,241,8132,1.91867662753469,22,8989,0,0,0,1.73617929562433,22,8134,0,0,0,0,0,0,0,0,0,0,855,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0.2,1,ALER,true,false,false,true,true,260
approximated_107b3d41-1458-4d46-ae69-d1ba712085a2_EnzyO061606.owl_functional.owl,2413.9990234375,8908,1.07183364839319,105,1.06773081916879,0.010231102551757,678,23,0,0.006848492130242,0,0,0,0,0,0,0,0,0,0,0.996268207535813,0.996275381473026,0,0,0,0,0,661,1.0018054886856,254,8323,1.08774675012037,633,9037,1.02274915743861,9,8497,0,0,0,1.01251805488686,9,8412,31,0.3647,0,0,0,0,0,0,0,0,54,0.6353,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALCO,true,false,false,true,true,330
approximated_0145d471-5428-4bf1-acff-fec7e5213789_regulation.owl_functional.owl,7607,30180,1.93157327586207,27643,2.88807455899241,0.186960974557999,34580,0,0,0.164466741631347,0,0,16975,24774,0,0,11,11,0,0,1,1,4318,0.074682624788128,2690,0,0,8,1.55789133247089,4146,57804,1.74506791720569,4146,64749,1.93194803794739,9,71683,0,0,0,1.74498706338939,9,64746,0,0,0,0,0,0,0,0,0,0,6937,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0.5,1,ALER,true,false,false,true,true,3560
approximated_00779.owl_functional.owl,13096.421875,33444,2.58381658396604,10,2.09412081972406,0.048543689320388,53003,10,0,0.049261083743842,0,0,0,0,0,0,0,0,0,0,1,1,0,0,43218,0,0,33238,0.985436893203884,22,203,162.383495145631,16296,33451,1.09223300970874,3,225,0,0,0,1.04368932038835,2,215,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,ALH,true,true,true,true,true,2870
approximated_19225851-bd88-4b53-99fe-b18e985a9dd3_n.obo.PREVIOUS_functional.owl,2830.8212890625,6636,2.56798530047557,11707,3.1438340460287,0.283226298029825,14607,217,0,0.369969378827646,0,0,13906,16985,0,0,27,27,0,0,1,1,5421,0.295970735968552,86,0,0,0,1.99063894633722,368,18288,2.29748557744639,368,21107,2.5810384238598,15,23712,0,0,0,2.27419179275063,15,20893,0,0,0,0,217,0.0834,0,0,0,0,2385,0.9166,0,0,0,0,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,19,0.292307692307692,1,ALER,true,false,false,true,true,710
approximated_104924f7-0a72-47fb-b9c5-2d672c9c7773_mergedtbox.owl_functional.owl,39716.134765625,100099,2.33753533438996,141468,2.40903649948444,0.182016018849555,202025,32,0,0.484847933147024,0,0,7408,19158,0,0,7,7,0,0,1,1,106240,0.483262751377144,76437,0,0,0,1.7974245486006,29515,219701,1.97907241207222,29515,241904,2.3390220156916,162,285901,0,0,0,2.15737415221998,162,263698,0,0,0,0,5,0.0002,0,0,0,0,22243,0.9998,0,0,0,0,0,0,0,0,0,0,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,88,0.514619883040936,1,ALCRO,true,false,false,true,true,18900
approximated_00768.owl_functional.owl,1597.390625,5503,1.80245940406748,4259,2.54863825208522,0.132206602432475,5092,4,0,0.28739913097455,0,0,3148,4076,0,0,12,12,0,0,1,1,0,0,0,0,0,0,1.27231085136629,334,8055,1.40451745379877,334,8892,1.80477017848681,330,11426,0,0,0,1.67256357605434,330,10589,0,0,0,0,0,0,0,0,0,0,837,1,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0.25,1,ALER,true,false,false,true,true,540
approximated_116a0ebc-4bbe-45f1-a703-69273ceb9def_eolVolcano.owl_functional.owl,1200.6953125,4695,1.43640897755611,933,2.46895326184271,0.143298679404327,2815,132,0,0.100126103404792,0,0,284,374,0,0,5,5,0,0,0.963743676222597,0.946532156368222,148,0.023226616446956,483,0,0,1173,1.11407698791795,58,3965,1.5841528519247,91,5638,1.42146670413037,9,5059,0,0,0,1.26187131216634,9,4491,129,0.2529,0,0,58,0.1137,0,0,0,0,323,0.6333,0,0,0,0,0,0,0,0,0,0,481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,8,0.016632016632017,1,ALCRO,true,false,false,true,true,470
approximated_040bd77e-2602-4319-91b5-9e7f38e9717c_3_20124919.owl_functional.owl,1640.8798828125,4741,2.37586134892462,42,2.32203460474827,0.027759418374091,6965,42,0,0.027869940278699,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6544,0,0,3027,0.996034368803701,1342,1507,3.02445472571051,1557,4576,1.05485789821547,3,1596,0,0,0,1.02709847984137,2,1554,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,6,0.024096385542169,1,ALR,true,false,true,true,true,440
approximated_1005c853-dc47-483d-a607-f3e8b6961b3e_topOnly609.owl_functional.owl,2124.6923828125,4604,2.16144489495024,3103,3.03908679084518,0.174681906405003,6400,350,0,0.093894675925926,0,0,569,935,0,0,5,5,0,0,0.966350301984469,0.967737268518518,273,0.027308192457737,449,0,0,415,1.49061893465603,201,6912,2.25469053267199,488,10455,2.33814966573215,11,10842,0,0,0,1.66896700452879,10,7739,156,0.1926,0,0,82,0.1012,0,0,0,0,572,0.7062,0,0,0,0,0,0,0,0,0,0,374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,12,0.032085561497326,1,ALCRO,true,false,false,true,true,520
approximated_224f7e06-aae1-46c8-b560-fe0eb8ce58e1_phenSystem.owl_functional.owl,1174.4501953125,4607,1.43063696756546,912,2.4620741268326,0.143550228310502,2730,131,0,0.099820374647165,0,0,261,347,0,0,5,5,0,0,0.963745361119041,0.946882217090069,146,0.023468895675936,447,0,0,1135,1.11215753424658,58,3897,1.57591324200913,89,5522,1.42009132420091,9,4976,0,0,0,1.25998858447489,9,4415,127,0.2525,0,0,58,0.1153,0,0,0,0,318,0.6322,0,0,0,0,0,0,0,0,0,0,479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,8,0.016701461377871,1,ALCRO,true,false,false,true,true,620
approximated_073a5273-8b0a-4518-a4da-09212010b348_usculusMOD.obo_functional.owl,33546.5,86852,2.42861481786295,131136,2.20445898839049,0.149029178550776,145815,5,0,0.460080457596189,0,0,15388,45637,0,0,9,9,0,0,1,1,37361,0.190959320006747,37216,0,0,0,1.91732580591412,37204,195619,2.06130730100856,37204,210309,2.42927852431219,9,247852,0,0,0,2.28529702921776,9,233162,0,0,0,0,5,0.0003,0,0,0,0,15200,0.9997,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,9,0.230769230769231,1,ALER,true,false,false,true,true,15690
approximated_00786.owl_functional.owl,47432.6953125,93545,1.98954666855334,89675,2.80286516719134,0.172892521006171,112298,2580,0,0.418165531480258,0,0,59032,103401,0,0,42,41,0,0,1,1,16180,0.088366047339734,859,0,0,0,1.62093268285772,2619,183073,1.81862532427862,2619,205401,1.99166836368788,133,224945,0,0,0,1.79397572226698,133,202617,0,0,0,0,2468,0.1264,0,0,0,0,17059,0.8736,0,0,0,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0.015267175572519,1,ALER,true,false,false,true,true,17680
approximated_12034599-06d7-45ff-ba6c-5cdd30b0eff5_matrWater.owl_functional.owl,1135.8330078125,4621,1.39165048543689,919,2.39806930052001,0.148137617287461,2549,134,0,0.102077455757887,0,0,236,312,0,0,3,3,0,0,0.9613196814562,0.94460117978969,143,0.023710827391809,241,0,0,1152,1.10861529712823,57,3899,1.57776514074495,89,5549,1.42536252487916,9,5013,0,0,0,1.26101791299403,9,4435,136,0.261,0,0,57,0.1094,0,0,0,0,328,0.6296,0,0,0,0,0,0,0,0,0,0,481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,8,0.016632016632017,1,ALCRO,true,false,false,true,true,360
approximated_113dca92-2224-4262-9613-b8e597e277cb_o_wv_label.obo_functional.owl,6253.099609375,27658,1.35628378378378,7927,1.76225090955763,0.065467942001555,10546,686,0,0.202760443020183,0,0,5565,10568,0,0,5,5,0,0,1,1,0,0,0,0,0,0,1.20235238449319,17028,35574,1.29100618514888,17029,38197,1.35654172440599,43,40136,0,0,0,1.2678879237503,43,37513,0,0,0,0,686,0.3542,0,0,0,0,1251,0.6458,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0.384615384615385,1,ALER,true,false,false,true,true,2730
approximated_239c43c2-9d6c-4b55-bf45-e969162768e9_classified.owl_functional.owl,22336.998046875,62236,2.35250669592817,92020,3.10310813683099,0.265619083680424,115263,151,0,0.281555543998336,0,0,68290,96224,0,0,36,35,0,0,1,1,35001,0.227314646438406,11500,0,0,0,1.82009655433548,7505,153820,2.08736037485801,7505,176407,2.35609144263537,27,199118,0,0,0,2.08882762211284,27,176531,0,0,0,0,139,0.0062,0,0,0,0,22309,0.9938,0,0,0,0,0,0,0,0,0,0,241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,112,0.464730290456432,1,ALER,true,false,false,true,true,11570
approximated_0211b399-dc12-43f4-895f-39f58e618648_earthrealm.owl_functional.owl,582.111328125,1821,1.36005976095618,469,2.43991596793107,0.101903695408735,1001,101,0,0.096901131333006,0,0,0,0,0,0,0,0,0,0,0.978151260504201,0.956222331529759,0,0,8,0,0,113,1.13829787234043,41,2033,1.28443449048152,94,2294,1.36618141097424,4,2440,0,0,0,1.26203807390817,4,2254,39,0.2143,0,0,4,0.022,0,0,0,0,139,0.7637,0,0,0,0,0,0,0,0,0,0,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,5,0.045871559633028,1,ALCRO,true,false,false,true,true,160
approximated_0464c799-ec9e-4df5-aec6-62944a889b3b_enotype_xp.obo_functional.owl,3128.8876953125,9826,2.08669590643275,11038,1.80066925828498,0.282209038306599,14866,0,0,0.622812958573202,0,0,145,331,0,0,3,3,0,0,1,1,282,0.015914221218962,0,0,0,0,1.2977367611514,2879,17718,1.57994579945799,2879,21571,2.09060279791987,5,28543,0,0,0,1.80839375961327,5,24690,0,0,0,0,0,0,0,0,0,0,3853,1,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.037037037037037,1,ALER,true,false,false,true,true,1080
approximated_0921fca9-5ca3-4108-babc-f95f925cb398_dTransport.owl_functional.owl,1205.9541015625,5018,1.36875224739302,1101,2.37144148220185,0.132237487733072,2639,126,0,0.093417336519661,0,0,280,388,0,0,5,5,0,0,0.96441717791411,0.946122094286335,97,0.015109034267913,105,0,0,1226,1.1292934249264,63,4603,1.56108930323847,88,6363,1.41756624141315,9,5778,0,0,0,1.26987242394504,9,5176,145,0.269,0,0,63,0.1169,0,0,0,0,331,0.6141,0,0,0,0,0,0,0,0,0,0,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,5,0.019230769230769,1,ALCRO,true,false,false,true,true,180
