Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
d883ecb9-ba99-4f35-9ccc-1d4de800a273_laPhysical.owl_functional.owl,1280.3427734375,5102,1.43847758081335,1030,2.41413860689752,0.143618309518043,2545,0,279,0.027084818246614,0,0,42,89,0,0,5,5,0,0,0.881056201550387,0.844951140065147,298,0.044108940201303,176,13,10,1285,1.01937515136837,51,4209,1.59602809396948,88,6590,1.48558973116977,9,6134,0,0,0,1.24921288447566,9,5158,0,0,0,0,0,0,2,0.0034,298,0.5025,102,0.172,188,0.317,0,0,0,0,0,0,3,0.0051,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,63,174,0,0,0.770877944325482,SHOIN(D),false,false,false,true,true,270
e317dc36-8758-4565-9835-c51b51861a90_tgmamerged.obo_functional.owl,617.5068359375,1868,1.58399004562422,869,2.52127982999214,0.225498338870432,1408,0,0,0.714494875549048,0,0,2052,2323,0,0,9,9,0,0,1,1,0,0,0,0,0,0,1.13455149501661,103,2732,1.36004983388704,103,3275,1.5859634551495,112,3819,0,0,0,1.36046511627907,112,3276,0,0,0,0,0,0,0,0,0,0,543,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ALE+,true,false,false,true,true,120
d9c0c83b-4e2a-4b48-b3ad-24ff73a6c564_anDecision.owl_functional.owl,1270.8505859375,4823,1.49254009697874,826,2.4985013860739,0.146197183098592,2657,0,249,0.026700393479483,0,0,17,31,0,0,5,5,0,0,0.878275570583263,0.840450012784454,385,0.057394156231366,559,18,15,1155,1.00225352112676,53,3558,1.6056338028169,90,5700,1.46957746478873,9,5217,0,0,0,1.23239436619718,9,4375,0,0,0,0,0,0,2,0.0039,245,0.4721,87,0.1676,168,0.3237,0,0,8,0.0154,0,0,9,0.0173,502,0.9401,32,0.0599,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,311,46,0,10,74,186,0,0,0.846266471449487,SHOIN(D),false,false,false,true,true,350
e569e871-0395-4615-9e65-b01afccb1336_alResource.owl_functional.owl,1216.44140625,4822,1.44166977264256,824,2.423389634005,0.14762443438914,2388,0,249,0.026278609776773,0,0,13,23,0,0,2,2,0,0,0.876661951909477,0.838386433710175,377,0.058631415241058,307,13,15,1174,1.00084841628959,53,3539,1.61170814479638,90,5699,1.4731334841629,9,5209,0,0,0,1.23274886877828,9,4359,0,0,0,0,0,0,2,0.0038,245,0.4693,86,0.1648,175,0.3352,0,0,5,0.0096,0,0,9,0.0172,501,0.94,32,0.06,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,311,48,0,12,77,183,0,0,0.838896952104499,SHOIN(D),false,false,false,true,true,280
d05558a4-a66e-41b9-9442-7c2793be8f5b_cedar.owl_functional.owl,1036.056640625,5050,1.18240722560377,34,1.70066007381212,0.12874251497006,939,0,0,0.076666666666667,0.003333333333333,0,7,12,0,0,2,2,0,0,0.93993993993994,0.778364116094987,11,0.001857166976195,0,257,49,1372,0.898203592814371,44,300,5.72754491017964,520,1913,1.56287425149701,10,522,0,0,0,1.09880239520958,5,367,1,0.0233,0,0,8,0.186,10,0.2326,3,0.0698,15,0.3488,3,0.0698,0,0,1,0.0233,0,0,2,0.0465,45,0.6,30,0.4,39,0.52,0,0,2,0.0267,3,0.04,0,0,0,0,0,0,0,0,0,5,61,67,0,0,0.954802259887006,SOIN(D),false,false,false,true,true,230
d31508d4-b024-4046-b16c-d2a191e4b4a2_i.owl.PREVIOUS_functional.owl,3502.326171875,3866,5.62625597100972,1819,3.43181402948609,0.383063814988698,28164,12,473,0.255538865940668,0.012392039053699,0,3194,3517,1473,2,10,10,6,2,0.953472100752143,0.196339552770261,2709,0.094409981180735,1567,1453,289,161,0.926099808728917,64,5326,5.51191097200487,163,31699,5.83220309511389,165,33541,0,0,0,1.31611893583725,11,7569,5,0.0023,23,0.0104,798,0.3622,72,0.0327,135,0.0613,1142,0.5184,12,0.0054,6,0.0027,4,0.0018,1,0.0005,5,0.0023,147,0.9608,6,0.0392,9,0.0588,1,0.0065,18,0.1176,0,0,0,0,0,0,0,0,86,0,0,31,82,86,4,0.026143790849673,0.899053627760252,SROIQ(D),false,false,false,true,true,1640
e21e5ac8-60e7-45bc-83e7-32bcbbaa9172_Difference.owl_functional.owl,1271.330078125,5106,1.43023457862728,1030,2.39981997641774,0.142857142857143,2498,0,279,0.027084818246614,0,0,42,89,0,0,5,5,0,0,0.881811576652943,0.846036916395223,293,0.043672678491579,125,19,10,1285,1.01912832929782,51,4209,1.59685230024213,88,6595,1.48547215496368,9,6135,0,0,0,1.24915254237288,9,5159,0,0,0,0,0,0,2,0.0034,298,0.5051,102,0.1729,188,0.3186,0,0,0,0,0,0,0,0,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,68,174,0,0,0.773305084745763,SHOI(D),false,false,false,true,true,260
e2eb4462-3769-4ba8-851a-9291b88318fd_mHydroBody.owl_functional.owl,1215.4833984375,4788,1.44646882043576,819,2.42612370313497,0.146757679180887,2393,0,247,0.026973310618967,0,0,17,31,0,0,5,5,0,0,0.877951635846373,0.839659178931061,382,0.059585088129777,335,18,15,1155,1.00170648464164,53,3522,1.60893060295791,90,5657,1.47155858930603,9,5174,0,0,0,1.23265073947668,9,4334,0,0,0,0,0,0,2,0.0039,245,0.4748,87,0.1686,168,0.3256,0,0,5,0.0097,0,0,9,0.0174,498,0.9396,32,0.0604,0,0,3,0.0057,7,0.0132,0,0,0,0,0,0,0,0,308,46,0,10,72,183,0,0,0.844444444444444,SHOIN(D),false,false,false,true,true,230
da5e0a3b-5269-4fc7-a84e-6bb1a99312b5_atmoCloud.owl_functional.owl,1008.16015625,3619,1.57189927041657,1113,2.60433009868891,0.167153091005572,2442,0,367,0.018305439330544,0,0,8,15,0,0,2,2,0,0,0.846868365180467,0.774469067405355,453,0.088998035363458,326,47,35,156,1.01459273016715,53,3824,1.35287874767843,53,5099,1.57362695675245,10,5931,0,0,0,1.29503847174317,7,4881,0,0,0,0,0,0,5,0.0079,409,0.6492,53,0.0841,160,0.254,0,0,0,0,0,0,3,0.0048,199,0.8468,36,0.1532,0,0,3,0.0128,6,0.0255,0,0,0,0,0,0,0,0,89,21,0,11,44,111,0,0,0.816993464052288,SHOIN(D),false,false,false,true,true,190
da52e6c0-2717-40c5-a198-354db04f6c38_erequivmod.owl_functional.owl,3790.1416015625,29739,1.49994956118229,0,0.000548193930547,0,14868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.499983187060762,1,14869,1.49994956118229,2,44607,0,0,0,0.999966374121524,1,29738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,1440
e4218950-e1ba-4c2c-b8a6-dff23a7335e4_mBiolBiome.owl_functional.owl,1319.8203125,4967,1.50314578464857,847,2.51446660215818,0.147689768976898,2815,0,251,0.026337448559671,0,0,17,31,0,0,5,5,0,0,0.876203576341128,0.838290427393152,394,0.056077426700826,586,18,15,1268,1.00247524752475,53,3645,1.62596259625963,90,5912,1.47084708470847,9,5348,0,0,0,1.23267326732673,9,4482,0,0,0,0,0,0,2,0.0037,250,0.4655,87,0.162,184,0.3426,0,0,5,0.0093,0,0,9,0.0168,502,0.9401,32,0.0599,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,309,47,0,10,73,184,0,0,0.842647058823529,SHOIN(D),false,false,false,true,true,290
d53aaa52-caba-4cca-8436-5b0e0f1d5015_alResource.owl_functional.owl,1288.984375,5171,1.43149038461538,1033,2.41061080606948,0.143167028199566,2535,0,280,0.0274231678487,0,0,42,89,0,0,5,5,0,0,0.881629701060752,0.845505617977528,300,0.04403346543373,142,19,15,1285,1.01952277657267,51,4230,1.5941190648349,88,6614,1.48469510725476,9,6160,0,0,0,1.24873463485177,9,5181,0,0,0,0,0,0,2,0.0034,298,0.5017,103,0.1734,188,0.3165,0,0,0,0,0,0,3,0.0051,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,63,174,0,0,0.770877944325482,SHOIN(D),false,false,false,true,true,380
db146a1c-4034-4295-8284-af410f928de1_nnotations.owl_functional.owl,36114.689453125,82512,2.14363549221392,50560,2.3011037709287,0.8808278963986,252931,0,0,1,0,0,63749,63749,0,0,2,2,0,0,1,1,0,0,0,0,0,63749,0.40498440388537,2316,63749,2.09562228815013,2316,329874,2.60692073616202,111,410358,0,0,0,1.32119102222843,111,207970,0,0,0,0,63749,0.4598,0,0,0,0,74903,0.5402,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,false,false,true,true,19730
e2fd8324-4b81-4c76-8aa9-8e0f52fb54f4_stateSolid.owl_functional.owl,1261.822265625,4789,1.49398948159279,819,2.5018245384458,0.146473265073948,2646,0,247,0.026973310618967,0,0,17,31,0,0,5,5,0,0,0.87823613086771,0.83991737671056,382,0.057322929171669,556,18,15,1155,1.00170648464164,53,3522,1.60949943117179,90,5659,1.47155858930603,9,5174,0,0,0,1.23265073947668,9,4334,0,0,0,0,0,0,2,0.0039,245,0.4757,87,0.1689,168,0.3262,0,0,4,0.0078,0,0,9,0.0175,498,0.9396,32,0.0604,0,0,3,0.0057,7,0.0132,0,0,0,0,0,0,0,0,308,46,0,10,74,183,0,0,0.844903988183161,SHOIN(D),false,false,false,true,true,210
e020a08d-3f18-4cbb-9161-d398e7f72c6b_fly_anatomy.obo_functional.owl,2544.4111328125,6731,2.08492444652688,7397,2.9853687369736,0.211872360394181,9270,0,0,0.390179963157149,0,0,11970,13492,0,0,32,32,0,0,1,0.995275368450744,1996,0.140662438336857,425,0,786,0,1.65567808540591,99,14113,1.8754106053496,99,15986,2.08740028155795,11,17793,0,0,0,1.86766776161427,11,15920,0,0,0,0,0,0,0,0,0,0,1806,1,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,3,0.2308,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,SH,true,false,false,true,true,560
d94f31f4-bdd6-4d71-accf-3449a776d220_dump.rdf_functional.owl,637.908203125,4198,1.32259592610137,1003,1.0716691374602,0.02165725047081,1366,0,4,0,0,0,0,0,0,0,0,0,0,0,0.978322337417531,0.939647168059424,0,0,0,14,0,3049,1.90112994350282,1005,2019,5.12900188323917,3002,5447,2.16290018832392,29,2297,0,0,0,1.94350282485876,2,2064,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0.5196,49,0.4804,0,0,2,0.0196,6,0.0588,0,0,0,0,0,0,0,0,22,4,0,6,96,94,0,0,0.931623931623932,SHI(D),false,false,false,true,true,190
e3865e6b-5812-4821-b993-bbe5c9d287aa_phenWave.owl_functional.owl,1264.1884765625,4803,1.4956033676333,821,2.50470451304038,0.147937411095306,2667,0,248,0.025866969869244,0,0,13,23,0,0,2,2,0,0,0.875924871940808,0.837684156112691,375,0.056028686687584,564,13,15,1174,1.00085348506401,53,3518,1.61422475106686,90,5674,1.47396870554765,9,5181,0,0,0,1.23328591749644,9,4335,0,0,0,0,0,0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0,5,0.0096,0,0,9,0.0173,501,0.94,32,0.06,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,311,48,0,12,77,183,0,0,0.838896952104499,SHOIN(D),false,false,false,true,true,250
d9d082b0-543c-475b-93ec-fcaf4d491618_landFluvial.owl_functional.owl,738.806640625,2636,1.59153094462541,793,2.62249752263596,0.166987302808773,1820,0,290,0.012629161882893,0,0,3,6,0,0,2,2,0,0,0.842956120092379,0.759841217333774,308,0.081654294803818,248,20,19,153,1.00538668718738,41,2613,1.38207002693344,42,3592,1.59561369757599,10,4147,0,0,0,1.30473258945748,7,3391,0,0,0,0,0,0,5,0.0115,246,0.5668,26,0.0599,154,0.3548,0,0,0,0,0,0,3,0.0069,193,0.8428,36,0.1572,0,0,3,0.0131,6,0.0262,0,0,0,0,0,0,0,0,87,21,0,11,43,107,0,0,0.812709030100334,SHOIN(D),false,false,false,true,true,170
d297d8ef-83ce-411c-9dd9-74c18fdebf0d_substance.owl_functional.owl,835.111328125,2028,1.6669341894061,859,2.71791970342977,0.213137344970142,1690,0,191,0.003470715835141,0.006073752711497,0,0,0,0,0,0,0,0,0,0.791724137931034,0.699841395717684,32,0.010372771474879,12,6,0,113,1.05879650895728,40,2305,1.43500229673863,46,3124,1.65824529168581,7,3610,0,0,0,1.39412034910427,5,3035,0,0,3,0.0065,4,0.0086,19,0.0409,249,0.5366,7,0.0151,180,0.3879,0,0,2,0.0043,0,0,0,0,106,0.7626,33,0.2374,13,0.0935,1,0.0072,4,0.0288,0,0,0,0,0,0,0,0,9,3,0,5,92,95,0,0,0.946666666666667,SHOIN(D),false,false,false,true,true,110
e364d4ce-8998-4d4c-83c4-60e91cc11b83_msc.rdf_functional.owl,1405.4736328125,5538,0.999458288190683,-2,0.824759128399947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.998916576381365,65,5532,0.998916576381365,65,5532,0.999458288190683,1,5535,0,0,0,0.999458288190683,1,5535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,520
d49534d2-db7b-4c9f-aba1-f007335b2d0d_COSMOtop971.owl_functional.owl,4099.298828125,10468,2.63857323232323,6588,3.18570498111548,0.224879893693141,21258,0,39,0.063250883392226,0.00982332155477,0,1719,3055,0,3,8,7,0,3,0.860006135596687,0.895657038953773,2931,0.103517694426785,2516,2488,377,1590,1.44638658898089,260,14150,2.88163140141061,1313,28191,2.76898701829705,14,27089,0,0,0,1.67331084534396,10,16370,0,0,0,0,28,0.0127,344,0.1564,120,0.0545,806,0.3664,901,0.4095,0,0,1,0.0005,0,0,0,0,812,0.9248,66,0.0752,21,0.0239,22,0.0251,27,0.0308,0,0,0,0,0,0,0,0,324,0,0,154,752,712,0,0,0.912524850894632,SHOIN(D),false,false,false,true,true,1320
e3494357-2015-4af3-823f-dedd28c0f8d0_ext.obo_functional.owl,6298.5009765625,15117,2.52269506787951,20455,3.14254995168596,0.309070958302853,33466,0,2924,0.342595978062157,0,0,26485,31919,0,0,18,18,0,0,0.996067852407297,0.995981020043042,0,0,0,0,0,0,1.62554864667154,965,35554,2.21365215801024,965,48417,2.52327176298464,12,55189,0,0,0,1.93516825164594,12,42326,0,0,0,0,2857,0.4226,86,0.0127,0,0,3817,0.5646,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,S,false,false,false,true,true,2070
d9e06abb-d737-4c21-9877-6645e36c5796_ockIgneous.owl_functional.owl,1218.2685546875,4803,1.4488306828812,821,2.43023967365065,0.147937411095306,2417,0,248,0.025866969869244,0,0,13,23,0,0,2,2,0,0,0.875924871940808,0.837684156112691,375,0.058202700605308,343,13,15,1174,1.00085348506401,53,3518,1.61422475106686,90,5674,1.47396870554765,9,5181,0,0,0,1.23328591749644,9,4335,0,0,0,0,0,0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0,5,0.0096,0,0,9,0.0173,501,0.94,32,0.06,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,311,48,0,12,77,183,0,0,0.838896952104499,SHOIN(D),false,false,false,true,true,560
db4ef685-bf8d-4997-b19a-937c6b6a4b5b_eFrequency.owl_functional.owl,1261.7919921875,4788,1.49398948159279,819,2.5018245384458,0.146757679180887,2646,0,247,0.026973310618967,0,0,17,31,0,0,5,5,0,0,0.877951635846373,0.839659178931061,382,0.057322929171669,556,18,15,1155,1.00170648464164,53,3522,1.60949943117179,90,5659,1.47155858930603,9,5174,0,0,0,1.23265073947668,9,4334,0,0,0,0,0,0,2,0.0039,245,0.4748,87,0.1686,168,0.3256,0,0,5,0.0097,0,0,9,0.0174,498,0.9396,32,0.0604,0,0,3,0.0057,7,0.0132,0,0,0,0,0,0,0,0,308,46,0,10,74,183,0,0,0.844903988183161,SHOIN(D),false,false,false,true,true,880
e606b28d-ee9e-4243-b286-97dfc6b7a4e9_rm_anatomy.obo_functional.owl,2499.759765625,6806,1.88976788663827,5545,1.86641404616453,0.408541358615291,10235,0,0,0.573523454589646,0,0,5609,8824,0,0,20,20,0,0,1,1,0,0,0,0,0,0,1.07358441332522,1011,12343,1.48212577194051,1011,17040,1.89075410976777,24,21738,0,0,0,1.48221275115247,24,17041,0,0,0,0,0,0,0,0,0,0,4697,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,1510
dbe4fbd3-83c8-45c1-8dbd-c1d1a2cccd33_sequence.owl_functional.owl,1187.873046875,2115,1.63153219837158,364,2.08929983231246,0.225476522547652,4266,0,198,0.237103174603175,0,0,482,542,0,0,7,7,0,0,1,0.990604026845637,53,0.005391658189217,4,0,55,4159,0.937238493723849,84,2016,3.2975360297536,1630,7093,2.41794514179451,9,5201,0,0,0,1.16875871687587,6,2514,0,0,0,0,198,0.4082,0,0,0,0,287,0.5918,0,0,0,0,0,0,0,0,0,0,22,0.7857,6,0.2143,0,0,4,0.1429,4,0.1429,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0.75,SHI(D),false,false,false,true,true,810
d99f46df-a7bb-4106-ae64-bebba38d6f25_Seismicity.owl_functional.owl,1269.68359375,4820,1.49664429530201,828,2.50677811961569,0.147749787715822,2684,0,251,0.025720746184285,0,0,13,23,0,0,2,2,0,0,0.87599093997735,0.837442218798151,377,0.056101190476191,564,13,15,1174,1.00141522785168,53,3538,1.61392584206057,90,5702,1.47551655816586,9,5213,0,0,0,1.23407868666855,9,4360,0,0,0,0,0,0,2,0.0038,247,0.4732,84,0.1609,175,0.3352,0,0,5,0.0096,0,0,9,0.0172,501,0.9382,33,0.0618,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,311,48,0,12,78,183,0,0,0.839130434782609,SHOIN(D),false,false,false,true,true,570
e63ade70-0b13-45f6-bdae-c43f816f5e66_nvirImpact.owl_functional.owl,1273.9033203125,5108,1.43107638888889,1030,2.40097275615342,0.143618309518043,2505,0,279,0.027084818246614,0,0,42,89,0,0,5,5,0,0,0.881056201550387,0.844951140065147,298,0.044332044034514,141,19,15,1285,1.01937515136837,51,4209,1.59627028336159,88,6591,1.48558973116977,9,6134,0,0,0,1.24921288447566,9,5158,0,0,0,0,0,0,2,0.0034,298,0.5025,102,0.172,188,0.317,0,0,0,0,0,0,3,0.0051,308,0.9112,30,0.0888,0,0,3,0.0089,4,0.0118,0,0,0,0,0,0,0,0,119,44,0,16,64,174,0,0,0.771367521367521,SHOIN(D),false,false,false,true,true,590
d59f8314-5bcb-410f-a1f5-d5cd2c741577_e.obo.PREVIOUS_functional.owl,1757.0439453125,12293,1.01480517367608,183,1.49969456035824,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.76132758480436,93,9359,0.76132758480436,93,9359,1.01480517367608,2,12475,0,0,0,1.01480517367608,2,12475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,1130
dea8a805-1870-4776-9d3c-6539e9863180_ssnenergy.owl_functional.owl,1276.2890625,3997,5.52455201303235,257,2.77934010967149,0.429394812680115,19460,0,11,0.068111455108359,0.001547987616099,0,119,181,3,0,6,6,2,0,0.662337662337662,0.623546511627907,320,0.040712468193384,66,641,12,1487,0.930835734870317,129,646,25.9409221902017,213,18003,23.9193083573487,125,16600,0,0,0,1.36887608069164,14,950,0,0,0,0,16,0.0537,8,0.0268,186,0.6242,48,0.1611,0,0,0,0,13,0.0436,5,0.0168,22,0.0738,165,0.9016,18,0.0984,3,0.0164,7,0.0383,6,0.0328,0,0,16,0,0,0,2,0,86,0,0,63,107,136,4,0.021857923497268,0.795348837209302,SRIQ(D),false,false,false,true,true,530
e598a55b-6996-44c7-b414-1437b4ce8f5c_eanCoastal.owl_functional.owl,1272.5087890625,5102,1.43117831074035,1030,2.40117276361553,0.143618309518043,2503,0,279,0.027084818246614,0,0,42,89,0,0,5,5,0,0,0.881056201550387,0.844951140065147,298,0.044384867441168,141,19,15,1285,1.01937515136837,51,4209,1.59578590457738,88,6589,1.48558973116977,9,6134,0,0,0,1.24921288447566,9,5158,0,0,0,0,0,0,2,0.0034,298,0.5025,102,0.172,188,0.317,0,0,0,0,0,0,3,0.0051,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,62,174,0,0,0.770386266094421,SHOIN(D),false,false,false,true,true,620
db609e4a-98a0-49ec-8bbd-be494fe5cb5b_t_taxonomy.obo_functional.owl,6238.5791015625,38591,0.999974087222409,0,1.13988995773914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.999948174444819,356,38589,0.999948174444819,356,38589,0.999974087222409,1,38590,0,0,0,0.999974087222409,1,38590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,2880
d478ae5f-7d24-454d-af85-f5b75ea385b2_slocations.owl_functional.owl,1754.71484375,6347,1.9905502210029,211,2.1675039081122,0.442148760330579,6501,0,8,0.006423982869379,0,0,0,0,0,0,0,0,0,0,0.563146997929607,0.555789473684211,0,0,0,2961,0,4297,0.964876033057851,182,467,10.2293388429752,1493,4951,1.86776859504132,3,904,0,0,0,1.43388429752066,3,694,0,0,0,0,0,0,0,0,0,0,3,0.014,207,0.9673,0,0,3,0.014,0,0,1,0.0047,27,0.587,19,0.413,0,0,2,0.0435,0,0,0,0,0,0,0,0,0,0,13,0,0,9,21,37,0,0,0.865853658536585,ALEHOIN(D),false,false,false,true,true,280
dbd46c49-af8c-4000-990a-f8fa65188e0f_protein.obo_functional.owl,5314.0029296875,25520,1.49522938178016,92,1.84351208157111,0.166165511831612,15156,0,0,0.004321074632474,0,0,5,18,0,0,3,3,0,0,1,0.974270163285502,91,0.00346284105179,0,0,4877,0,0.695875277814093,17203,21291,1.18852137534318,17203,36364,1.49562034252844,90,45760,0,0,0,1.00297424499935,5,30687,0,0,0,0,4306,0.847,0,0,0,0,778,0.153,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,6,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,S,true,false,false,true,true,2450
e0651152-4621-416d-92a6-59ab4896f0a0_clim.owl_functional.owl,672.337890625,2370,1.61272923408846,731,2.63220889322178,0.177308024158758,1706,0,270,0.014261019878997,0,0,5,9,0,0,2,2,0,0,0.833836858006042,0.745737583395108,298,0.086678301337987,241,22,20,150,0.998274374460742,41,2314,1.39775668679896,42,3240,1.61993097497843,10,3755,0,0,0,1.31492666091458,7,3048,0,0,0,0,0,0,5,0.0122,226,0.5499,26,0.0633,151,0.3674,0,0,0,0,0,0,3,0.0073,188,0.8393,36,0.1607,0,0,3,0.0134,6,0.0268,0,0,0,0,0,0,0,0,87,21,0,11,43,103,0,0,0.810169491525424,SHOIN(D),false,false,false,true,true,240
e45323ce-3eaf-4d88-a3fb-4636b5cf4257_figorg.owl_functional.owl,3176.6357421875,11326,1.16925657778563,1918,0.914610049661671,0,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.16669609747484,2319,13214,1.16669609747484,2319,13214,1.16925657778563,3,13243,0,0,0,1.16925657778563,3,13243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,630
e39bd649-5918-4120-89a0-fe8523fdd987_procWave.owl_functional.owl,1279.576171875,5120,1.43693693693694,1030,2.41193341449674,0.143618309518043,2544,0,279,0.027084818246614,0,0,42,89,0,0,5,5,0,0,0.881056201550387,0.844951140065147,298,0.043998228259265,136,19,10,1285,1.01937515136837,51,4209,1.59554371518528,88,6588,1.48558973116977,9,6134,0,0,0,1.24921288447566,9,5158,0,0,0,0,0,0,2,0.0034,298,0.5025,102,0.172,188,0.317,0,0,0,0,0,0,3,0.0051,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,61,174,0,0,0.76989247311828,SHOIN(D),false,false,false,true,true,280
e716c47b-1af2-469f-bfde-4f4bc06dcd5b_mAstroBody.owl_functional.owl,1273.0576171875,5104,1.43070510593956,1030,2.40289017447432,0.144102688302252,2502,0,279,0.027084818246614,0,0,42,89,0,0,5,5,0,0,0.880571705426356,0.844516829533116,300,0.044662795891023,144,19,10,1285,1.01937515136837,51,4209,1.59578590457738,88,6589,1.48558973116977,9,6134,0,0,0,1.24921288447566,9,5158,0,0,0,0,0,0,2,0.0034,298,0.5008,102,0.1714,188,0.316,0,0,0,0,0,0,5,0.0084,308,0.9112,30,0.0888,0,0,3,0.0089,4,0.0118,0,0,0,0,0,0,0,0,119,44,0,16,62,174,0,0,0.770386266094421,SHOIN(D),false,false,false,true,true,230
e09bfd1b-cb40-4414-9600-7eb4bff97491_Instrument.owl_functional.owl,1277.787109375,5122,1.4312911041883,1035,2.40102007371345,0.143751504936191,2514,0,281,0.026937618147448,0,0,42,89,0,0,5,5,0,0,0.880780346820809,0.844708423326134,303,0.044962160557946,141,24,15,1285,1.01902239345052,51,4232,1.59354683361426,88,6618,1.48543221767397,9,6169,0,0,0,1.24897664339032,9,5187,0,0,0,0,0,0,2,0.0034,302,0.5059,102,0.1709,188,0.3149,0,0,0,0,0,0,3,0.005,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,62,174,0,0,0.770386266094421,SHOIN(D),false,false,false,true,true,240
