"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"a5300918-ef9f-4cf6-8e0e-eda47f3b93b9_tectedArea.owl_functional.owl","79.8662109375","278","1.8776978417266188","0","1.5213520931444362","0.0","244","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.0","0","0.0","0","0","0","5","0.0","0","0","2.068702290076336","129","271","0.9923664122137404","1","130","0.0","0","0","0.9923664122137404","1","130","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","142","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","129","0","0","0","129","129","0","0.0","1.0","ALH","true","true","true","true","true","100"
"approximated_00079.owl_functional.owl","83.6123046875","144","2.829113924050633","11","3.5910402239050496","0.4","289","8","0","0.5","0.0","0.0","0","0","0","0","0","0","0","0","0.9117647058823529","0.8636363636363636","0","0.0","0","0","0","115","0.6285714285714286","7","22","4.228571428571429","64","148","1.6857142857142857","4","59","0.0","0","0","1.2857142857142858","4","45","3","0.2143","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0.7857","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALCO","true","false","false","true","true","50"
"approximated_00110.owl_functional.owl","211.6064453125","875","1.3122529644268774","198","2.310814613830479","0.38920454545454547","324","12","0","0.43414634146341463","0.0","0.0","180","235","0","0","6","6","0","0","1.0","1.0","0","0.0","0","0","0","570","1.1647727272727273","26","410","3.3068181818181817","33","1164","1.9488636363636365","11","686","0.0","0","0","1.5596590909090908","11","549","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","137","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","90","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","true","false","true","true","170"
"aca8198b-c63e-41be-8853-15fa30d9194e_xdt_100707.owl_functional.owl","149.349609375","361","2.4663677130044843","97","2.8042872421758704","0.4913294797687861","664","0","0","0.2692307692307692","0.0","0.0","72","106","0","0","4","4","0","0","0.7906976744186046","0.7777777777777778","128","0.131551901336074","44","77","1","0","1.0520231213872833","10","182","4.335260115606936","43","750","1.8959537572254335","9","328","0.0","0","0","1.5549132947976878","8","269","0","0.0000","0","0.0000","0","0.0000","1","0.0118","0","0.0000","49","0.5765","0","0.0000","0","0.0000","11","0.1294","16","0.1882","8","0.0941","262","0.9740","7","0.0260","1","0.0037","6","0.0223","3","0.0112","2","0.0074","0","0.0000","0","0.0000","0","0.0000","129","0","0","128","259","256","0","0.0","0.826530612244898","SHIN(D)","false","false","false","true","true","210"
"a59d81cc-3a62-43a6-bf2a-c29fc7478265_sio.owl_functional.owl","403.2109375","1620","1.6398324802233597","366","2.637189677314247","0.2718798549974107","1451","0","31","0.1626848691695108","0.00739476678043231","0.0","772","883","79","2","12","12","3","2","0.9321243523316062","0.8971215351812367","791","0.3421280276816609","409","384","38","0","0.9104091144484723","118","1758","1.3878819264629725","128","2680","1.6437079233557743","8","3174","0.0","0","0","1.1890212325220093","5","2296","0","0.0000","7","0.0133","76","0.1448","39","0.0743","28","0.0533","329","0.6267","3","0.0057","1","0.0019","18","0.0343","1","0.0019","23","0.0438","204","0.9951","1","0.0049","14","0.0683","35","0.1707","16","0.0780","8","0.0390","2","0.0000","0","0.0000","1","0.0000","210","0","0","81","27","30","2","0.00975609756097561","0.7018779342723005","SRIQ(D)","false","false","false","true","true","520"
"ac9d8ad3-1d36-4aa9-bcc8-5088a84485be_hitney_GG4.ttl_functional.owl","68.5947265625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","70"
"approximated_00078.owl_functional.owl","233.7802734375","538","1.5941644562334218","343","2.667510963167821","0.4645161290322581","470","271","0","0.5340136054421769","0.0","0.0","0","0","0","0","0","0","0","0","0.959051724137931","0.9438775510204082","0","0.0","0","0","0","116","1.264516129032258","17","588","1.9376344086021506","174","901","2.2","19","1023","0.0","0","0","1.735483870967742","18","807","19","0.0880","0","0.0000","0","0.0000","0","0.0000","0","0.0000","197","0.9120","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","173","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALCO","true","false","false","true","true","140"
"a93eb6f6-c547-4728-b221-5eb34bd62bdc_ingRDB2RDF.owl_functional.owl","191.767578125","313","38.90600522193211","2","4.035909250837861","0.45695364238410596","14524","0","20","0.0410958904109589","0.0136986301369863","0.0","2","3","0","2","3","2","0","2","0.86","0.8235294117647058","8","0.009389671361502348","11","361","0","171","0.48344370860927155","10","73","3.2119205298013247","68","485","1.9271523178807948","8","291","0.0","0","0","1.0066225165562914","2","152","1","0.0145","6","0.0870","26","0.3768","6","0.0870","0","0.0000","23","0.3333","0","0.0000","0","0.0000","3","0.0435","0","0.0000","4","0.0580","22","0.7857","6","0.2143","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","0","0","6","2","3","0","0.0","0.6470588235294118","ALCHOIQ(D)","false","false","false","true","true","490"
"aba-amb.allen-brain-atlas-aba-adult-mouse-brain-ontology.1.owl.xml_functional.owl","459.9794921875","916","3.7587336244541483","0","3.788454678119486","0.0","2527","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.2651338766006985","0","0.0","0","0","0","0","0.9967177242888403","28","911","3.763676148796499","28","3440","3.761487964989059","23","3438","0.0","0","0","0.9989059080962801","1","913","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","1","2","2","0","0.0","0.8","ALCI","false","true","true","true","true","700"
"ade84140-dcaa-4a24-bc20-4ed2200899b2_nt_anatomy.owl_functional.owl","46.701171875","242","2.039761431411531","0","1.8651007974851412","0.52834008097166","523","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","0.0","0","0","1.0789473684210527","43","533","2.076923076923077","3","1026","0.0","0","0","0.9979757085020243","1","493","0","0.0000","0","0.0000","136","0.5211","0","0.0000","0","0.0000","125","0.4789","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","9","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALE","true","false","false","true","true","150"
"a3b6ec37-35af-449f-ae60-ea20be293fa9_led_filter.ttl_functional.owl","68.5830078125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","190"
"approximated_00007.owl_functional.owl","167.5966796875","425","2.109278350515464","69","2.865465774865286","0.5882352941176471","550","58","0","0.6355140186915887","0.0","0.0","24","11","0","0","2","2","0","0","1.0","1.0","1","0.0011111111111111111","121","0","0","323","1.0490196078431373","11","107","4.803921568627451","87","490","2.2549019607843137","3","230","0.0","0","0","1.6666666666666667","3","170","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","60","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","60","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","0","0","0","0","0","0","0.0","1.0","ALEH","true","true","false","true","true","140"
"ae77bd79-fe3b-4555-9a30-fe5b6158dd26_swrlRules.owl_functional.owl","16.7783203125","117","1.1407407407407408","32","1.787133356595162","0.4864864864864865","19","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.5","0.30952380952380953","0","0.0","0","0","0","78","1.135135135135135","7","42","1.2432432432432432","7","46","2.027027027027027","6","75","0.0","0","0","1.837837837837838","6","68","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","0.3889","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","0.2778","6","0.3333","8","0.7273","3","0.2727","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALN(D)","false","false","false","true","true","60"
"ae818388-bf1a-4b08-9f59-0f6458ec4539_mygrid.owl_functional.owl","286.1357421875","484","3.3438320209973753","93","3.3536298303497807","0.3687002652519894","1924","0","123","0.15520282186948853","0.0","0.0","92","113","0","0","3","3","0","0","1.0","0.3568849922640536","145","0.07401735579377233","174","246","0","0","0.7519893899204244","17","567","3.0013262599469495","23","2263","3.3554376657824934","17","2530","0.0","0","0","1.1220159151193634","4","846","0","0.0000","0","0.0000","34","0.1223","0","0.0000","0","0.0000","244","0.8777","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","1.0000","0","0.0000","1","0.1250","0","0.0000","0","0.0000","1","0.1250","0","0.0000","0","0.0000","0","0.0000","2","0","0","4","6","6","0","0.0","0.75","ALCHIF","false","false","false","true","true","490"
"a5f5b372-4902-4a49-80a6-51eec1c80b63_mecv.owl_functional.owl","63.919921875","204","1.0970873786407767","14","2.039740255309724","0.00975609756097561","20","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9901960784313726","0.9951923076923077","0","0.0","0","0","0","0","1.0097560975609756","11","207","1.048780487804878","11","215","1.0975609756097562","5","225","0.0","0","0","1.0634146341463415","2","218","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","1","0","0","0.0","1.0","ALU","false","false","false","true","true","70"
"a6eea863-0b31-4760-a439-d3a182ae9f58_ar_Project.owl_functional.owl","49.5693359375","126","2.2285714285714286","4","2.8405601141658745","0.12844036697247707","174","0","0","0.0","0.042105263157894736","0.0","0","0","0","2","0","0","0","2","0.8981481481481481","0.4739583333333333","4","0.015503875968992248","0","0","0","0","0.8715596330275229","26","95","2.4403669724770642","36","266","2.311926605504587","17","252","0.0","0","0","1.0275229357798166","2","112","0","0.0000","0","0.0000","3","0.2143","6","0.4286","0","0.0000","0","0.0000","4","0.2857","0","0.0000","0","0.0000","1","0.0714","0","0.0000","3","0.1071","25","0.8929","3","0.1071","1","0.0357","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","0","0","2","28","26","0","0.0","0.953125","ALCHIN(D)","false","false","false","true","true","100"
"ad295ab9-3cb0-48cf-b442-f8da8f912209_Frangipane.rdf_functional.owl","68.5185546875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","130"
"a5a5bc63-58ae-4b46-96ce-25e94f0a6429_tary_valve.ttl_functional.owl","68.5302734375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","160"
"aa5158a7-9b23-4a0d-a71c-a87b357bfed5_nedprotege.owl_functional.owl","203.2333984375","636","2.321167883211679","30","2.9366702343623023","0.5177797051170858","1637","0","17","0.10079575596816977","0.01856763925729443","0.0","12","18","0","3","4","4","0","3","0.9765625","0.6577102803738317","66","0.06903765690376569","182","303","40","13","0.3269731136166522","17","377","1.7155247181266262","64","1978","2.4024284475281874","17","2770","0.0","0","0","1.0251517779705117","3","1182","11","0.0184","1","0.0017","281","0.4707","12","0.0201","0","0.0000","289","0.4841","0","0.0000","0","0.0000","1","0.0017","2","0.0034","0","0.0000","67","1.0000","0","0.0000","2","0.0299","0","0.0000","6","0.0896","0","0.0000","0","0.0000","0","0.0000","0","0.0000","39","0","0","28","0","0","0","0.0","0.6266666666666667","SHOIN","false","false","false","true","true","360"
"a616f2e3-1cbd-4113-98f6-31b6723626be_lexicon.owl_functional.owl","481.111328125","1192","2.654228855721393","1","2.9528491145488402","0.009708737864077669","1995","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9902439024390244","0.9950738916256158","0","0.0","0","0","0","475","0.9854368932038835","60","203","3.407766990291262","61","702","1.0097087378640777","3","208","0.0","0","0","1.0","2","206","0","0.0000","0","0.0000","0","0.0000","1","0.5000","0","0.0000","0","0.0000","1","0.5000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0455","21","0.9545","18","0.8182","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","21","22","0","0.0","1.0","ALUF(D)","false","false","false","true","true","510"
"a883dc64-d830-4f88-bf02-3ce2644fec78_software.owl_functional.owl","41.68359375","119","1.7515527950310559","35","1.233024646562887","0.6724137931034483","121","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.3157894736842105","0.1111111111111111","2","0.00851063829787234","1","0","0","0","0.7758620689655172","2","45","2.8275862068965516","33","164","1.5862068965517242","16","92","0.0","0","0","1.5862068965517242","16","92","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","14","0.3590","25","0.6410","25","0.2632","70","0.7368","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0","0","0","94","95","0","0.0","1.0","ALHN(D)","false","false","false","true","true","40"
"acbec5d5-54dd-40cd-aa31-a46ebbee0c74_iaomain.owl_functional.owl","65.6435546875","239","1.845272206303725","51","2.9337591167160695","0.32806324110671936","309","0","16","0.19047619047619047","0.0","0.0","111","133","4","0","4","4","2","0","0.8888888888888888","0.7372262773722628","87","0.20813397129186603","23","28","13","46","0.8300395256916996","13","210","1.8023715415019763","15","456","1.9367588932806323","10","490","0.0","0","0","1.1976284584980237","5","303","4","0.0482","1","0.0120","10","0.1205","13","0.1566","4","0.0482","45","0.5422","0","0.0000","0","0.0000","2","0.0241","0","0.0000","4","0.0482","44","0.9167","4","0.0833","7","0.1458","0","0.0000","15","0.3125","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","0","0","15","17","16","0","0.0","0.8404255319148937","SHOIN(D)","false","false","false","true","true","110"
"approximated_00081.owl_functional.owl","170.7490234375","682","1.3423694779116466","343","2.097115940693394","0.7120181405895691","417","314","0","0.8913043478260869","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","240","0.9387755102040817","21","414","2.195011337868481","314","968","2.487528344671202","5","1097","0.0","0","0","1.7755102040816326","5","783","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","314","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","315","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","false","true","true","80"
"a14f22f4-3de1-411d-b8f0-503dcafd71f0_BridgeOpen.owl_functional.owl","55.6982421875","157","1.9620253164556962","3","2.7163081456611486","0.014492753623188406","152","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9852941176470589","0.7976190476190477","0","0.0","2","2","0","20","0.9710144927536232","9","67","3.8840579710144927","35","268","2.130434782608696","8","147","0.0","0","0","1.0289855072463767","2","71","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","47","0.7966","12","0.2034","18","0.3051","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","5","0","0","10","55","55","0","0.0","0.9300699300699301","ALCHOIF(D)","false","false","false","true","true","40"
"a8aa88ff-2631-42b0-ac47-4804b01b57d9_Bus.ttl_functional.owl","68.4775390625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","100"
"ab5d79ef-dd20-41bc-9994-827779923116_onto.rdf_functional.owl","103.384765625","343","1.4360086767895879","76","2.424625744440235","0.4696969696969697","201","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.5267175572519084","0.41843971631205673","16","0.02821869488536155","33","0","0","112","1.0681818181818181","8","141","2.7045454545454546","39","357","1.7954545454545454","9","237","0.0","0","0","1.5681818181818181","9","207","0","0.0000","0","0.0000","0","0.0000","8","0.1290","13","0.2097","0","0.0000","0","0.0000","0","0.0000","2","0.0323","24","0.3871","15","0.2419","25","0.3521","46","0.6479","0","0.0000","0","0.0000","1","0.0141","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0","0","0","60","56","0","0.0","1.0","ALUHN+(D)","false","false","false","true","true","140"
"a7dbd416-d021-45ad-a8d1-fd34fcafa5ad_musAGsmall.owl_functional.owl","64.474609375","282","1.2889610389610389","14","2.336883369395513","0.17796610169491525","89","14","0","0.009708737864077669","0.019417475728155338","0.038834951456310676","0","0","0","0","0","0","0","0","0.8632478632478633","0.8411214953271028","0","0.0","9","0","0","30","0.8728813559322034","21","103","1.5423728813559323","21","182","1.423728813559322","9","168","0.0","0","0","1.1101694915254237","2","131","2","0.0952","0","0.0000","4","0.1905","2","0.0952","0","0.0000","5","0.2381","8","0.3810","0","0.0000","0","0.0000","0","0.0000","0","0.0000","91","0.8273","19","0.1727","2","0.0182","1","0.0091","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","74","0","0","0","24","25","0","0.0","0.9920634920634921","ALCHOIF(D)","false","false","false","true","true","110"
"a46b6059-f693-4585-b362-ccd4058db039_Tuna.rdf_functional.owl","68.4833984375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","70"
"a0b72ed5-8dd8-4df6-95a5-272f4c232d90_TFL10niso.owl_functional.owl","56.2587890625","254","2.037037037037037","13","2.7708778006382175","0.1951219512195122","282","0","8","0.04054054054054054","0.0","0.0","0","0","0","0","0","0","0","0","0.8395061728395061","0.8414634146341463","0","0.0","0","31","0","110","0.9024390243902439","8","74","4.987804878048781","101","409","1.3048780487804879","3","107","0.0","0","0","1.146341463414634","3","94","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","3","0.1875","9","0.5625","0","0.0000","3","0.1875","0","0.0000","1","0.0625","25","0.5208","23","0.4792","0","0.0000","2","0.0417","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","0","0","9","21","37","0","0.0","0.8817204301075269","ALEHOIN(D)","false","false","false","true","true","100"
"ad488721-c256-4349-870f-df3a06a04ffb_onto.rdf_functional.owl","24.5830078125","158","0.9493670886075949","0","1.425667714701903","0.0","0","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","56","0.7586206896551724","17","22","2.6551724137931036","31","77","0.9655172413793104","1","28","0.0","0","0","0.9655172413793104","1","28","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL(D)","true","true","true","true","true","50"
"a3fef08f-c3f9-4295-bc88-5f3418dd97d5_tionAction.owl_functional.owl","71.0263671875","270","1.645367412140575","42","2.3599373986732752","0.3049645390070922","214","0","3","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6928571428571428","0.6785714285714286","4","0.008298755186721992","2","2","0","37","0.9432624113475178","15","133","2.7943262411347516","26","394","1.5177304964539007","11","214","0.0","0","0","1.2907801418439717","11","182","5","0.1163","0","0.0000","0","0.0000","1","0.0233","5","0.1163","0","0.0000","1","0.0233","0","0.0000","1","0.0233","19","0.4419","11","0.2558","100","0.7874","27","0.2126","38","0.2992","0","0.0000","3","0.0236","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","12","120","113","0","0.0","0.9606557377049181","SHOIN(D)","false","false","false","true","true","110"
"a5abf9cb-7bb2-4d58-9967-d4f2deff1c6d_person.owl_functional.owl","52.01953125","209","1.368663594470046","8","2.393193455829588","0.11940298507462686","80","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.8787878787878788","0.8085106382978723","0","0.0","0","0","0","43","0.7014925373134329","20","47","3.388059701492537","21","227","1.1940298507462686","2","80","0.0","0","0","1.1044776119402986","2","74","0","0.0000","0","0.0000","0","0.0000","0","0.0000","6","0.7500","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0.2500","57","0.5534","46","0.4466","42","0.4078","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","5","74","91","0","0.0","0.9764150943396226","ALIN(D)","false","false","false","true","true","80"
"a6ecfabd-295e-4dfd-acbf-2167332f323a_gcmdscience.owl_functional.owl","310.408203125","1127","1.0239574090505768","28","1.0603683151732126","0.0","27","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","1.023070097604259","53","1153","1.023070097604259","53","1153","1.0239574090505768","2","1154","0.0","0","0","1.0239574090505768","2","1154","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","230"
"abd738f2-91bf-415b-979a-4253201da3b7_TOperators.owl_functional.owl","136.4912109375","342","1.8084291187739463","105","2.782632284248381","0.46944444444444444","424","0","19","0.04609929078014184","0.0","0.0","9","17","1","0","8","8","2","0","0.6908077994428969","0.5949367088607594","89","0.17049808429118773","61","0","0","16","0.7833333333333333","16","282","1.7861111111111112","27","643","2.0555555555555554","8","740","0.0","0","0","1.288888888888889","7","464","0","0.0000","7","0.0414","44","0.2604","6","0.0355","36","0.2130","14","0.0828","3","0.0178","0","0.0000","3","0.0178","5","0.0296","51","0.3018","87","0.6905","39","0.3095","2","0.0159","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","87","0","0","0","43","37","0","0.0","1.0","ALCHQ(D)","false","false","false","true","true","190"
