"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"3c7b56d7-804c-40b9-93e4-d961f486cba5_tato_bread.ttl_functional.owl","68.5302734375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","140"
"4444868a-584f-44ac-9691-1a77fe5cf153_oboeecology.owl_functional.owl","36.921875","71","2.3461538461538463","16","2.900361381660477","0.4626865671641791","142","0","1","0.21739130434782608","0.043478260869565216","0.0","11","22","0","0","4","4","0","0","0.7121212121212122","0.4090909090909091","14","0.07291666666666667","0","12","0","0","0.6865671641791045","5","46","2.7761194029850746","20","186","2.462686567164179","9","165","0.0","0","0","1.2238805970149254","5","82","0","0.0000","2","0.0645","2","0.0645","5","0.1613","5","0.1613","11","0.3548","2","0.0645","0","0.0000","1","0.0323","0","0.0000","3","0.0968","28","0.8235","6","0.1765","19","0.5588","0","0.0000","2","0.0588","8","0.2353","0","0.0000","0","0.0000","0","0.0000","4","0","0","9","32","30","4","0.11764705882352941","0.8425925925925926","SRIQ(D)","false","false","false","true","true","50"
"3fff5653-93c3-47ed-b38f-3f8d5c926052_Breaker_bar.rdf_functional.owl","68.5244140625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","80"
"3ba04f4a-ab4a-4259-b271-9024abdde603_ge_scanner.ttl_functional.owl","68.5361328125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","80"
"43dce416-4000-410f-88e5-48076a5aa21e_Red_Windsor.rdf_functional.owl","68.5244140625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","70"
"3a0f5105-f618-4b41-aecb-862cda98f32e_C5A1ki_sir.ttl_functional.owl","68.5419921875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","70"
"40977513-9e60-41d0-ac27-dc417d16ae65_mnov192004.owl_functional.owl","72.298828125","277","1.5171428571428571","81","2.3029055198601585","0.33796296296296297","181","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6604651162790698","0.6681818181818182","0","0.0","0","0","0","0","1.0185185185185186","27","220","1.9444444444444444","30","420","1.4074074074074074","3","304","0.0","0","0","1.3703703703703705","3","296","0","0.0000","0","0.0000","0","0.0000","0","0.0000","8","0.1096","0","0.0000","0","0.0000","0","0.0000","65","0.8904","0","0.0000","0","0.0000","117","0.9000","13","0.1000","1","0.0077","1","0.0077","3","0.0231","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","0","0","0","106","99","0","0.0","0.9956896551724138","ALHIN+(D)","false","false","false","true","true","70"
"42798633-322c-492e-be30-26e904920b7b_NIFCell.owl_functional.owl","58.123046875","253","1.0909090909090908","0","1.4313457385303292","0.0","23","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.9127272727272727","0","0.0","0","0","0","0","0.9920948616600791","113","251","1.0869565217391304","113","275","1.0909090909090908","6","276","0.0","0","0","0.9960474308300395","1","252","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALC","true","true","true","true","true","50"
"3cee4187-def7-4dcc-ac3e-fa3d936e8408_Weisswurst.ttl_functional.owl","68.5185546875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","60"
"3ab4cfa3-26d6-4145-95e2-f5ac9dbffc93_visual.owl_functional.owl","29.26171875","93","1.8932038834951457","9","2.696029309300062","0.2777777777777778","94","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.7142857142857143","0.7","5","0.024875621890547265","2","2","0","24","0.8333333333333334","5","30","2.888888888888889","22","104","1.3055555555555556","3","47","0.0","0","0","1.2222222222222223","3","44","0","0.0000","0","0.0000","0","0.0000","1","0.1000","0","0.0000","0","0.0000","6","0.6000","0","0.0000","1","0.1000","2","0.2000","0","0.0000","20","0.5882","14","0.4118","23","0.6765","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","0","0","2","32","29","0","0.0","0.978494623655914","ALCHOIN(D)","false","false","false","true","true","50"
"3b2b4da9-5b79-4a15-af1a-b94c1b32a46c_eSituation.owl_functional.owl","28.978515625","98","1.73","0","2.5298970605003963","0.0425531914893617","73","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.9565217391304348","1.0","0","0.0","0","0","0","8","0.8297872340425532","10","39","3.2127659574468086","18","151","1.6808510638297873","3","79","0.0","0","0","0.9787234042553191","1","46","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","39","0.9512","2","0.0488","10","0.2439","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0","0","9","40","29","0","0.0","0.9","ALUHIF(D)","false","false","false","true","true","40"
"3ebdc727-61ca-456c-a9eb-fbd5d0e8aeba_Fudge.ttl_functional.owl","68.4892578125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","80"
"4387ac1a-1873-4af1-924b-61b5189fe622_on.owl.CURRENT_functional.owl","195.4267578125","546","2.0781758957654723","313","2.7344783638453825","0.42403628117913833","1105","0","7","0.34782608695652173","0.011857707509881422","0.0","295","369","0","2","7","6","0","2","0.9262202043132803","0.8185792349726776","380","0.39501039501039503","143","348","0","4","0.8605442176870748","15","759","1.6519274376417235","28","1457","2.122448979591837","9","1872","0.0","0","0","1.3537414965986394","8","1194","0","0.0000","1","0.0027","68","0.1818","16","0.0428","37","0.0989","241","0.6444","3","0.0080","0","0.0000","8","0.0214","0","0.0000","0","0.0000","24","0.8000","6","0.2000","5","0.1667","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","0","0","8","7","10","0","0.0","0.8","ALCHIQ(D)","false","false","false","true","true","190"
"41d2f9bf-47c1-4d44-a969-8a1694fe70ab_onto.rdf_functional.owl","33.654296875","204","0.9558823529411765","0","1.4542541359668886","0.0","0","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","33","0.8939393939393939","6","59","1.378787878787879","31","91","0.9848484848484849","1","65","0.0","0","0","0.9848484848484849","1","65","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL(D)","true","true","true","true","true","50"
"3f355f53-a787-41d3-b850-c085db9b7ff5_agent_functional.owl","51.5283203125","167","1.8115942028985508","39","2.668998257419234","0.3389830508474576","176","0","6","0.03333333333333333","0.022222222222222223","0.0","3","5","0","0","2","2","0","0","0.6837606837606838","0.5350877192982456","19","0.07063197026022305","0","8","5","18","0.7627118644067796","8","90","2.1610169491525424","15","255","1.8898305084745763","6","223","0.0","0","0","1.3220338983050848","5","156","3","0.0750","0","0.0000","0","0.0000","8","0.2000","8","0.2000","3","0.0750","2","0.0500","0","0.0000","0","0.0000","13","0.3250","3","0.0750","37","0.5606","29","0.4394","1","0.0152","0","0.0000","1","0.0152","1","0.0152","0","0.0000","0","0.0000","0","0.0000","13","0","0","5","56","55","0","0.0","0.9545454545454546","SHOIN(D)","false","false","false","true","true","70"
"4022cb02-cb50-4aec-8d11-3cfe79f00dfb_DLP3941.owl_functional.owl","296.70703125","539","2.770101925254813","131","2.873912257316986","0.6311926605504588","1583","0","3","0.24","0.04363636363636364","0.0","125","176","2","2","7","6","2","2","0.7463235294117647","0.6086956521739131","287","0.18141592920353983","346","347","1","39","0.5045871559633027","10","275","2.7522935779816513","117","1500","2.2697247706422017","9","1237","0.0","0","0","1.238532110091743","7","675","5","0.0145","15","0.0436","77","0.2238","16","0.0465","95","0.2762","129","0.3750","0","0.0000","0","0.0000","5","0.0145","0","0.0000","2","0.0058","295","0.9866","4","0.0134","1","0.0033","0","0.0000","4","0.0134","0","0.0000","0","0.0000","0","0.0000","0","0.0000","297","0","0","153","295","295","0","0.0","0.8535885167464115","SHOIN(D)","false","false","false","true","true","320"
"41ead8e0-9ee5-4403-9c55-d460968f7c03_LMM_L1.owl_functional.owl","174.453125","280","2.769047619047619","132","3.069675064928994","0.5166051660516605","757","0","14","0.23076923076923078","0.007692307692307693","0.0","120","180","0","0","9","9","0","0","0.7592592592592593","0.693069306930693","249","0.27946127946127947","130","130","13","0","0.959409594095941","14","260","2.734317343173432","69","741","2.199261992619926","8","596","0.0","0","0","1.4833948339483394","7","402","0","0.0000","1","0.0071","7","0.0500","12","0.0857","34","0.2429","68","0.4857","0","0.0000","0","0.0000","14","0.1000","0","0.0000","4","0.0286","144","0.9664","5","0.0336","1","0.0067","12","0.0805","6","0.0403","1","0.0067","0","0.0000","0","0.0000","0","0.0000","203","0","0","77","146","141","0","0.0","0.8466780238500852","SHIQ(D)","false","false","false","true","true","180"
"3e4bc706-730f-43e5-8a5e-c7dc6eebe2a5_ographies.rdfs_functional.owl","36.4150390625","127","1.678391959798995","132","2.9648683439683494","0.549618320610687","139","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.4461538461538462","0.26344086021505375","0","0.0","0","0","0","0","1.4198473282442747","13","186","1.9694656488549618","22","258","2.549618320610687","14","334","0.0","0","0","2.0","14","262","0","0.0000","0","0.0000","0","0.0000","0","0.0000","72","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","68","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","false","false","true","true","true","50"
"42541c17-8fbd-4cac-ae00-c98ed2d02d1f_Xynotyro.ttl_functional.owl","68.5068359375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","90"
"3b4e270b-0efb-471f-b7b8-a8a4578e79ce_ter_wrench.rdf_functional.owl","68.5595703125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","60"
"3d732777-0ae6-436b-a856-8d2a99dadfc1_Pentium_II.ttl_functional.owl","68.5185546875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","70"
"3c95f452-dd0e-4599-a594-f09baab8b9e8_Furniture.rdf_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","30"
"43a158ff-dc85-49f7-a46e-0854a81b1c14_genia.owl_functional.owl","15.978515625","128","0.9844961240310077","1","1.5362699058327145","0.023809523809523808","0","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.975609756097561","0.975","0","0.0","0","0","0","42","0.9523809523809523","17","40","1.9761904761904763","18","83","1.0","2","42","0.0","0","0","1.0","2","42","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","1","0","0","0.0","1.0","AL(D)","true","false","true","true","true","20"
"40b32c95-47fd-4844-9c3b-a020c2ca204b_ire_cheese.rdf_functional.owl","68.5595703125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","40"
"44330bff-39af-4502-a54b-1d284e63ce2c_L2011IJCAI.owl_functional.owl","16.1708984375","52","2.0384615384615383","0","1.9635714679968117","0.0","54","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","27","0.8333333333333334","13","15","4.166666666666667","33","75","0.9444444444444444","1","17","0.0","0","0","0.9444444444444444","1","17","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","7","7","0","0.0","1.0","AL","true","true","true","true","true","40"
"3e5c1d53-63e3-498e-aae9-ac7bac02a697_Zurna.rdf_functional.owl","68.4892578125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","50"
"411721c2-c335-4170-849d-9852ac8724e8_poro.obo_functional.owl","123.6025390625","617","1.308659217877095","127","2.2311147693407345","0.14122681883024252","231","0","0","0.18446601941747573","0.0","0.0","364","429","0","0","7","7","0","0","1.0","0.9863201094391245","108","0.14713896457765668","22","0","67","0","1.028530670470756","42","721","1.1840228245363766","48","830","1.3352353780313837","4","936","0.0","0","0","1.1797432239657633","3","827","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","99","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","15","1.0000","0","0.0000","0","0.0000","0","0.0000","2","0.1333","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0","0","0","0","0","0","0.0","1.0","SH","true","false","false","true","true","70"
"3a6a4342-a624-4ab6-8901-a64f4be0eeec__furniture.ttl_functional.owl","68.5654296875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","30"
"3ee1d65b-eae7-4045-9cb5-b5938783acf9_gy_clavius.owl_functional.owl","62.93359375","150","1.5333333333333334","0","2.6397864670752966","0.0","84","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","82","0","1","84","0.8888888888888888","6","24","4.0","19","108","0.9629629629629629","1","26","0.0","0","0","0.9629629629629629","1","26","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","39","1.0000","0","0.0000","1","0.0256","10","0.2564","0","0.0000","0","0.0000","18","0.0000","0","0.0000","5","0.0000","30","0","0","0","0","0","0","0.0","0.484375","ALRIF+","false","false","false","true","true","40"
"41b75ed5-2777-4f56-be33-15e426b797b6_PCS.owl_functional.owl","13.0634765625","66","1.9411764705882353","11","2.563974042673918","0.4186046511627907","80","0","4","0.39285714285714285","0.0","0.0","0","0","0","0","0","0","0","0","0.9047619047619048","1.0","10","0.07407407407407407","0","12","0","0","0.6511627906976745","3","28","2.697674418604651","13","116","1.8372093023255813","5","79","0.0","0","0","1.2325581395348837","4","53","0","0.0000","0","0.0000","0","0.0000","4","0.2222","0","0.0000","14","0.7778","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","0.6316","14","0.3684","9","0.2368","0","0.0000","0","0.0000","7","0.1842","0","0.0000","0","0.0000","0","0.0000","0","0","0","11","38","37","0","0.0","0.8235294117647058","ALCIF(D)","false","false","false","true","true","10"
"3da9d4db-08ba-4527-9af1-8af5cb29bce8_scro.owl_functional.owl","114.509765625","147","3.3122171945701355","63","3.343044681745471","0.5648854961832062","515","0","8","0.03389830508474576","0.288135593220339","0.0","0","0","0","0","0","0","0","0","0.5230769230769231","0.25821596244131456","132","0.24399260628465805","11","61","15","16","0.9007633587786259","12","118","3.877862595419847","40","508","3.3282442748091605","14","436","0.0","0","0","1.4732824427480915","8","193","5","0.0676","1","0.0135","9","0.1216","19","0.2568","37","0.5000","3","0.0405","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","68","0.9315","5","0.0685","11","0.1507","0","0.0000","12","0.1644","9","0.1233","0","0.0000","0","0.0000","0","0.0000","25","0","0","29","65","67","0","0.0","0.8256880733944955","SHOIF(D)","false","false","false","true","true","70"
"3c41871f-f428-4862-9cfd-e3acd1b4c8c1_dian_valve.ttl_functional.owl","68.5419921875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","40"
"42577c40-cc33-43ff-b346-5e087a936425_KCO.owl_functional.owl","177.4931640625","308","2.5757575757575757","136","2.7974442657227856","0.5150501672240803","744","0","12","0.2517985611510791","0.007194244604316547","0.0","125","184","15","0","9","9","2","0","0.7818791946308725","0.7053291536050157","269","0.3025871766029246","135","135","15","0","0.9297658862876255","14","278","2.6622073578595318","65","796","2.140468227424749","12","640","0.0","0","0","1.451505016722408","12","434","0","0.0000","1","0.0065","12","0.0779","10","0.0649","34","0.2208","77","0.5000","0","0.0000","0","0.0000","14","0.0909","0","0.0000","6","0.0390","156","0.9630","6","0.0370","1","0.0062","11","0.0679","6","0.0370","1","0.0062","0","0.0000","0","0.0000","0","0.0000","157","0","0","80","159","154","0","0.0","0.8383128295254832","SHIQ(D)","false","false","false","true","true","130"
"3a8f019a-326c-4596-ba73-a8508e78b7b0_ChangeOntology_functional.owl","25.873046875","80","1.55","42","2.035795718323952","0.0","44","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","1.52","20","114","1.5733333333333333","21","118","1.5466666666666666","2","116","0.0","0","0","1.5466666666666666","2","116","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","4","1.0000","2","0.5000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","4","4","0","0.0","1.0","ALF(D)","true","false","true","true","true","50"
