Ontology,SIZE (KB),SOV,ENR,TIP,EOG,RCH,CYC,GCI,HGCI,ESUB,DSUB,CSUB,SUPECHN,SUBECHN,SUBCCHN,SUPDCHN,DSUPECHN,DSUBECHN,DSUBCCHN,DSUPDCHN,ELCLSPRT,ELAXPRT,HLC,RHLC,IHR,IIR,ITR,IND,aNOC,mNOC,tNOC,aCID,mCID,tCID,aCOD,mCOD,tCOD,aDIT,mDIT,tDIT,aNOP,mNOP,tNOP,ENUM,ENUMP,NEG,NEGP,CONJ,CONJP,DISJ,DISJP,UF,UFP,EF,EFP,VALUE,VALUEP,SELF,SELFP,MNCAR,MNCARP,MXCAR,MXCARP,CAR,CARP,OBP,OBPP,DTP,DTPP,FUN,FUNP,SYM,SYMP,TRN,TRNP,IFUN,IFUNP,ASYM,ASYMP,REFLE,REFLEP,IRREF,IRREFP,SUBP,EQVP,DISP,INV,DOMN,RANG,CHN,CHNP,ELPROP,EXPRESSIVITY,EL,QL,RL,DL,FULL,CAL_TIME
56403718-b3c2-446e-b242-bee5e58d4d8f_physFluid.owl_functional.owl,662.2412109375,2329,1.6147931160747,722,2.6351804519667,0.177170559717937,1681,0,266,0.013650374284456,0,0,3,6,0,0,2,2,0,0,0.833333333333333,0.743676859192148,281,0.082964275169767,235,16,15,150,1.00088144557074,41,2271,1.40193918025562,42,3181,1.62274129572499,10,3682,0,0,0,1.31776112825033,7,2990,0,0,0,0,0,0,5,0.0124,219,0.5448,24,0.0597,151,0.3756,0,0,0,0,0,0,3,0.0075,187,0.8386,36,0.1614,0,0,3,0.0135,6,0.0269,0,0,0,0,0,0,0,0,86,21,0,11,43,102,0,0,0.808873720136519,SHOIN(D),false,false,false,true,true,230
56c89204-f4b8-49b4-977e-68e4c91df134_gicustaxon.owl_functional.owl,7697.8310546875,29528,0.999864544530985,0,0.003039532664213,3.38764863308378E-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.999898370541008,29516,29516,0.999932247027338,29516,29517,1,2,29519,0,0,0,0.999966123513669,1,29518,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0.0909,1,0.0909,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,0.181818181818182,0.777777777777778,ALERI+,false,false,false,true,true,3770
535ea4fb-1fd6-48a0-8f8a-de4ecdd731cb_enReaction.owl_functional.owl,1332.318359375,5208,1.46691678035471,1038,2.46092210607603,0.143509615384615,2760,0,281,0.026880452723414,0,0,42,89,0,0,5,5,0,0,0.880981005049291,0.844612068965517,300,0.042432814710043,257,19,15,1323,1.01947115384615,51,4241,1.60264423076923,90,6667,1.48557692307692,9,6180,0,0,0,1.24927884615385,9,5197,0,0,0,0,0,0,2,0.0034,300,0.5025,102,0.1709,190,0.3183,0,0,0,0,0,0,3,0.005,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,60,174,0,0,0.769396551724138,SHOIN(D),false,false,false,true,true,270
55c99860-51ef-43ff-aa5e-6d4de55690b5_siaemerged.owl_functional.owl,8310.1123046875,29747,2.17743637082949,21360,1.6711938313357,0.018300566919736,35734,0,11147,0.427090653548841,0,0,1188,2100,0,0,8,8,0,0,0.999668456998873,0.999726707029936,28996,0.606560120492009,7138,7132,7335,18,1.13224811855585,7130,34152,1.60551006199649,7130,48427,2.1795245830985,10,65741,0,0,0,1.70811921891059,6,51522,4,0.0072,0,0,219,0.3967,2,0.0036,4,0.0072,323,0.5851,0,0,0,0,0,0,0,0,0,0,151,1,0,0,2,0.0132,5,0.0331,21,0.1391,0,0,0,0,0,0,0,0,108,0,0,23,33,23,66,0.437086092715232,0.900355871886121,SROIF,false,false,false,true,true,2920
538cc295-6088-4d4e-8ed3-9234d341df41__WordNet30.owl_functional.owl,307901.495117187,476243,1.9996682365935,0,0.003592439910469,0,476085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,476200,0.363636363636364,4,4,86574.7272727273,476124,952322,0.909090909090909,1,10,0,0,0,0.909090909090909,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,4,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0.941176470588235,ALI,false,true,false,true,true,82030
632cb7b8-061d-49b8-934e-94f23eb804d5_nskisimple.owl_functional.owl,498.9599609375,1970,1.63365570599613,526,2.63726164534795,0.258532423208191,1714,0,35,0.195165622202328,0.006714413607878,0,842,1020,81,2,12,12,3,2,0.939820742637644,0.906672297297297,929,0.329783457578985,467,393,38,0,0.953071672354949,118,2234,1.39377133105802,128,3267,1.64761092150171,8,3862,0,0,0,1.22397610921502,5,2869,0,0,7,0.0116,88,0.1452,41,0.0677,28,0.0462,396,0.6535,3,0.005,1,0.0017,18,0.0297,1,0.0017,23,0.038,216,0.9686,7,0.0314,15,0.0673,36,0.1614,16,0.0717,8,0.0359,2,0,0,0,1,0,216,0,0,82,29,32,2,0.008968609865471,0.706150341685649,SRIQ(D),false,false,false,true,true,260
68c62c77-bc06-4878-b11e-a9c9cb832e47_protein.owl2_functional.owl,5069.3408203125,25519,1.49527824069536,92,1.84351208157111,0.166165511831612,15157,0,0,0.004321074632474,0,0,5,18,0,0,3,3,0,0,1,0.974270163285502,92,0.003500894250162,0,0,4878,0,0.695875277814093,17203,21291,1.18852137534318,17203,36364,1.49562034252844,90,45760,0,0,0,1.00297424499935,5,30687,0,0,0,0,4306,0.847,0,0,0,0,778,0.153,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,6,0.8571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,S,true,false,false,true,true,2820
688aa480-d630-4d41-91d3-1b78a7b98916_y.owl.PREVIOUS_functional.owl,1233.85546875,4254,1.99754670692584,1852,2.15567502490131,0.359724612736661,5286,0,0,0.494469921769625,0,0,2662,3392,0,0,8,8,0,0,1,0.999730385548665,1345,0.158365712940068,0,0,1346,2390,1.27607573149742,245,3707,3.28261617900172,2390,9536,1.99827882960413,5,5805,0,0,0,1.63717728055077,5,4756,0,0,0,0,1,0.001,0,0,0,0,1044,0.999,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,SR,true,false,false,true,true,330
5139a41a-b1a1-46ef-a8e7-810634d5c2bf_extractfns.owl_functional.owl,1709.5126953125,2305,3.34577006507592,8,2.51596771441147,0,5539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3227,1816,0,972,1,4,13,96.0769230769231,718,1249,1.61538461538462,5,21,0,0,0,1.53846153846154,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.4286,8,0.5714,7,0.5,0,0,0,0,1,0.0714,0,0,0,0,0,0,14,0,0,2,14,14,0,0,0.942307692307692,ALHIF(D),false,false,false,true,true,920
59c2a3d4-020a-4a2a-8b2f-a9a9c096e102_HP.obo_functional.owl,1879.2578125,9752,1.33316242821985,3250,2.44296858902224,0,3249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.33305988515176,38,13000,1.33305988515176,38,13000,1.33316242821985,5,13001,0,0,0,1.33316242821985,5,13001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,950
58cdd616-9f8f-4956-a0f1-acc56d9a9936_Microbiota.owl_functional.owl,1279.1337890625,5132,1.42928769017981,1031,2.39915394696998,0.142548076923077,2505,0,280,0.02688679245283,0,0,42,89,0,0,5,5,0,0,0.881942774705458,0.846021134354108,298,0.044180874722016,141,19,15,1285,1.01923076923077,51,4240,1.59134615384615,88,6620,1.48245192307692,9,6167,0,0,0,1.24759615384615,9,5190,0,0,0,0,0,0,2,0.0034,298,0.5025,102,0.172,188,0.317,0,0,0,0,0,0,3,0.0051,307,0.9137,29,0.0863,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,61,174,0,0,0.76989247311828,SHOIN(D),false,false,false,true,true,440
63c86308-ee29-4a2c-8043-3233116e4795_se_anatomy.owl_functional.owl,658.4453125,2959,1.33207831325301,778,2.24275147179481,0.156062767475036,1323,0,0,0.474953120814358,0,0,3661,3684,0,0,12,12,0,0,1,1,1773,0.420940170940171,0,0,1773,478,1.06504992867332,129,3733,1.35748930099857,478,4758,1.37774607703281,5,4829,0,0,0,1.22168330955777,5,4282,0,0,0,0,0,0,0,0,0,0,547,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ALE+,false,false,false,true,true,420
559ed7a7-3d13-4c0d-9f21-570c324ff1b8_matrAerosol.owl_functional.owl,1272.5087890625,5102,1.43117831074035,1030,2.40117276361553,0.143618309518043,2503,0,279,0.027084818246614,0,0,42,89,0,0,5,5,0,0,0.881056201550387,0.844951140065147,298,0.044384867441168,141,19,15,1285,1.01937515136837,51,4209,1.59578590457738,88,6589,1.48558973116977,9,6134,0,0,0,1.24921288447566,9,5158,0,0,0,0,0,0,2,0.0034,298,0.5025,102,0.172,188,0.317,0,0,0,0,0,0,3,0.0051,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,62,174,0,0,0.770386266094421,SHOIN(D),false,false,false,true,true,250
59b80bc4-bf58-40f9-84d4-9ec154536b46_matrMineral.owl_functional.owl,1265.865234375,4805,1.4938202247191,819,2.50272745899847,0.145892351274788,2653,0,247,0.026866515837104,0,0,17,31,0,0,5,5,0,0,0.878719183904789,0.840277777777778,382,0.057125766412442,556,18,15,1155,1.00169971671388,53,3536,1.60736543909348,90,5674,1.4699716713881,9,5189,0,0,0,1.23172804532578,9,4348,0,0,0,0,0,0,2,0.0039,245,0.4757,87,0.1689,168,0.3262,0,0,4,0.0078,0,0,9,0.0175,498,0.9396,32,0.0604,0,0,3,0.0057,7,0.0132,0,0,0,0,0,0,0,0,308,46,0,10,74,183,0,0,0.844903988183161,SHOIN(D),false,false,false,true,true,310
55e57af3-069e-49ef-9e13-d109bc8a4436_e_ontology.owl_functional.owl,5647.8447265625,19137,1.01285467941684,247,1.3604799840664,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.01280242462246,28,19382,1.01280242462246,28,19382,1.01285467941684,3,19383,0,0,0,1.01285467941684,3,19383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,900
591df79e-ef73-44df-b00c-d1f531af2139_4_09_16_20.owl_functional.owl,579.6689453125,692,3.16003700277521,404,3.31017033425585,0.654882154882155,2369,0,14,0.128333333333333,0.001666666666667,0,115,212,0,0,6,5,0,0,0.526138279932546,0.403631284916201,350,0.135291843834557,164,840,277,256,1.01010101010101,21,600,2.81818181818182,57,1674,2.63973063973064,70,1568,0,0,0,1.67845117845118,70,997,7,0.018,0,0,21,0.054,21,0.054,107,0.2751,87,0.2237,80,0.2057,0,0,24,0.0617,22,0.0566,20,0.0514,179,0.7956,46,0.2044,0,0,8,0.0356,14,0.0622,0,0,0,0,0,0,0,0,54,0,0,65,214,214,0,0,0.87170474516696,SHOIN(D),false,false,false,true,true,200
58c23c9e-5d2e-4990-bbe0-0fc8c12de47f_1_20090714.owl_functional.owl,1682.923828125,3890,1.78485237483954,3049,1.1935919341468,0.001287995878413,3057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99871167224942,0.559520369835308,0,0,0,0,0,0,1.78310149407522,724,6922,1.78645028335909,724,6935,1.78645028335909,2,6935,0,0,0,1.78516228748068,2,6930,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.25,9,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,1,AL(D),false,false,true,true,true,350
69836b3a-f927-4e5d-a316-aa76e8eb420b_reprTime.owl_functional.owl,1270.734375,5102,1.429614181439,1030,2.39897815740283,0.143618309518043,2494,0,279,0.027084818246614,0,0,42,89,0,0,5,5,0,0,0.881056201550387,0.844951140065147,298,0.044444444444445,130,19,10,1285,1.01937515136837,51,4209,1.59602809396948,88,6590,1.48558973116977,9,6134,0,0,0,1.24921288447566,9,5158,0,0,0,0,0,0,2,0.0034,298,0.5025,102,0.172,188,0.317,0,0,0,0,0,0,3,0.0051,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,63,174,0,0,0.770877944325482,SHOIN(D),false,false,false,true,true,290
57c02374-4628-4621-b2b0-e2b9fbb8d50e_ciFunction.owl_functional.owl,1274.4306640625,5112,1.43077456246751,1038,2.39982016147461,0.144717800289436,2508,0,279,0.026969481902058,0,0,42,89,0,0,5,5,0,0,0.879855247285887,0.843824356478477,306,0.045522166022017,138,19,10,1285,1.01953690303907,51,4227,1.59551374819103,88,6615,1.48721659430777,9,6166,0,0,0,1.25012059816691,9,5183,0,0,0,0,0,0,2,0.0033,305,0.5083,102,0.17,188,0.3133,0,0,0,0,0,0,3,0.005,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,63,174,0,0,0.770877944325482,SHOIN(D),false,false,false,true,true,280
62e5d462-9a6a-4505-853d-5b3eb2493328_3_20100614.owl_functional.owl,1683.0947265625,3891,1.78465092402464,3049,1.19504146466251,0.001287995878413,3057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99871167224942,0.559520369835308,0,0,0,0,0,0,1.78310149407522,724,6922,1.78645028335909,724,6935,1.78645028335909,2,6935,0,0,0,1.78516228748068,2,6930,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.2308,10,0.7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,0,1,AL(D),false,false,true,true,true,340
5372e0cc-3d0c-4c5f-a1f7-821ad165f4e5_3134889031.owl_functional.owl,804.150390625,1590,2.19498289623717,1201,1.55686892343873,0.587471783295711,3248,0,4,0.163730569948187,0,0,585,1035,0,0,14,13,0,0,0.537549407114625,0.552738336713996,1157,0.313975576662144,0,1158,0,851,1.08916478555305,47,1930,2.2127539503386,854,3921,2.29683972911964,15,4070,0,0,0,1.67720090293454,15,2972,0,0,0,0,0,0,4,0.0038,0,0,222,0.2133,810,0.7781,0,0,4,0.0038,0,0,1,0.001,8,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,2,2,0,0,0.4,ALCROIQ,false,false,false,true,true,100
66d2a476-fabe-4faa-8905-c11908e0ef89_propCharge.owl_functional.owl,1291.5673828125,4803,1.52123479887746,821,2.54415751699952,0.147937411095306,2804,0,248,0.025866969869244,0,0,13,23,0,0,2,2,0,0,0.875924871940808,0.837684156112691,375,0.054904831625183,564,13,15,1174,1.00085348506401,53,3518,1.61422475106686,90,5674,1.47396870554765,9,5181,0,0,0,1.23328591749644,9,4335,0,0,0,0,0,0,2,0.0038,245,0.4712,84,0.1615,175,0.3365,0,0,5,0.0096,0,0,9,0.0173,501,0.94,32,0.06,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,311,48,0,12,77,183,0,0,0.838896952104499,SHOIN(D),false,false,false,true,true,290
59e18278-6186-4b6c-a352-462483b99895_TFCtry.owl_functional.owl,811.0947265625,4145,1.69012731203459,14,1.39611061002316,0.197530864197531,2877,0,8,0.041095890410959,0,0,0,0,0,0,0,0,0,0,0.8375,0.839506172839506,0,0,2,41,0,2861,0.901234567901235,8,73,38.9753086419753,1268,3157,1.30864197530864,4,106,0,0,0,1.16049382716049,4,94,0,0,0,0,0,0,0,0,0,0,3,0.1875,9,0.5625,0,0,3,0.1875,0,0,1,0.0625,25,0.5682,19,0.4318,0,0,2,0.0455,0,0,0,0,0,0,0,0,0,0,13,0,0,9,21,37,0,0,0.865853658536585,ALEHOIN(D),false,false,false,true,true,400
67d0ca23-2031-444a-bf38-4f6b542f2a82_ategorical.owl_functional.owl,1278.7197265625,5120,1.43624393624394,1030,2.4106419858868,0.143618309518043,2540,0,279,0.027084818246614,0,0,42,89,0,0,5,5,0,0,0.881056201550387,0.844951140065147,298,0.044024228098685,130,19,10,1285,1.01937515136837,51,4209,1.59602809396948,88,6590,1.48558973116977,9,6134,0,0,0,1.24921288447566,9,5158,0,0,0,0,0,0,2,0.0034,298,0.5025,102,0.172,188,0.317,0,0,0,0,0,0,3,0.0051,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,63,174,0,0,0.770877944325482,SHOIN(D),false,false,false,true,true,240
63b2cfaf-35c7-4761-aca0-51b359510023_nductivity.owl_functional.owl,1296.103515625,4814,1.52256620663931,831,2.54524219014311,0.148924122310306,2820,0,248,0.025713478383724,0,0,13,23,0,0,2,2,0,0,0.874822996318323,0.836760925449871,375,0.054736534812436,564,13,15,1174,1.0019818799547,53,3539,1.61240090600227,90,5695,1.4762174405436,9,5214,0,0,0,1.23499433748584,9,4362,0,0,0,0,0,0,2,0.0038,245,0.4658,84,0.1597,181,0.3441,0,0,5,0.0095,0,0,9,0.0171,501,0.94,32,0.06,0,0,3,0.0056,7,0.0131,0,0,0,0,0,0,0,0,311,48,0,12,77,183,0,0,0.838896952104499,SHOIN(D),false,false,false,true,true,270
56ae7006-150f-4f6a-947f-ac678064a866_anauniprot.owl_functional.owl,7949.5263671875,50748,1.25467038019916,-3987,1.57467409746825,0.333328953592264,19385,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,25369,0.999684753911022,25369,0,0,0,0.333315814369054,1,25368,0.640458296105534,1,48744,1.25474325957849,2,95496,0,0,0,0.947600777842014,1,72120,0,0,0,0,0,0,0,0,0,0,25369,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0.1,1,0.1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,0.2,0.777777777777778,ALERI+,false,false,false,true,true,4590
5987b4e7-4f22-4210-8e55-022fef67f5c6_GO_XP_ALL_functional.owl,41732.595703125,90147,1.26013595282849,29133,1.3044107982839,0.27300286171606,101089,0,15867,0.120292696731418,0,0,25994,33260,0,0,11,11,0,0,1,0.99873930583571,24816,0.065359270555143,8456,8611,7742,264461,0.799809218929363,1445,98938,3.51950655607832,137183,435370,1.81678550063863,19,224740,0,0,0,1.23550144702592,9,152834,0,0,0,0,15900,0.4708,0,0,0,0,17871,0.5292,0,0,0,0,0,0,0,0,0,0,207,1,0,0,0,0,0,0,25,0.1208,0,0,0,0,0,0,0,0,84,0,0,23,39,38,26,0.1256038647343,0.902127659574468,SRI,false,false,false,true,true,29250
59ea1281-54a2-4d5f-8958-7f498cb86eac_topOnly615.owl_functional.owl,2722.15234375,5593,2.30265545109682,2832,3.11712675829725,0.108070820878363,8010,0,12,0.02528047868362,0.001196709050112,0,528,850,0,2,5,5,0,2,0.927946593001841,0.9444116779711,465,0.036130536130536,661,994,159,953,1.53713497355714,202,6685,2.62152218900897,536,11401,2.36905035640377,11,10303,0,0,0,1.65095424235456,10,7180,0,0,0,0,6,0.0128,94,0.2,40,0.0851,152,0.3234,178,0.3787,0,0,0,0,0,0,0,0,392,0.8929,47,0.1071,16,0.0364,4,0.0091,12,0.0273,0,0,0,0,0,0,0,0,120,0,0,65,352,336,0,0,0.923756906077348,SHOIF(D),false,false,false,true,true,880
62e6cd8b-2eaf-4632-874a-5eb758346e2c__xp_chebi.owl2_functional.owl,1065.689453125,4364,2.18766115939261,0,1.8726182163543,0.584905660377358,12436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.19404271621492,893,12467,2.19394693994828,8,22907,0,0,0,0.999904223733359,1,10440,0,0,0,0,3088,0.5056,0,0,0,0,3019,0.4944,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,false,false,true,true,560
62ed5c86-bf8c-4b52-ab76-c45e9b94a7cb_mBiolBiome.owl_functional.owl,1288.958984375,5178,1.42712793286522,1043,2.39590832946373,0.142857142857143,2516,0,279,0.026523964634714,0,0,42,89,0,0,5,5,0,0,0.881319724661761,0.844941427050053,301,0.044303797468355,130,19,10,1285,1.01993355481728,51,4298,1.58614143331751,88,6684,1.4812529663028,9,6242,0,0,0,1.24727100142383,9,5256,0,0,0,0,0,0,2,0.0033,302,0.5017,102,0.1694,193,0.3206,0,0,0,0,0,0,3,0.005,308,0.9139,29,0.0861,0,0,3,0.0089,4,0.0119,0,0,0,0,0,0,0,0,119,44,0,16,63,174,0,0,0.770877944325482,SHOIN(D),false,false,false,true,true,450
67e62d0d-d5f8-4277-b0c4-2bb54f46a7a2_russ.owl_functional.owl,710.361328125,1026,4.36241610738255,6,3.19872175504759,0.163461538461538,3507,0,1,0,0,0,0,0,0,0,0,0,0,0,0.83495145631068,0.966292134831461,0,0,3389,0,0,906,0.846153846153846,10,88,10.7211538461538,150,1115,1.85576923076923,18,193,0,0,0,1.04807692307692,3,109,0,0,0,0,0,0,13,0.7647,0,0,0,0,0,0,0,0,2,0.1176,0,0,2,0.1176,22,0.7333,8,0.2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,22,16,0,0,1,ALUHN(D),false,false,false,true,true,470
57c94444-63d7-4aa6-b656-be2afa4a06c7_phenotype.owl2_functional.owl,1802.4453125,9698,1.2630439265828,2552,2.24622950670918,0,2551,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.26294081253867,98,12248,1.26294081253867,98,12248,1.2630439265828,5,12249,0,0,0,1.2630439265828,5,12249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,true,true,true,780
69720e2b-ff6d-4953-bcdd-04a6a68942c6_osimplegaf.obo_functional.owl,15378.65625,20338,3.71289869608827,63034,3.36401335940595,0.184039480019259,67619,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.16092922484352,4473,78783,3.34496870486278,4473,83370,3.7130476649013,93,92544,0,0,0,3.52900818488204,93,87957,0,0,0,0,0,0,0,0,0,0,4587,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ALE,true,true,false,true,true,5530
553ccccd-e115-409d-9c5e-3797f2f06102_mGeolBasin.owl_functional.owl,1215.6279296875,4788,1.44665664913599,819,2.42605492807931,0.146757679180887,2394,0,247,0.026973310618967,0,0,17,31,0,0,5,5,0,0,0.877951635846373,0.839659178931061,382,0.059575795383656,335,18,15,1155,1.00170648464164,53,3522,1.60921501706485,90,5658,1.47155858930603,9,5174,0,0,0,1.23265073947668,9,4334,0,0,0,0,0,0,2,0.0039,245,0.4748,87,0.1686,168,0.3256,0,0,5,0.0097,0,0,9,0.0174,498,0.9396,32,0.0604,0,0,3,0.0057,7,0.0132,0,0,0,0,0,0,0,0,308,46,0,10,73,183,0,0,0.844674556213018,SHOIN(D),false,false,false,true,true,330
59c70386-4f50-4cbf-b878-789752b64a32_y.obo.PREVIOUS_functional.owl,756.0185546875,2980,1.37988668555241,794,2.40905352203882,0.155895691609977,1341,0,0,0.475331564986737,0,0,3560,3628,0,0,11,11,0,0,1,1,0,0,0,0,0,0,1.06859410430839,129,3770,1.22448979591837,130,4320,1.38066893424036,5,4871,0,0,0,1.22477324263039,5,4321,0,0,0,0,0,0,0,0,0,0,550,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ALE+,true,false,false,true,true,290
618f8fe4-92e4-4d1f-97cb-cdbc1cfbaec6_nductivity.owl_functional.owl,1293.458984375,4799,1.52068900954877,829,2.54186727569748,0.147749787715822,2797,0,247,0.02681343494214,0,0,17,31,0,0,5,5,0,0,0.876840317100793,0.838726245505907,382,0.056011730205279,556,18,15,1155,1.00283045570337,53,3543,1.60741579394283,90,5679,1.47381828474384,9,5207,0,0,0,1.23436173223889,9,4361,0,0,0,0,0,0,2,0.0038,245,0.4693,87,0.1667,174,0.3333,0,0,5,0.0096,0,0,9,0.0172,498,0.9396,32,0.0604,0,0,3,0.0057,7,0.0132,0,0,0,0,0,0,0,0,308,46,0,10,73,183,0,0,0.844674556213018,SHOIN(D),false,false,false,true,true,260
7039d759-3a0f-434c-8e3c-0b14787ccb53_Kaiko_LSCOM.owl_functional.owl,959.14453125,2732,1.71339677891654,1950,2.88855534562138,0,1951,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.71303074670571,97,4680,1.71303074670571,97,4680,1.71339677891654,7,4681,0,0,0,1.71339677891654,7,4681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,false,true,true,250
5243bb26-b0bf-48ef-a3dd-e031988e0f90_tionMedium.owl_functional.owl,675.4267578125,2372,1.61358734723221,741,2.63399295633399,0.177029360967185,1709,0,270,0.013333333333333,0,0,3,6,0,0,2,2,0,0,0.833261339092873,0.743258219431105,295,0.085606500290192,241,20,19,153,1.00388601036269,41,2325,1.40241796200345,42,3248,1.62348877374784,10,3760,0,0,0,1.31951640759931,7,3056,0,0,0,0,0,0,5,0.0122,224,0.5463,24,0.0585,154,0.3756,0,0,0,0,0,0,3,0.0073,188,0.8393,36,0.1607,0,0,3,0.0134,6,0.0268,0,0,0,0,0,0,0,0,86,21,0,11,43,103,0,0,0.80952380952381,SHOIN(D),false,false,false,true,true,100
6212f2de-1a0e-4906-a1ad-9cbeb912f066_inferences.owl_functional.owl,555.091796875,3089,1.11654257041114,361,1.64935679156787,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.11621884104888,884,3448,1.11621884104888,884,3448,1.11654257041114,4,3449,0,0,0,1.11654257041114,4,3449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,true,true,false,true,true,140
678cf775-98d2-477a-96bb-e783ef1a60a4_a_20110128.owl_functional.owl,597.4677734375,1034,2.31255728689276,33,2.7088344976441,0.585106382978723,1490,0,12,0.03448275862069,0,0,1,5,0,0,2,2,0,0,0.46236559139785,0.30379746835443,6,0.002494802494803,3,10,0,891,0.617021276595745,6,58,12.063829787234,263,1134,2.20212765957447,8,207,0,0,0,1.34042553191489,8,126,0,0,1,0.0182,1,0.0182,6,0.1091,2,0.0364,4,0.0727,9,0.1636,0,0,1,0.0182,11,0.2,20,0.3636,47,0.6026,31,0.3974,15,0.1923,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,8,54,57,5,0.064102564102564,0.947019867549669,ALCROIQ(D),false,false,false,true,true,150
