"Ontology","SIZE (KB)","SOV","ENR","TIP","EOG","RCH","CYC","GCI","HGCI","ESUB","DSUB","CSUB","SUPECHN","SUBECHN","SUBCCHN","SUPDCHN","DSUPECHN","DSUBECHN","DSUBCCHN","DSUPDCHN","ELCLSPRT","ELAXPRT","HLC","RHLC","IHR","IIR","ITR","IND","aNOC","mNOC","tNOC","aCID","mCID","tCID","aCOD","mCOD","tCOD","aDIT","mDIT","tDIT","aNOP","mNOP","tNOP","ENUM","ENUMP","NEG","NEGP","CONJ","CONJP","DISJ","DISJP","UF","UFP","EF","EFP","VALUE","VALUEP","SELF","SELFP","MNCAR","MNCARP","MXCAR","MXCARP","CAR","CARP","OBP","OBPP","DTP","DTPP","FUN","FUNP","SYM","SYMP","TRN","TRNP","IFUN","IFUNP","ASYM","ASYMP","REFLE","REFLEP","IRREF","IRREFP","SUBP","EQVP","DISP","INV","DOMN","RANG","CHN","CHNP","ELPROP","EXPRESSIVITY","EL","QL","RL","DL","FULL","CAL_TIME"
"ba66a35c-438f-4f12-b5da-124e84a76b31_dolce.kaon_functional.owl","131.7236328125","757","1.0198150594451783","6","0.7382584718386253","0.0","15","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","478","1.0","6","99","7.747474747474747","280","767","1.0505050505050506","2","104","0.0","0","0","1.0505050505050506","2","104","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","180","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","190","0","0.0","1.0","AL","true","true","true","true","true","130"
"bab23f3e-ed06-40cf-b721-00d992077840_sphotase_s.owl_functional.owl","111.6806640625","436","1.9220183486238531","0","2.4766824579461337","0.0","404","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","125","0","116","0.3333333333333333","3","3","19.666666666666668","44","177","0.8888888888888888","1","8","0.0","0","0","0.8888888888888888","1","8","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","0.2245","38","0.7755","0","0.0000","0","0.0000","0","0.0000","3","0.0612","0","0.0000","0","0.0000","0","0.0000","0","0","0","3","48","48","0","0.0","0.9411764705882353","ALOIF(D)","false","false","true","true","true","110"
"b1b69a59-e22e-4ec9-b606-1acca18b746a_ethernet.owl_functional.owl","43.2109375","180","1.358974358974359","15","2.4722062142020373","0.17045454545454544","70","0","3","0.01282051282051282","0.0","0.0","0","0","0","0","0","0","0","0","0.8505747126436781","0.8313253012048193","2","0.007936507936507936","5","0","0","15","0.8863636363636364","6","78","2.034090909090909","13","179","1.4886363636363635","3","131","0.0","0","0","1.1590909090909092","3","102","0","0.0000","1","0.0667","0","0.0000","0","0.0000","1","0.0667","4","0.2667","2","0.1333","0","0.0000","1","0.0667","2","0.1333","4","0.2667","53","0.6543","28","0.3457","14","0.1728","2","0.0247","5","0.0617","0","0.0000","0","0.0000","0","0.0000","1","0.0000","34","0","0","5","32","47","0","0.0","0.9428571428571428","SROIQ(D)","false","false","false","true","true","170"
"b2eee4c0-82da-43e7-9220-c36efca331ae_dtype_functional.owl","18.5390625","103","1.139344262295082","21","2.029789276462748","0.40425531914893614","17","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.4864864864864865","0.38461538461538464","1","0.009900990099009901","0","0","0","29","0.7659574468085106","9","36","1.3404255319148937","15","63","1.6382978723404256","9","77","0.0","0","0","1.425531914893617","9","67","0","0.0000","0","0.0000","0","0.0000","0","0.0000","7","0.3684","0","0.0000","0","0.0000","0","0.0000","2","0.1053","8","0.4211","2","0.1053","13","0.4483","16","0.5517","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","2","0","0","0","0","14","0","0.0","1.0","ALCHN(D)","false","false","false","true","true","110"
"bao-gpcr.g-protein-coupled-receptor-bioassays-ontology.23.owl.xml_functional.owl","187.96875","941","1.2278846153846155","93","1.5346512232953124","0.09860557768924302","251","0","7","0.0835881753312946","0.0","0.0","740","811","0","0","5","5","0","0","0.9680957128614157","0.967032967032967","150","0.1466275659824047","81","91","3","0","0.9770916334661355","321","981","1.1294820717131475","321","1134","1.2559760956175299","14","1261","0.0","0","0","1.091633466135458","14","1096","0","0.0000","0","0.0000","20","0.2020","0","0.0000","20","0.2020","59","0.5960","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","17","0.5152","16","0.4848","0","0.0000","3","0.0909","2","0.0606","0","0.0000","0","0.0000","0","0.0000","0","0.0000","13","0","0","3","0","0","0","0.0","0.7142857142857143","ALERI+(D)","false","false","false","true","true","220"
"b287b990-b579-4262-908c-8fc0ed99d7b5_ns.rdf_functional.owl","18.2744140625","110","1.321917808219178","0","1.9599249308866071","0.3673469387755102","47","0","1","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.7525773195876289","0.8412698412698413","0","0.0","0","0","0","0","0.5306122448979592","20","52","1.0408163265306123","20","102","1.5612244897959184","6","153","0.0","0","0","0.9897959183673469","1","97","0","0.0000","0","0.0000","11","0.3056","2","0.0556","0","0.0000","11","0.3056","0","0.0000","0","0.0000","5","0.1389","7","0.1944","0","0.0000","21","0.4667","24","0.5333","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","10","0","0","1","28","0","0.0","0.6","ALCHQ(D)","false","false","false","true","true","50"
"c0738f3c-016b-4b8d-ae3d-527c211e6459_gyVersion4.owl_functional.owl","49.0986328125","125","1.7843137254901962","77","2.5065263350598945","0.2692307692307692","120","0","0","0.5422535211267606","0.0","0.0","81","104","0","0","4","4","0","0","0.9902912621359223","1.0","62","0.31313131313131315","62","0","0","0","1.3653846153846154","28","142","1.9134615384615385","29","199","2.0961538461538463","12","218","0.0","0","0","1.7307692307692308","12","180","0","0.0000","0","0.0000","0","0.0000","1","0.0357","0","0.0000","27","0.9643","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","39","0.8478","7","0.1522","1","0.0217","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","29","0","0","0","13","13","0","0.0","1.0","ALCHF(D)","false","false","false","true","true","60"
"b8384a28-c733-4f11-861c-a212f794791b_kansei.owl_functional.owl","147.96875","530","1.6921850079744816","40","2.7654242018925066","0.3288135593220339","436","0","31","0.030042918454935622","0.0","0.0","0","0","0","0","0","0","0","0","0.7312925170068028","0.7857142857142857","19","0.02092511013215859","68","0","0","108","0.7898305084745763","26","233","2.4745762711864407","26","730","1.8271186440677967","7","539","0.0","0","0","1.1322033898305084","5","334","0","0.0000","1","0.0103","9","0.0928","5","0.0515","5","0.0515","13","0.1340","45","0.4639","0","0.0000","2","0.0206","5","0.0515","12","0.1237","127","0.6791","60","0.3209","48","0.2567","2","0.0107","5","0.0267","0","0.0000","0","0.0000","0","0.0000","1","0.0000","122","0","0","5","101","130","0","0.0","0.9806763285024155","SROIQ(D)","false","false","false","true","true","150"
"b68437d5-701c-4692-b89f-7b9991bf02c3_rino_Sardo.ttl_functional.owl","68.5419921875","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","40"
"b9e2b0af-38c5-4837-9a5d-8b848b725636_PaulFisher.rdf_functional.owl","48.4482421875","159","1.3018867924528301","3","1.8613370274831036","0.0","48","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","81","0.5128205128205128","4","20","4.435897435897436","32","173","1.0512820512820513","2","41","0.0","0","0","1.0512820512820513","2","41","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","0.6286","13","0.3714","5","0.1429","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","31","35","0","0.0","1.0","ALF(D)","false","false","true","true","true","20"
"b17ab911-fb17-4d4f-b67c-081d29087f06_onto.rdf_functional.owl","89.837890625","307","1.4221698113207548","58","2.370835677583301","0.6354166666666666","179","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.35789473684210527","0.0","14","0.027777777777777776","33","0","0","112","0.84375","8","81","3.0520833333333335","39","293","1.8854166666666667","8","181","0.0","0","0","1.59375","8","153","0","0.0000","0","0.0000","0","0.0000","7","0.1148","13","0.2131","0","0.0000","0","0.0000","0","0.0000","2","0.0328","24","0.3934","15","0.2459","24","0.3429","46","0.6571","0","0.0000","0","0.0000","1","0.0143","0","0.0000","0","0.0000","0","0.0000","0","0.0000","10","0","0","0","59","55","0","0.0","1.0","ALUHN+(D)","false","false","false","true","true","90"
"b220109f-5329-4c92-9c97-7b159fbf1c48_old_1_7_13.owl_functional.owl","111.6572265625","324","2.662087912087912","0","3.57265437509103","0.04377104377104377","607","0","12","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.956081081081081","0.6959798994974874","0","0.0","0","0","0","27","0.9326599326599326","16","277","3.121212121212121","24","927","3.0942760942760943","16","919","0.0","0","0","0.9966329966329966","1","296","0","0.0000","0","0.0000","0","0.0000","13","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","24","0.6154","15","0.3846","15","0.3846","0","0.0000","15","0.3846","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","0","0","10","0","1","0","0.0","0.8113207547169812","SHIF(D)","false","false","false","true","true","160"
"bd40e610-c152-48b7-9127-1dc0cfbfe684_Snowboard.ttl_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","100"
"bae07763-7a90-45fb-b07a-e9d33ea8a9d5_alCompound.owl_functional.owl","69.6103515625","238","1.8865546218487395","0","1.4414900069629961","0.0","211","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.0","0","0.0","0","0","0","0","0.0","0","0","2.043859649122807","112","233","0.9912280701754386","1","113","0.0","0","0","0.9912280701754386","1","113","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","124","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","112","0","0","0","112","112","0","0.0","1.0","ALH","true","true","true","true","true","140"
"bc26cf47-a757-46be-9278-ea05fc30f755_Heilpflanzen_H_functional.owl","17.779296875","82","1.3780487804878048","0","2.129074682760488","0.0","31","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","39","0.4166666666666667","2","5","5.666666666666667","18","68","1.0833333333333333","2","13","0.0","0","0","0.9166666666666666","1","11","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","0.4444","15","0.5556","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","0","24","6","0","0.0","1.0","ALH(D)","true","true","true","true","true","10"
"c05ccc6e-63d6-4713-b278-a330dcef90a9__Kompetenzfeld_functional.owl","24.03125","114","1.412280701754386","0","1.9895933705179993","0.0","47","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","71","0.4166666666666667","2","5","8.333333333333334","33","100","1.0833333333333333","2","13","0.0","0","0","0.9166666666666666","1","11","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","12","0.4444","15","0.5556","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","0","24","6","0","0.0","1.0","ALH(D)","true","true","true","true","true","40"
"be164f46-6f60-4ec6-8cae-6c0785c77da3_PaulFisher.rdf_functional.owl","48.810546875","160","1.30625","3","1.90917237602339","0.0","49","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","81","0.5","4","20","4.35","34","174","1.05","2","42","0.0","0","0","1.05","2","42","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","0.6286","13","0.3714","5","0.1429","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","32","35","0","0.0","1.0","ALF(D)","false","false","true","true","true","50"
"b93606f6-11f3-429f-b291-7cc5cce403d5__dispenser.rdf_functional.owl","68.6181640625","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","90"
"b49f170d-f76e-4aab-8b29-a3710642bee2_phylobase.owl_functional.owl","131.630859375","611","1.0294599018003274","0","1.6986664601550268","0.0","18","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","18","0.9948453608247423","30","579","1.077319587628866","30","627","0.9982817869415808","1","581","0.0","0","0","0.9982817869415808","1","581","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","11","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","10","2","0","0.0","1.0","AL","true","true","false","true","true","150"
"bacc7c4b-df00-49bb-9ef9-cc87463473d5_SAOcell.owl_functional.owl","371.5234375","913","2.9400881057268724","167","3.6246295834102877","0.2001943634596696","2226","0","11","0.11812627291242363","0.010183299389002037","0.0","111","160","0","4","6","5","0","4","0.9085603112840467","0.35374667173830354","303","0.10635310635310635","132","112","55","0","0.9543245869776482","97","982","2.955296404275996","97","3041","3.0689990281827018","25","3158","0.0","0","0","1.161321671525753","9","1195","0","0.0000","0","0.0000","4","0.0194","50","0.2427","36","0.1748","108","0.5243","8","0.0388","0","0.0000","0","0.0000","0","0.0000","0","0.0000","40","0.4706","45","0.5294","37","0.4353","1","0.0118","2","0.0235","1","0.0118","0","0.0000","0","0.0000","0","0.0000","27","0","0","11","67","74","0","0.0","0.9409090909090909","SHIF(D)","false","false","false","true","true","650"
"c01f3dd3-56f5-49f6-b77c-bd89a529c3cb_Phenom_II.ttl_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","90"
"b1fa7191-c918-4202-a23c-b3c7a8843536_TradeUnion.owl_functional.owl","57.7294921875","204","1.8872549019607843","0","1.3411040153843325","0.0","181","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.0","0","0.0","0","0","0","0","0.0","0","0","2.0408163265306123","96","200","0.9897959183673469","1","97","0.0","0","0","0.9897959183673469","1","97","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","106","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","96","0","0","0","96","96","0","0.0","1.0","ALH","true","true","true","true","true","80"
"bhn.biologie-hors-nomenclature.1.owl.xml_functional.owl","372.283203125","2535","1.003155818540434","9","0.5352511972734644","0.0","8","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","1.0027613412228797","148","2542","1.0027613412228797","148","2542","1.003155818540434","2","2543","0.0","0","0","1.003155818540434","2","2543","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","480"
"b2a1ce14-a7e3-4ffa-9cb3-892bce53b4ca_erdb_edited.nt_functional.owl","16.177734375","82","1.475609756097561","0","2.5783089451572945","0.0","39","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","4","0.7213114754098361","6","44","1.721311475409836","10","105","0.9836065573770492","1","60","0.0","0","0","0.9836065573770492","1","60","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","17","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","37","20","0","0.0","1.0","AL","true","true","true","true","true","30"
"ba4089c6-1a4a-443d-a899-0db878457501_BRInferred.owl_functional.owl","31.8828125","109","1.110091743119266","13","1.417413782229872","0.0","12","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","0","1.0","22","109","1.0","22","109","1.110091743119266","2","121","0.0","0","0","1.110091743119266","2","121","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","AL","true","true","true","true","true","20"
"be93d1e8-ada6-4a9c-a173-38e8892f991b_ntry_in_Europe_functional.owl","20.25","100","1.38","2","2.230450821812285","0.0","38","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1.0","0","0.0","0","0","0","43","0.6","3","9","4.533333333333333","18","68","1.8666666666666667","11","28","0.0","0","0","1.0666666666666667","3","16","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","14","0.4516","17","0.5484","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","19","0","0","0","24","6","0","0.0","1.0","ALH(D)","false","false","true","true","true","20"
"bdab17c9-38a8-468c-ad6b-edf96334cb15_nTransport.owl_functional.owl","237.0087890625","928","1.4460141271442988","100","2.51908431215912","0.08936170212765958","444","0","61","0.0030627871362940277","0.0","0.0","0","0","0","0","0","0","0","0","0.9133522727272727","0.8582677165354331","0","0.0","0","0","0","103","0.926241134751773","24","653","1.398581560283688","36","986","1.3659574468085107","10","963","0.0","0","0","1.1404255319148937","4","804","0","0.0000","0","0.0000","0","0.0000","1","0.0159","36","0.5714","2","0.0317","21","0.3333","0","0.0000","1","0.0159","0","0.0000","2","0.0317","100","0.7874","27","0.2126","0","0.0000","1","0.0079","6","0.0472","0","0.0000","0","0.0000","0","0.0000","0","0.0000","43","10","0","7","33","62","0","0.0","0.8372093023255814","SHOIN(D)","false","false","false","true","true","250"
"bab27588-b9a1-4ee4-8722-96c178d0f506_wa3m.owl_functional.owl","36.9013671875","180","1.6018099547511313","54","2.6494678635429225","0.205","139","0","0","0.12871287128712872","0.0297029702970297","0.0","34","73","17","3","4","4","3","3","0.8994974874371859","0.8497652582159625","38","0.15261044176706828","13","14","1","0","1.01","11","202","1.435","14","287","1.6","6","320","0.0","0","0","1.265","5","253","0","0.0000","0","0.0000","4","0.0976","5","0.1220","14","0.3415","17","0.4146","0","0.0000","0","0.0000","0","0.0000","0","0.0000","1","0.0244","21","1.0000","0","0.0000","0","0.0000","0","0.0000","2","0.0952","0","0.0000","0","0.0000","0","0.0000","0","0.0000","9","0","0","7","7","11","0","0.0","0.8055555555555556","SHIN","false","false","false","true","true","80"
"c0d3957d-6557-455f-95be-6d2bc562da88_one_record.rdf_functional.owl","68.5595703125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","80"
"bb9610d8-1a2c-42f7-8a32-b713e0a0cc31_NIFQuality.owl_functional.owl","69.595703125","129","2.488372093023256","0","3.0309556446837553","0.0","192","0","0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","0.3949843260188088","0","0.0","0","0","0","0","0.9767441860465116","22","126","2.4728682170542635","22","319","2.488372093023256","12","321","0.0","0","0","0.9922480620155039","1","128","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0","0","0","0","0","0","0.0","0.0","ALC","true","true","true","true","true","50"
"bd534643-243f-4803-8368-30ea9a0105d9_y_version2.owl_functional.owl","53.876953125","153","1.770949720670391","18","2.798517736277854","0.16560509554140126","152","0","7","0.10884353741496598","0.013605442176870748","0.0","0","0","0","0","0","0","0","0","0.9230769230769231","0.7526315789473684","21","0.08171206225680934","17","2","0","0","0.9363057324840764","9","147","1.7452229299363058","14","274","1.6624203821656052","9","261","0.0","0","0","1.10828025477707","9","174","0","0.0000","1","0.0385","0","0.0000","9","0.3462","0","0.0000","14","0.5385","0","0.0000","0","0.0000","0","0.0000","1","0.0385","1","0.0385","19","0.9048","2","0.0952","9","0.4286","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","13","0","0","1","21","21","0","0.0","0.9846153846153847","ALCHIQ(D)","false","false","false","true","true","30"
"b2658f35-67ad-4238-94ba-b9eae3205376_composite.owl_functional.owl","126.0478515625","175","3.1566265060240966","63","3.303368864510234","0.5103448275862069","541","0","8","0.030303030303030304","0.25757575757575757","0.0","0","0","0","0","0","0","0","0","0.5694444444444444","0.3039647577092511","132","0.2218487394957983","11","61","15","16","0.9103448275862069","14","132","3.7655172413793103","43","546","3.103448275862069","14","450","0.0","0","0","1.4275862068965517","8","207","5","0.0676","1","0.0135","9","0.1216","19","0.2568","37","0.5000","3","0.0405","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","82","0.9425","5","0.0575","11","0.1264","0","0.0000","12","0.1379","9","0.1034","0","0.0000","0","0.0000","0","0.0000","37","0","0","33","77","79","0","0.0","0.8372093023255814","SHOIF(D)","false","false","false","true","true","90"
"b7e3aa6f-c64c-47e5-a067-fefb7b44d718_eel_square.rdf_functional.owl","68.5302734375","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","70"
"bd6931d2-4a22-40f9-929f-6d0680a3117f_ecrm_110224.owl_functional.owl","144.55859375","345","2.4988179669030735","91","2.7727617206312014","0.48148148148148145","644","0","0","0.2832369942196532","0.0","0.0","74","111","0","0","4","4","0","0","0.8198757763975155","0.8089887640449438","128","0.13602550478214664","44","77","1","0","1.0679012345679013","10","173","4.45679012345679","43","722","1.8888888888888888","5","306","0.0","0","0","1.5555555555555556","5","252","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","49","0.6282","0","0.0000","0","0.0000","10","0.1282","12","0.1538","7","0.0897","254","0.9732","7","0.0268","1","0.0038","6","0.0230","4","0.0153","1","0.0038","0","0.0000","0","0.0000","0","0.0000","128","0","0","128","252","243","0","0.0","0.8230668414154653","SHIN(D)","false","false","false","true","true","130"
"b4f35778-b471-43d0-bac8-dc13a990a393_Mormyshka.rdf_functional.owl","68.5126953125","201","2.6133333333333333","4","3.280570649885268","0.36507936507936506","367","0","4","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0.6290322580645161","0.16666666666666666","0","0.0","0","14","0","51","0.3333333333333333","6","21","7.158730158730159","28","451","4.746031746031746","29","299","0.0","0","0","1.0476190476190477","2","66","0","0.0000","0","0.0000","0","0.0000","23","1.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","0","0.0000","53","0.5196","49","0.4804","0","0.0000","2","0.0196","6","0.0588","0","0.0000","0","0.0000","0","0.0000","0","0.0000","22","4","0","6","96","94","0","0.0","0.9316239316239316","SHI(D)","false","false","false","true","true","110"
